#{"t_start": 1784595139.65108, "env_id": "None"}
r,l,t
94.0,10,2.779749
17.0,10,2.780948
73.0,10,2.782147
-46.0,10,2.783352
34.0,10,2.784595
-32.0,10,2.785797
44.0,10,2.786996
22.0,10,2.788209
36.0,10,2.789409
-34.0,10,2.7906
77.0,10,2.791801
49.0,10,2.793001
-18.0,10,2.794222
-50.0,10,2.795422
-188.0,10,2.796615
61.0,10,2.797818
-15.0,10,2.799016
-67.0,10,2.800216
45.0,10,2.80143
29.0,10,2.802633
23.0,10,2.803831
24.0,10,2.805027
96.0,10,2.806216
-70.0,10,2.80747
-60.0,10,2.80871
27.0,10,2.809901
10.0,10,2.811098
37.0,10,2.812294
10.0,10,2.813487
-12.0,10,2.814681
-14.0,10,2.815871
84.0,10,2.817077
4.0,10,2.818277
16.0,10,2.819489
50.0,10,2.820706
-22.0,10,2.821922
13.0,10,2.823114
-14.0,10,2.82431
-60.0,10,2.825513
45.0,10,2.826716
-56.0,10,2.82792
8.0,10,2.829118
-39.0,10,3.094692
52.0,10,3.095996
3.0,10,3.09725
57.0,10,3.098489
200.0,10,3.099724
-91.0,10,3.100943
-39.0,10,3.102185
-37.0,10,3.103427
11.0,10,3.104645
61.0,10,3.105859
8.0,10,3.107104
73.0,10,3.108352
-8.0,10,3.109569
-22.0,10,3.110786
-71.0,10,3.112001
36.0,10,3.113219
61.0,10,3.114444
101.0,10,3.115665
-5.0,10,3.116874
-2.0,10,3.118086
-1.0,10,3.119302
98.0,10,3.12052
20.0,10,3.121755
-147.0,10,3.122966
12.0,10,3.124182
36.0,10,3.125391
77.0,10,3.126595
-7.0,10,3.127806
71.0,10,3.129026
-4.0,10,3.130235
55.0,10,3.131438
7.0,10,3.132669
13.0,10,3.133876
-90.0,10,3.135095
4.0,10,3.13631
91.0,10,3.137519
27.0,10,3.138729
-27.0,10,3.139948
-45.0,10,3.1412
52.0,10,3.142434
170.0,10,3.143645
-42.0,10,3.144851
46.0,10,3.146057
10.0,10,3.147281
-14.0,10,3.148495
-17.0,10,3.149711
16.0,10,3.150913
42.0,10,3.152142
51.0,10,3.153346
-20.0,10,3.154561
54.0,10,3.155765
74.0,10,3.156963
68.0,10,3.158168
55.0,10,3.159374
-21.0,10,3.160603
51.0,10,3.161819
97.0,10,3.163022
34.0,10,3.164227
-24.0,10,3.165429
38.0,10,3.166652
96.0,10,3.167861
-7.0,10,3.169081
5.0,10,3.170287
42.0,10,3.171478
36.0,10,3.172681
36.0,10,3.173898
31.0,10,3.175133
-47.0,10,3.176342
-19.0,10,3.177544
47.0,10,3.17876
0.0,10,3.179957
35.0,10,3.181156
41.0,10,3.182352
-3.0,10,3.183566
71.0,10,3.184823
57.0,10,3.186038
-9.0,10,3.18724
-23.0,10,3.188454
66.0,10,3.189654
-11.0,10,3.190886
84.0,10,3.192085
39.0,10,3.193307
-20.0,10,3.194527
-11.0,10,3.195734
73.0,10,3.196931
-2.0,10,3.198132
68.0,10,3.19933
14.0,10,3.200549
10.0,10,3.201759
22.0,10,3.202969
1.0,10,3.204193
9.0,10,3.205391
43.0,10,3.20659
-14.0,10,3.20783
94.0,10,3.209027
41.0,10,3.210236
20.0,10,3.211436
-13.0,10,3.212639
-4.0,10,3.213834
45.0,10,3.21504
-82.0,10,3.216238
-79.0,10,3.217452
34.0,10,3.218655
-7.0,10,3.219874
9.0,10,3.221095
-104.0,10,3.2223
47.0,10,3.2235
41.0,10,3.224706
-2.0,10,3.225913
-4.0,10,3.227125
-29.0,10,3.228336
-6.0,10,3.229541
9.0,10,3.230741
42.0,10,3.231951
-29.0,10,3.233156
-62.0,10,3.234359
84.0,10,3.235583
52.0,10,3.236793
11.0,10,3.237995
26.0,10,3.239195
86.0,10,3.240421
-62.0,10,3.241632
-6.0,10,3.242836
3.0,10,3.244034
19.0,10,3.245246
89.0,10,3.246453
-4.0,10,3.247656
-14.0,10,3.248855
78.0,10,3.250049
63.0,10,3.251248
-68.0,10,3.252448
38.0,10,3.253664
29.0,10,3.254879
77.0,10,3.256078
-70.0,10,3.257288
48.0,10,3.258516
43.0,10,3.259716
62.0,10,3.260917
41.0,10,3.262115
56.0,10,3.263319
3.0,10,3.264521
50.0,10,3.265718
124.0,10,3.266932
96.0,10,3.268147
66.0,10,3.269344
102.0,10,3.270549
72.0,10,3.27177
-121.0,10,3.272972
-39.0,10,3.274185
26.0,10,3.275415
55.0,10,3.276635
-49.0,10,3.27784
5.0,10,3.279055
-3.0,10,3.280258
50.0,10,3.281465
-20.0,10,3.282676
-114.0,10,3.283883
-2.0,10,3.285084
49.0,10,3.286286
124.0,10,3.287482
98.0,10,3.288696
50.0,10,3.28989
-10.0,10,3.291086
35.0,10,3.292284
40.0,10,3.293492
65.0,10,3.294692
8.0,10,3.295891
89.0,10,3.297086
-4.0,10,3.298304
27.0,10,3.299505
94.0,10,3.3007
-21.0,10,3.301901
3.0,10,3.303099
17.0,10,3.304336
-11.0,10,3.305533
26.0,10,3.306728
112.0,10,3.308005
26.0,10,3.309222
40.0,10,3.310433
10.0,10,3.311655
-44.0,10,3.312865
79.0,10,3.314061
80.0,10,3.31526
13.0,10,3.316461
-90.0,10,3.317679
1.0,10,3.318896
64.0,10,3.320123
-68.0,10,3.321344
79.0,10,3.322549
61.0,10,3.323789
31.0,10,3.324999
18.0,10,3.326204
9.0,10,3.32745
59.0,10,3.32865
-7.0,10,3.329852
6.0,10,3.331044
-71.0,10,3.332244
64.0,10,3.333452
-9.0,10,3.334678
74.0,10,3.335903
147.0,10,3.337101
96.0,10,3.338294
5.0,10,3.339491
31.0,10,3.340756
124.0,10,3.341997
104.0,10,3.607007
49.0,10,3.608325
112.0,10,3.60957
102.0,10,3.610821
42.0,10,3.612046
-16.0,10,3.613274
67.0,10,3.614493
12.0,10,3.615709
-14.0,10,3.616938
65.0,10,3.61816
126.0,10,3.619369
26.0,10,3.620582
73.0,10,3.621811
-46.0,10,3.623048
73.0,10,3.624268
4.0,10,3.625517
19.0,10,3.626733
44.0,10,3.62797
72.0,10,3.629196
96.0,10,3.630429
-9.0,10,3.631639
79.0,10,3.632865
72.0,10,3.634075
79.0,10,3.635288
170.0,10,3.636502
58.0,10,3.637727
68.0,10,3.638937
14.0,10,3.640147
32.0,10,3.641401
149.0,10,3.642646
-27.0,10,3.643856
40.0,10,3.645071
33.0,10,3.646283
103.0,10,3.647529
102.0,10,3.64874
29.0,10,3.64995
91.0,10,3.651167
109.0,10,3.652369
33.0,10,3.653583
16.0,10,3.654817
28.0,10,3.656036
14.0,10,3.65725
-22.0,10,3.65846
-7.0,10,3.659666
82.0,10,3.660874
3.0,10,3.662081
-91.0,10,3.663287
-8.0,10,3.664499
112.0,10,3.665718
119.0,10,3.666937
-34.0,10,3.668145
-37.0,10,3.669355
126.0,10,3.670564
11.0,10,3.67178
9.0,10,3.67299
10.0,10,3.674254
73.0,10,3.675493
33.0,10,3.67671
12.0,10,3.677918
13.0,10,3.679125
54.0,10,3.680332
38.0,10,3.68154
87.0,10,3.68275
10.0,10,3.683953
38.0,10,3.685161
91.0,10,3.686379
50.0,10,3.687622
84.0,10,3.688842
-24.0,10,3.690054
43.0,10,3.691263
59.0,10,3.692516
91.0,10,3.69371
26.0,10,3.694921
8.0,10,3.696129
124.0,10,3.697342
52.0,10,3.698547
84.0,10,3.69975
42.0,10,3.700967
-26.0,10,3.702187
149.0,10,3.703407
45.0,10,3.704633
73.0,10,3.705838
-64.0,10,3.707081
54.0,10,3.708317
-54.0,10,3.70954
-2.0,10,3.710773
31.0,10,3.711983
34.0,10,3.713199
43.0,10,3.714407
-176.0,10,3.715613
35.0,10,3.716826
-14.0,10,3.718059
28.0,10,3.719259
5.0,10,3.72048
72.0,10,3.721703
86.0,10,3.722916
-146.0,10,3.724134
5.0,10,3.725338
61.0,10,3.726562
-20.0,10,3.727762
18.0,10,3.728967
41.0,10,3.730176
11.0,10,3.731387
14.0,10,3.732595
-25.0,10,3.733805
-53.0,10,3.735014
38.0,10,3.736229
63.0,10,3.737433
26.0,10,3.738641
41.0,10,3.739852
142.0,10,3.7411
56.0,10,3.742319
46.0,10,3.743527
97.0,10,3.744747
15.0,10,3.745956
20.0,10,3.747171
-59.0,10,3.748386
59.0,10,3.749607
103.0,10,3.750815
38.0,10,3.752051
-8.0,10,3.75326
94.0,10,3.754466
110.0,10,3.755678
-31.0,10,3.756893
71.0,10,3.758105
21.0,10,3.759313
-30.0,10,3.760519
105.0,10,3.761731
2.0,10,3.762935
67.0,10,3.764138
40.0,10,3.765344
54.0,10,3.766555
89.0,10,3.767762
11.0,10,3.768969
59.0,10,3.770169
119.0,10,3.77138
43.0,10,3.772585
21.0,10,3.773786
3.0,10,3.775028
147.0,10,3.776272
74.0,10,3.777482
21.0,10,3.778693
-7.0,10,3.7799
-64.0,10,3.78112
37.0,10,3.782341
3.0,10,3.783541
20.0,10,3.784742
94.0,10,3.785949
-2.0,10,3.787164
94.0,10,3.788388
33.0,10,3.789597
79.0,10,3.790812
34.0,10,3.792018
104.0,10,3.793234
21.0,10,3.794445
3.0,10,3.795653
82.0,10,3.796863
-2.0,10,3.798074
8.0,10,3.799276
30.0,10,3.800483
-25.0,10,3.801689
46.0,10,3.802894
-57.0,10,3.804106
43.0,10,3.805305
59.0,10,3.806508
-92.0,10,3.807762
-11.0,10,3.809006
6.0,10,3.810215
0.0,10,3.811424
70.0,10,3.812635
31.0,10,3.813843
-19.0,10,3.815062
55.0,10,3.816273
38.0,10,3.817506
38.0,10,3.818734
68.0,10,3.819942
112.0,10,3.821147
101.0,10,3.822353
6.0,10,3.823582
33.0,10,3.824795
6.0,10,3.826018
6.0,10,3.82723
147.0,10,3.828444
89.0,10,3.829654
73.0,10,3.830857
3.0,10,3.832064
69.0,10,3.833275
94.0,10,3.834484
74.0,10,3.835689
48.0,10,3.836898
64.0,10,3.838113
112.0,10,3.839317
112.0,10,3.840562
44.0,10,3.841766
89.0,10,3.842977
86.0,10,3.844187
59.0,10,3.84539
67.0,10,3.84662
-39.0,10,3.847824
82.0,10,3.849028
19.0,10,3.850248
41.0,10,3.851469
18.0,10,3.852689
10.0,10,3.853894
-47.0,10,3.855102
61.0,10,4.118689
102.0,10,4.119954
64.0,10,4.121202
56.0,10,4.122429
89.0,10,4.123644
73.0,10,4.124856
34.0,10,4.126064
84.0,10,4.12727
142.0,10,4.128494
94.0,10,4.1297
52.0,10,4.130906
34.0,10,4.132115
31.0,10,4.133326
52.0,10,4.134543
31.0,10,4.135749
1.0,10,4.136954
110.0,10,4.13816
38.0,10,4.139362
-56.0,10,4.140605
56.0,10,4.141848
-19.0,10,4.143066
18.0,10,4.144279
55.0,10,4.145502
108.0,10,4.146712
154.0,10,4.147917
84.0,10,4.149121
84.0,10,4.150328
94.0,10,4.151541
24.0,10,4.152753
149.0,10,4.153955
97.0,10,4.155191
-43.0,10,4.156402
22.0,10,4.157613
112.0,10,4.158823
61.0,10,4.160022
147.0,10,4.161235
42.0,10,4.162444
49.0,10,4.163654
66.0,10,4.164855
-2.0,10,4.166056
17.0,10,4.167263
42.0,10,4.168465
70.0,10,4.169679
-48.0,10,4.170895
-11.0,10,4.172093
-4.0,10,4.173293
79.0,10,4.174531
-46.0,10,4.175744
119.0,10,4.176966
-49.0,10,4.178187
59.0,10,4.179382
-24.0,10,4.18058
74.0,10,4.181775
177.0,10,4.182976
131.0,10,4.184176
-16.0,10,4.185377
24.0,10,4.186585
89.0,10,4.1878
-4.0,10,4.189
-53.0,10,4.190197
5.0,10,4.191416
-1.0,10,4.192614
-41.0,10,4.193812
72.0,10,4.195006
20.0,10,4.196203
10.0,10,4.197397
66.0,10,4.198597
54.0,10,4.199804
64.0,10,4.201002
34.0,10,4.202203
57.0,10,4.203418
29.0,10,4.204613
117.0,10,4.205807
94.0,10,4.20701
-1.0,10,4.208266
76.0,10,4.209483
2.0,10,4.210684
56.0,10,4.211879
147.0,10,4.213077
81.0,10,4.214273
96.0,10,4.215483
-33.0,10,4.216682
24.0,10,4.217913
46.0,10,4.219119
21.0,10,4.220318
104.0,10,4.221527
19.0,10,4.222727
149.0,10,4.223926
64.0,10,4.225146
17.0,10,4.226341
-37.0,10,4.227541
49.0,10,4.228751
-7.0,10,4.229953
7.0,10,4.231151
66.0,10,4.232346
22.0,10,4.233546
89.0,10,4.234749
94.0,10,4.235951
102.0,10,4.237148
96.0,10,4.238358
77.0,10,4.239557
21.0,10,4.240767
43.0,10,4.241994
-30.0,10,4.243192
65.0,10,4.244389
132.0,10,4.245602
98.0,10,4.246811
66.0,10,4.248016
28.0,10,4.249219
-7.0,10,4.250427
86.0,10,4.251646
124.0,10,4.252868
-36.0,10,4.254073
59.0,10,4.255288
117.0,10,4.256492
86.0,10,4.257708
71.0,10,4.258901
65.0,10,4.2601
-8.0,10,4.261311
-11.0,10,4.262509
26.0,10,4.263706
41.0,10,4.264902
23.0,10,4.266094
124.0,10,4.267292
36.0,10,4.268506
61.0,10,4.2697
-9.0,10,4.270896
-24.0,10,4.272099
-59.0,10,4.273296
119.0,10,4.274542
84.0,10,4.275769
-17.0,10,4.276975
-33.0,10,4.278191
16.0,10,4.279397
48.0,10,4.280593
101.0,10,4.281796
66.0,10,4.282997
95.0,10,4.284212
54.0,10,4.285411
132.0,10,4.286613
14.0,10,4.287837
96.0,10,4.289027
95.0,10,4.290253
38.0,10,4.291457
2.0,10,4.292654
-11.0,10,4.293856
89.0,10,4.295051
127.0,10,4.296249
-4.0,10,4.297444
29.0,10,4.298646
142.0,10,4.299856
-96.0,10,4.30106
65.0,10,4.302263
61.0,10,4.303477
54.0,10,4.304676
50.0,10,4.305865
80.0,10,4.307093
79.0,10,4.308293
124.0,10,4.309493
19.0,10,4.310691
64.0,10,4.3119
117.0,10,4.313096
58.0,10,4.314295
124.0,10,4.315488
-52.0,10,4.316684
5.0,10,4.317883
-34.0,10,4.319082
-2.0,10,4.32028
6.0,10,4.321501
67.0,10,4.3227
48.0,10,4.323942
95.0,10,4.325148
-27.0,10,4.326367
50.0,10,4.327573
12.0,10,4.328774
108.0,10,4.329988
69.0,10,4.331188
33.0,10,4.332392
71.0,10,4.333608
-14.0,10,4.334805
4.0,10,4.336006
142.0,10,4.337203
-44.0,10,4.338417
170.0,10,4.339603
58.0,10,4.340831
0.0,10,4.342044
-1.0,10,4.34325
11.0,10,4.344464
26.0,10,4.345662
44.0,10,4.346866
117.0,10,4.348063
80.0,10,4.349264
64.0,10,4.35046
18.0,10,4.351696
112.0,10,4.352892
142.0,10,4.354112
28.0,10,4.355389
79.0,10,4.356816
112.0,10,4.35822
94.0,10,4.359544
96.0,10,4.360828
96.0,10,4.362194
7.0,10,4.363434
11.0,10,4.364709
36.0,10,4.366135
1.0,10,4.632495
26.0,10,4.63374
73.0,10,4.634969
45.0,10,4.636189
126.0,10,4.637396
35.0,10,4.638613
27.0,10,4.63983
64.0,10,4.641073
78.0,10,4.642331
127.0,10,4.643545
154.0,10,4.644767
147.0,10,4.645975
52.0,10,4.647186
10.0,10,4.648388
142.0,10,4.649592
200.0,10,4.650812
78.0,10,4.652032
149.0,10,4.653275
96.0,10,4.654474
13.0,10,4.655684
3.0,10,4.656906
71.0,10,4.658111
35.0,10,4.659313
64.0,10,4.660523
101.0,10,4.661741
-44.0,10,4.66295
103.0,10,4.664159
101.0,10,4.665401
56.0,10,4.666613
132.0,10,4.667824
-5.0,10,4.669039
-42.0,10,4.670283
76.0,10,4.671496
18.0,10,4.672698
81.0,10,4.673947
96.0,10,4.67519
44.0,10,4.676392
147.0,10,4.677596
112.0,10,4.678801
80.0,10,4.680006
36.0,10,4.681214
131.0,10,4.682453
44.0,10,4.683662
102.0,10,4.684869
65.0,10,4.686075
112.0,10,4.687274
104.0,10,4.688506
51.0,10,4.689713
43.0,10,4.690926
33.0,10,4.692136
117.0,10,4.693346
59.0,10,4.69455
135.0,10,4.695752
44.0,10,4.696957
75.0,10,4.698161
94.0,10,4.699364
101.0,10,4.700565
87.0,10,4.701772
89.0,10,4.702977
52.0,10,4.704182
98.0,10,4.705389
73.0,10,4.706593
52.0,10,4.707806
62.0,10,4.709021
71.0,10,4.71024
78.0,10,4.711458
126.0,10,4.712662
101.0,10,4.713863
61.0,10,4.715066
64.0,10,4.716264
59.0,10,4.717464
112.0,10,4.718669
101.0,10,4.719899
38.0,10,4.721113
84.0,10,4.722317
69.0,10,4.723518
52.0,10,4.724721
149.0,10,4.725931
-18.0,10,4.727138
94.0,10,4.728341
170.0,10,4.729553
74.0,10,4.730759
96.0,10,4.731977
8.0,10,4.733182
96.0,10,4.734411
110.0,10,4.735637
71.0,10,4.736843
9.0,10,4.738073
66.0,10,4.739278
94.0,10,4.74053
69.0,10,4.741758
87.0,10,4.742971
119.0,10,4.744173
41.0,10,4.745378
57.0,10,4.746583
104.0,10,4.747789
108.0,10,4.748995
31.0,10,4.750213
96.0,10,4.751418
131.0,10,4.752626
64.0,10,4.753824
119.0,10,4.755049
75.0,10,4.756251
55.0,10,4.757455
131.0,10,4.758658
14.0,10,4.75987
66.0,10,4.761073
66.0,10,4.762281
35.0,10,4.763482
20.0,10,4.764685
51.0,10,4.765886
-7.0,10,4.767086
126.0,10,4.768291
119.0,10,4.769496
147.0,10,4.77069
0.0,10,4.77189
89.0,10,4.773084
36.0,10,4.774317
22.0,10,4.775574
49.0,10,4.776774
85.0,10,4.777977
21.0,10,4.77918
49.0,10,4.78038
71.0,10,4.781586
54.0,10,4.782782
66.0,10,4.783998
-27.0,10,4.785215
91.0,10,4.786428
41.0,10,4.787636
89.0,10,4.788851
117.0,10,4.790059
89.0,10,4.791277
16.0,10,4.792484
100.0,10,4.793694
46.0,10,4.7949
11.0,10,4.796107
4.0,10,4.797311
67.0,10,4.798515
112.0,10,4.799764
10.0,10,4.800974
109.0,10,4.802179
-27.0,10,4.80338
89.0,10,4.804585
-85.0,10,4.805789
61.0,10,4.807019
40.0,10,4.808253
76.0,10,4.809453
124.0,10,4.81066
132.0,10,4.811861
68.0,10,4.813073
96.0,10,4.814282
124.0,10,4.815478
147.0,10,4.81668
80.0,10,4.81789
110.0,10,4.819091
105.0,10,4.820307
63.0,10,4.821523
71.0,10,4.822733
6.0,10,4.823942
82.0,10,4.825145
73.0,10,4.826392
66.0,10,4.8276
132.0,10,4.828797
59.0,10,4.83
89.0,10,4.831207
103.0,10,4.83241
79.0,10,4.833609
39.0,10,4.834814
98.0,10,4.836021
69.0,10,4.837219
70.0,10,4.838415
2.0,10,4.839626
73.0,10,4.8409
-11.0,10,4.842139
94.0,10,4.843345
-1.0,10,4.844581
108.0,10,4.845799
71.0,10,4.846995
20.0,10,4.848204
41.0,10,4.849408
73.0,10,4.850611
108.0,10,4.851819
144.0,10,4.853035
114.0,10,4.854247
28.0,10,4.855461
149.0,10,4.856683
19.0,10,4.857891
131.0,10,4.85911
119.0,10,4.860315
140.0,10,4.861536
96.0,10,4.862736
117.0,10,4.863934
103.0,10,4.865137
131.0,10,4.866353
75.0,10,4.867555
58.0,10,4.868756
131.0,10,4.869957
-12.0,10,4.871167
97.0,10,4.872374
10.0,10,4.873592
-3.0,10,4.874826
61.0,10,4.876033
3.0,10,4.877243
48.0,10,4.878448
59.0,10,4.879655
35.0,10,5.143736
117.0,10,5.144976
85.0,10,5.146204
71.0,10,5.147426
86.0,10,5.148638
13.0,10,5.14986
77.0,10,5.151063
64.0,10,5.152282
55.0,10,5.153495
89.0,10,5.15472
89.0,10,5.155922
119.0,10,5.157123
14.0,10,5.158333
200.0,10,5.159535
68.0,10,5.160741
63.0,10,5.161949
102.0,10,5.163159
22.0,10,5.164366
103.0,10,5.165572
84.0,10,5.166777
154.0,10,5.167974
94.0,10,5.169182
117.0,10,5.170386
33.0,10,5.171588
124.0,10,5.172788
-14.0,10,5.173986
98.0,10,5.175217
154.0,10,5.176436
27.0,10,5.177636
89.0,10,5.178841
57.0,10,5.180041
177.0,10,5.181239
119.0,10,5.182438
74.0,10,5.183644
42.0,10,5.184872
94.0,10,5.18607
71.0,10,5.187267
59.0,10,5.188486
-2.0,10,5.189686
110.0,10,5.190892
7.0,10,5.192094
73.0,10,5.193296
112.0,10,5.194497
26.0,10,5.195694
38.0,10,5.196889
84.0,10,5.198086
126.0,10,5.199301
103.0,10,5.2005
6.0,10,5.201703
71.0,10,5.202911
101.0,10,5.204119
71.0,10,5.205313
147.0,10,5.206509
59.0,10,5.207752
109.0,10,5.208945
104.0,10,5.210145
94.0,10,5.211335
95.0,10,5.212552
89.0,10,5.213745
43.0,10,5.214942
147.0,10,5.216134
68.0,10,5.217338
172.0,10,5.21855
117.0,10,5.21977
109.0,10,5.22097
51.0,10,5.222188
46.0,10,5.223395
112.0,10,5.224593
57.0,10,5.22579
112.0,10,5.226997
58.0,10,5.228213
24.0,10,5.229408
103.0,10,5.230606
124.0,10,5.231797
117.0,10,5.233
119.0,10,5.234207
82.0,10,5.235397
126.0,10,5.236595
32.0,10,5.237792
66.0,10,5.238986
94.0,10,5.240178
147.0,10,5.241426
54.0,10,5.242654
82.0,10,5.243856
55.0,10,5.245053
155.0,10,5.246251
-6.0,10,5.247446
102.0,10,5.248649
52.0,10,5.24984
119.0,10,5.251044
89.0,10,5.252245
-25.0,10,5.253446
119.0,10,5.254683
101.0,10,5.255874
66.0,10,5.25707
94.0,10,5.25827
24.0,10,5.259454
33.0,10,5.260651
56.0,10,5.261848
89.0,10,5.263048
69.0,10,5.264244
154.0,10,5.26544
84.0,10,5.266641
101.0,10,5.26784
75.0,10,5.269034
94.0,10,5.270238
68.0,10,5.271436
-36.0,10,5.27263
61.0,10,5.273865
89.0,10,5.275093
140.0,10,5.276294
124.0,10,5.277486
154.0,10,5.278679
66.0,10,5.27988
154.0,10,5.281074
89.0,10,5.282272
124.0,10,5.28347
54.0,10,5.284669
200.0,10,5.285864
200.0,10,5.287059
68.0,10,5.288272
108.0,10,5.289465
177.0,10,5.290666
51.0,10,5.29186
84.0,10,5.293069
18.0,10,5.294278
60.0,10,5.295476
26.0,10,5.296676
89.0,10,5.297872
121.0,10,5.29909
103.0,10,5.300342
57.0,10,5.301544
86.0,10,5.302762
96.0,10,5.303976
56.0,10,5.305183
101.0,10,5.306377
170.0,10,5.307597
31.0,10,5.308845
55.0,10,5.310037
61.0,10,5.311237
-30.0,10,5.312437
66.0,10,5.313626
101.0,10,5.31482
38.0,10,5.316029
94.0,10,5.317223
51.0,10,5.31845
147.0,10,5.319654
59.0,10,5.320843
42.0,10,5.322038
102.0,10,5.323251
89.0,10,5.324459
56.0,10,5.325651
13.0,10,5.326845
124.0,10,5.328041
61.0,10,5.329243
54.0,10,5.330445
149.0,10,5.331635
154.0,10,5.332833
-4.0,10,5.334022
147.0,10,5.335225
-3.0,10,5.336414
67.0,10,5.337609
117.0,10,5.338802
119.0,10,5.340013
64.0,10,5.341245
119.0,10,5.342458
44.0,10,5.343654
126.0,10,5.344858
121.0,10,5.346052
45.0,10,5.34727
140.0,10,5.348466
43.0,10,5.349661
87.0,10,5.350878
66.0,10,5.352076
-65.0,10,5.353284
147.0,10,5.354495
112.0,10,5.355691
154.0,10,5.356892
126.0,10,5.35809
66.0,10,5.359301
34.0,10,5.360493
107.0,10,5.361695
177.0,10,5.362891
21.0,10,5.364083
104.0,10,5.365281
61.0,10,5.366484
177.0,10,5.36769
36.0,10,5.368892
24.0,10,5.370117
124.0,10,5.371316
84.0,10,5.372514
61.0,10,5.373722
75.0,10,5.374924
-27.0,10,5.376126
94.0,10,5.377337
64.0,10,5.378538
103.0,10,5.379737
101.0,10,5.380928
19.0,10,5.382117
73.0,10,5.383356
149.0,10,5.384546
44.0,10,5.385743
155.0,10,5.386939
89.0,10,5.388139
41.0,10,5.651771
7.0,10,5.653064
64.0,10,5.654299
31.0,10,5.655557
147.0,10,5.656779
73.0,10,5.657998
172.0,10,5.659218
50.0,10,5.660436
170.0,10,5.661645
131.0,10,5.662855
57.0,10,5.664069
124.0,10,5.665277
108.0,10,5.666526
177.0,10,5.667738
43.0,10,5.668947
22.0,10,5.670159
91.0,10,5.67137
200.0,10,5.672576
124.0,10,5.673826
94.0,10,5.67505
64.0,10,5.676258
67.0,10,5.677479
72.0,10,5.678686
170.0,10,5.679895
95.0,10,5.681106
56.0,10,5.682324
101.0,10,5.683529
26.0,10,5.684737
91.0,10,5.685951
132.0,10,5.687161
24.0,10,5.688383
117.0,10,5.689593
72.0,10,5.690793
41.0,10,5.692011
125.0,10,5.693214
80.0,10,5.694422
38.0,10,5.695626
126.0,10,5.696827
117.0,10,5.698034
119.0,10,5.699245
70.0,10,5.700465
86.0,10,5.701685
110.0,10,5.702897
81.0,10,5.704113
149.0,10,5.705315
89.0,10,5.706528
94.0,10,5.707744
177.0,10,5.708951
16.0,10,5.710167
142.0,10,5.711395
109.0,10,5.712607
121.0,10,5.713801
154.0,10,5.715002
124.0,10,5.716217
142.0,10,5.71744
84.0,10,5.718667
61.0,10,5.719872
81.0,10,5.721077
121.0,10,5.722305
79.0,10,5.723504
96.0,10,5.724697
200.0,10,5.725898
89.0,10,5.727097
147.0,10,5.728299
89.0,10,5.729497
-2.0,10,5.730697
54.0,10,5.731917
101.0,10,5.733119
94.0,10,5.734317
59.0,10,5.735516
104.0,10,5.736721
101.0,10,5.737924
119.0,10,5.739122
1.0,10,5.740333
147.0,10,5.741601
76.0,10,5.742803
147.0,10,5.744
101.0,10,5.745206
131.0,10,5.746411
50.0,10,5.747613
142.0,10,5.748832
131.0,10,5.750055
72.0,10,5.751255
110.0,10,5.752457
140.0,10,5.75367
24.0,10,5.754882
59.0,10,5.756084
96.0,10,5.757285
41.0,10,5.758501
64.0,10,5.759701
119.0,10,5.76091
45.0,10,5.762113
-14.0,10,5.763318
147.0,10,5.764529
108.0,10,5.765733
142.0,10,5.766944
124.0,10,5.768145
43.0,10,5.769343
66.0,10,5.770543
142.0,10,5.771748
119.0,10,5.772942
21.0,10,5.774179
154.0,10,5.775392
57.0,10,5.776592
96.0,10,5.7778
87.0,10,5.778999
147.0,10,5.780196
177.0,10,5.781399
89.0,10,5.782617
15.0,10,5.783824
84.0,10,5.785024
117.0,10,5.786223
140.0,10,5.78743
149.0,10,5.788645
64.0,10,5.789847
101.0,10,5.791047
52.0,10,5.792256
140.0,10,5.79347
117.0,10,5.794673
177.0,10,5.795882
177.0,10,5.797079
117.0,10,5.798279
68.0,10,5.799515
131.0,10,5.80072
125.0,10,5.801928
64.0,10,5.803135
-67.0,10,5.804357
124.0,10,5.805567
114.0,10,5.806796
80.0,10,5.808037
64.0,10,5.809239
73.0,10,5.810441
72.0,10,5.811645
20.0,10,5.812846
147.0,10,5.814048
-23.0,10,5.815257
58.0,10,5.816452
26.0,10,5.81767
132.0,10,5.818879
119.0,10,5.820079
89.0,10,5.821295
101.0,10,5.8225
177.0,10,5.823716
95.0,10,5.824913
121.0,10,5.826135
119.0,10,5.827337
108.0,10,5.828534
68.0,10,5.82973
154.0,10,5.830928
119.0,10,5.832128
154.0,10,5.833325
103.0,10,5.834528
124.0,10,5.835739
131.0,10,5.836938
59.0,10,5.838144
89.0,10,5.839342
94.0,10,5.840576
-4.0,10,5.841825
-35.0,10,5.843027
135.0,10,5.844229
44.0,10,5.845426
49.0,10,5.846627
43.0,10,5.849306
117.0,10,5.850566
101.0,10,5.853223
91.0,10,5.85511
73.0,10,5.858168
119.0,10,5.859456
64.0,10,5.861133
71.0,10,5.862356
119.0,10,5.863553
33.0,10,5.86476
43.0,10,5.865965
200.0,10,5.867186
73.0,10,5.868392
87.0,10,5.869609
112.0,10,5.870834
89.0,10,5.872038
154.0,10,5.873239
89.0,10,5.87445
84.0,10,5.875649
87.0,10,5.876847
82.0,10,5.878053
16.0,10,5.879271
18.0,10,5.880477
119.0,10,5.881687
18.0,10,5.882896
