#{"t_start": 1784595017.6560361, "env_id": "None"}
r,l,t
155.0,10,2.513675
25.0,10,2.515417
177.0,10,2.518238
177.0,10,2.520151
147.0,10,2.522524
177.0,10,2.524427
200.0,10,2.52711
172.0,10,2.528991
177.0,10,2.5315
170.0,10,2.533356
170.0,10,2.536103
147.0,10,2.538011
200.0,10,2.540408
177.0,10,2.542312
130.0,10,2.545048
177.0,10,2.546962
110.0,10,2.549347
100.0,10,2.551132
77.0,10,2.553805
200.0,10,2.555692
124.0,10,2.558096
149.0,10,2.559953
177.0,10,2.562768
154.0,10,2.564587
177.0,10,2.567006
200.0,10,2.568926
200.0,10,2.571668
172.0,10,2.5735
132.0,10,2.575862
165.0,10,2.577717
200.0,10,2.580422
165.0,10,2.582274
110.0,10,2.584647
140.0,10,2.586558
200.0,10,2.589293
177.0,10,2.591185
200.0,10,2.593599
101.0,10,2.595379
170.0,10,2.598133
200.0,10,2.600048
135.0,10,2.602396
177.0,10,2.604246
72.0,10,2.606934
131.0,10,2.608856
177.0,10,2.611284
170.0,10,2.613166
130.0,10,2.615903
154.0,10,2.617719
177.0,10,2.620106
200.0,10,2.622014
147.0,10,2.624675
142.0,10,2.626528
177.0,10,2.628907
200.0,10,2.6308
154.0,10,2.633552
155.0,10,2.635411
119.0,10,2.637789
200.0,10,2.6397
131.0,10,2.642528
177.0,10,2.644324
110.0,10,2.646745
124.0,10,2.648627
177.0,10,2.651359
200.0,10,2.65325
149.0,10,2.655616
177.0,10,2.657539
200.0,10,2.660286
170.0,10,2.662142
170.0,10,2.664527
140.0,10,2.666413
107.0,10,2.66914
200.0,10,2.671023
130.0,10,2.673376
170.0,10,2.675291
172.0,10,2.678
165.0,10,2.679819
200.0,10,2.682199
177.0,10,2.684095
177.0,10,2.686823
142.0,10,2.68865
154.0,10,2.691027
170.0,10,2.692917
110.0,10,2.695695
154.0,10,2.697582
154.0,10,2.699934
132.0,10,2.701783
200.0,10,2.704538
200.0,10,2.706434
49.0,10,2.708668
200.0,10,2.710554
172.0,10,2.713272
200.0,10,2.715184
177.0,10,2.71759
147.0,10,2.719494
130.0,10,2.722211
147.0,10,2.724089
177.0,10,2.72645
124.0,10,2.728282
177.0,10,2.731015
200.0,10,2.732922
154.0,10,2.735354
131.0,10,2.737222
177.0,10,2.740013
125.0,10,2.741839
200.0,10,2.744241
147.0,10,2.7461
154.0,10,2.748856
154.0,10,2.75076
117.0,10,2.75323
80.0,10,2.755036
147.0,10,2.757751
177.0,10,2.759654
177.0,10,2.762089
200.0,10,2.763961
200.0,10,2.76673
200.0,10,2.768637
200.0,10,2.771035
177.0,10,2.772897
154.0,10,2.775646
124.0,10,2.777497
200.0,10,2.779868
200.0,10,2.781749
170.0,10,2.78453
170.0,10,2.786412
177.0,10,2.788802
90.0,10,2.790582
107.0,10,2.793243
142.0,10,2.795096
155.0,10,2.797429
49.0,10,2.799172
177.0,10,2.801954
177.0,10,2.803817
140.0,10,2.806171
117.0,10,2.807994
177.0,10,2.810829
200.0,10,2.812694
130.0,10,2.81502
177.0,10,2.816918
200.0,10,2.819696
200.0,10,2.821594
200.0,10,2.823989
177.0,10,2.825882
147.0,10,2.828583
107.0,10,2.830448
124.0,10,2.832836
-4.0,10,2.834635
117.0,10,2.837387
177.0,10,2.839294
154.0,10,2.841696
155.0,10,2.843537
200.0,10,2.846279
154.0,10,2.848168
177.0,10,2.850537
130.0,10,2.852387
200.0,10,2.85511
170.0,10,2.85698
147.0,10,2.859414
200.0,10,2.861297
200.0,10,2.864106
140.0,10,2.866014
200.0,10,2.868387
140.0,10,2.870286
147.0,10,2.873018
177.0,10,2.874911
177.0,10,2.877312
108.0,10,2.879176
130.0,10,2.881847
177.0,10,2.883727
200.0,10,2.886137
170.0,10,2.888031
117.0,10,2.890779
101.0,10,2.892666
200.0,10,2.895064
200.0,10,2.896954
125.0,10,2.899635
200.0,10,2.901536
177.0,10,2.903924
131.0,10,2.905847
200.0,10,2.908662
200.0,10,2.910573
130.0,10,2.912936
130.0,10,2.9148
107.0,10,2.917532
131.0,10,2.919418
147.0,10,2.921777
200.0,10,2.923681
170.0,10,2.926438
177.0,10,2.928296
200.0,10,2.930634
130.0,10,2.932467
155.0,10,2.935144
200.0,10,2.9371
177.0,10,2.939475
200.0,10,2.941306
85.0,10,2.943885
200.0,10,2.945792
177.0,10,2.948181
177.0,10,2.950071
119.0,10,2.952785
154.0,10,2.954669
177.0,10,2.957027
126.0,10,2.958914
200.0,10,2.961642
200.0,10,2.963472
84.0,10,2.965831
200.0,10,2.967735
107.0,10,2.970406
200.0,10,2.972318
177.0,10,2.97474
177.0,10,2.976604
147.0,10,2.97937
170.0,10,2.981206
170.0,10,2.983567
147.0,10,2.985402
200.0,10,2.988168
154.0,10,2.990062
130.0,10,2.992394
200.0,10,2.994263
200.0,10,2.996992
177.0,10,2.998896
170.0,10,3.001283
200.0,10,3.003177
177.0,10,3.005962
200.0,10,3.007857
149.0,10,3.010213
170.0,10,3.012068
147.0,10,3.014784
147.0,10,3.016619
154.0,10,3.019038
112.0,10,3.020894
200.0,10,3.023653
142.0,10,3.025535
200.0,10,3.027929
84.0,10,3.029677
170.0,10,3.03238
200.0,10,3.034257
177.0,10,3.036624
154.0,10,3.038503
149.0,10,3.041134
170.0,10,3.043045
177.0,10,3.045437
200.0,10,3.047267
200.0,10,3.04992
147.0,10,3.051753
177.0,10,3.05406
154.0,10,3.055892
95.0,10,3.058534
200.0,10,3.060392
132.0,10,3.062695
149.0,10,3.064489
177.0,10,3.067247
170.0,10,3.069106
170.0,10,3.071457
200.0,10,3.073342
124.0,10,3.07602
155.0,10,3.077826
142.0,10,3.080091
200.0,10,3.081917
124.0,10,3.084627
200.0,10,3.086442
130.0,10,3.088712
200.0,10,3.090548
60.0,10,3.093108
172.0,10,3.094898
96.0,10,3.097127
177.0,10,3.099009
177.0,10,3.101765
170.0,10,3.103583
155.0,10,3.105959
177.0,10,3.107836
200.0,10,3.110575
177.0,10,3.112503
177.0,10,3.114939
154.0,10,3.116985
154.0,10,3.119753
200.0,10,3.121849
170.0,10,3.124389
200.0,10,3.126307
142.0,10,3.129172
172.0,10,3.131053
77.0,10,3.133545
200.0,10,3.13558
154.0,10,3.138516
200.0,10,3.140546
200.0,10,3.142993
177.0,10,3.144979
177.0,10,3.147876
177.0,10,3.149755
172.0,10,3.152407
177.0,10,3.154377
177.0,10,3.157326
200.0,10,3.15941
200.0,10,3.162048
130.0,10,3.164021
155.0,10,3.167069
130.0,10,3.16907
154.0,10,3.171615
126.0,10,3.173552
77.0,10,3.176489
200.0,10,3.178541
177.0,10,3.181089
130.0,10,3.183138
177.0,10,3.186122
165.0,10,3.188056
154.0,10,3.190464
124.0,10,3.192545
155.0,10,3.195489
144.0,10,3.19743
154.0,10,3.200093
177.0,10,3.202167
177.0,10,3.205163
165.0,10,3.20714
147.0,10,3.209705
200.0,10,3.211698
200.0,10,3.214753
200.0,10,3.216824
200.0,10,3.219385
132.0,10,3.221272
177.0,10,3.224267
177.0,10,3.226234
170.0,10,3.228673
140.0,10,3.230585
200.0,10,3.233431
147.0,10,3.235362
200.0,10,3.237846
147.0,10,3.23977
154.0,10,3.242681
147.0,10,3.244607
130.0,10,3.246982
200.0,10,3.248921
170.0,10,3.251733
200.0,10,3.253661
165.0,10,3.256047
130.0,10,3.257928
102.0,10,3.260595
100.0,10,3.262434
124.0,10,3.264805
165.0,10,3.26672
170.0,10,3.269556
172.0,10,3.271474
200.0,10,3.273927
177.0,10,3.275821
155.0,10,3.278568
140.0,10,3.280494
170.0,10,3.28295
177.0,10,3.284858
177.0,10,3.287674
200.0,10,3.289615
170.0,10,3.291999
200.0,10,3.293906
200.0,10,3.296693
200.0,10,3.29872
200.0,10,3.301192
200.0,10,3.3031
200.0,10,3.305915
132.0,10,3.307801
101.0,10,3.310146
177.0,10,3.312095
200.0,10,3.314916
154.0,10,3.316869
170.0,10,3.319253
200.0,10,3.321155
130.0,10,3.32387
200.0,10,3.325758
200.0,10,3.328175
130.0,10,3.330049
200.0,10,3.332875
177.0,10,3.334803
172.0,10,3.337207
200.0,10,3.339104
107.0,10,3.341887
200.0,10,3.343733
154.0,10,3.346163
131.0,10,3.348071
200.0,10,3.350886
200.0,10,3.352826
177.0,10,3.355252
154.0,10,3.357166
200.0,10,3.359962
200.0,10,3.361855
200.0,10,3.36423
200.0,10,3.366127
165.0,10,3.368815
177.0,10,3.370689
200.0,10,3.373096
170.0,10,3.374972
147.0,10,3.377719
177.0,10,3.379648
131.0,10,3.382025
172.0,10,3.383881
154.0,10,3.38669
130.0,10,3.388549
177.0,10,3.39093
155.0,10,3.392769
200.0,10,3.395545
177.0,10,3.397359
200.0,10,3.399778
200.0,10,3.401666
200.0,10,3.404494
130.0,10,3.406359
200.0,10,3.408795
200.0,10,3.410698
200.0,10,3.413528
170.0,10,3.415369
177.0,10,3.41774
149.0,10,3.41958
200.0,10,3.422363
200.0,10,3.424243
170.0,10,3.426705
170.0,10,3.428644
170.0,10,3.4314
97.0,10,3.433189
200.0,10,3.435614
130.0,10,3.437506
62.0,10,3.440241
200.0,10,3.442142
200.0,10,3.44457
112.0,10,3.446461
107.0,10,3.449134
172.0,10,3.450978
170.0,10,3.453343
170.0,10,3.455214
177.0,10,3.458064
177.0,10,3.45995
200.0,10,3.462393
200.0,10,3.464291
200.0,10,3.467119
177.0,10,3.469025
177.0,10,3.471415
165.0,10,3.473267
172.0,10,3.475971
200.0,10,3.477888
177.0,10,3.480279
147.0,10,3.482166
60.0,10,3.48488
177.0,10,3.48679
200.0,10,3.489213
200.0,10,3.491122
170.0,10,3.493909
131.0,10,3.495819
200.0,10,3.498247
140.0,10,3.500092
130.0,10,3.502848
200.0,10,3.504781
124.0,10,3.507131
177.0,10,3.509077
200.0,10,3.511876
177.0,10,3.513711
200.0,10,3.515995
84.0,10,3.517867
131.0,10,3.520678
200.0,10,3.522573
200.0,10,3.524938
140.0,10,3.526775
117.0,10,3.529587
200.0,10,3.531485
130.0,10,3.533806
177.0,10,3.535718
155.0,10,3.538549
170.0,10,3.540443
147.0,10,3.542823
165.0,10,3.544635
200.0,10,3.547361
177.0,10,3.549272
200.0,10,3.551714
170.0,10,3.553603
200.0,10,3.556438
165.0,10,3.558287
170.0,10,3.560725
200.0,10,3.562617
154.0,10,3.565425
200.0,10,3.567317
155.0,10,3.569675
200.0,10,3.571576
172.0,10,3.574288
149.0,10,3.576147
200.0,10,3.578565
200.0,10,3.580452
200.0,10,3.583147
170.0,10,3.585045
177.0,10,3.587468
200.0,10,3.589398
155.0,10,3.592171
177.0,10,3.594093
125.0,10,3.596441
170.0,10,3.5983
200.0,10,3.601068
147.0,10,3.602961
200.0,10,3.605356
155.0,10,3.607202
127.0,10,3.609897
200.0,10,3.611807
170.0,10,3.614194
200.0,10,3.616061
200.0,10,3.618867
177.0,10,3.620753
200.0,10,3.623151
100.0,10,3.624988
147.0,10,3.627757
102.0,10,3.629577
177.0,10,3.631961
77.0,10,3.633814
200.0,10,3.636556
49.0,10,3.638355
200.0,10,3.640745
154.0,10,3.642632
170.0,10,3.645382
165.0,10,3.64724
142.0,10,3.649668
165.0,10,3.651554
130.0,10,3.654258
177.0,10,3.656155
165.0,10,3.658547
155.0,10,3.660411
170.0,10,3.663233
200.0,10,3.665113
85.0,10,3.667452
170.0,10,3.669308
200.0,10,3.672016
200.0,10,3.67391
117.0,10,3.676275
200.0,10,3.678164
170.0,10,3.680908
165.0,10,3.682758
200.0,10,3.685177
155.0,10,3.687025
140.0,10,3.689811
200.0,10,3.691696
177.0,10,3.694071
130.0,10,3.695945
177.0,10,3.698664
200.0,10,3.700571
170.0,10,3.702935
200.0,10,3.704831
172.0,10,3.707549
170.0,10,3.709425
200.0,10,3.711767
200.0,10,3.713653
200.0,10,3.716402
94.0,10,3.718318
40.0,10,3.720715
170.0,10,3.722622
170.0,10,3.725479
200.0,10,3.727418
177.0,10,3.729843
177.0,10,3.731688
147.0,10,3.734513
117.0,10,3.736322
130.0,10,3.738704
135.0,10,3.740499
177.0,10,3.743203
170.0,10,3.745098
177.0,10,3.747512
177.0,10,3.749413
149.0,10,3.752141
200.0,10,3.754042
200.0,10,3.756396
170.0,10,3.758232
177.0,10,3.761067
200.0,10,3.762968
170.0,10,3.765394
177.0,10,3.767304
200.0,10,3.77007
200.0,10,3.771986
142.0,10,3.774308
200.0,10,3.776228
170.0,10,3.779052
177.0,10,3.780929
170.0,10,3.783281
200.0,10,3.785203
200.0,10,3.788024
130.0,10,3.789881
200.0,10,3.792288
200.0,10,3.794161
200.0,10,3.79693
165.0,10,3.798803
177.0,10,3.801183
147.0,10,3.803047
65.0,10,3.805688
177.0,10,3.807545
200.0,10,3.809942
200.0,10,3.811839
200.0,10,3.814587
200.0,10,3.816473
200.0,10,3.818897
200.0,10,3.820736
172.0,10,3.823381
170.0,10,3.825286
125.0,10,3.827673
200.0,10,3.829564
177.0,10,3.832373
135.0,10,3.834235
114.0,10,3.836571
170.0,10,3.83839
154.0,10,3.841126
110.0,10,3.843014
140.0,10,3.845377
130.0,10,3.847216
130.0,10,3.849926
200.0,10,3.85183
200.0,10,3.854255
100.0,10,3.856068
200.0,10,3.858823
100.0,10,3.860643
147.0,10,3.862979
200.0,10,3.864845
132.0,10,3.86751
200.0,10,3.869392
200.0,10,3.871835
170.0,10,3.873732
170.0,10,3.876496
200.0,10,3.878342
200.0,10,3.880729
170.0,10,3.882637
154.0,10,3.885429
130.0,10,3.887208
177.0,10,3.889565
130.0,10,3.891454
147.0,10,3.894127
170.0,10,3.896005
142.0,10,3.898331
177.0,10,3.900235
172.0,10,3.902943
200.0,10,3.904835
172.0,10,3.907158
200.0,10,3.909045
200.0,10,3.911756
200.0,10,3.913645
200.0,10,3.916066
200.0,10,3.917936
200.0,10,3.920724
170.0,10,3.922581
200.0,10,3.92499
200.0,10,3.926883
200.0,10,3.92963
200.0,10,3.931466
200.0,10,3.933867
131.0,10,3.935711
177.0,10,3.938463
200.0,10,3.94036
200.0,10,3.942775
177.0,10,3.944663
200.0,10,3.947389
177.0,10,3.949258
200.0,10,3.951663
200.0,10,3.953547
130.0,10,3.956301
200.0,10,3.958205
200.0,10,3.960612
177.0,10,3.962449
47.0,10,3.965107
177.0,10,3.96692
109.0,10,3.969266
127.0,10,3.971068
200.0,10,3.973825
165.0,10,3.975713
170.0,10,3.978081
200.0,10,3.98002
200.0,10,3.982786
200.0,10,3.984663
200.0,10,3.987023
200.0,10,3.988935
170.0,10,3.991658
125.0,10,3.993475
200.0,10,3.995908
165.0,10,3.997748
72.0,10,4.000384
95.0,10,4.002178
142.0,10,4.004545
200.0,10,4.006431
132.0,10,4.009146
165.0,10,4.011009
154.0,10,4.013398
200.0,10,4.015279
130.0,10,4.018078
200.0,10,4.019991
165.0,10,4.022376
200.0,10,4.024283
132.0,10,4.026974
147.0,10,4.028834
127.0,10,4.031145
177.0,10,4.033013
177.0,10,4.035816
107.0,10,4.037676
177.0,10,4.040089
149.0,10,4.041938
200.0,10,4.044699
200.0,10,4.046574
200.0,10,4.048937
170.0,10,4.050799
200.0,10,4.053586
200.0,10,4.05547
177.0,10,4.05788
200.0,10,4.059772
200.0,10,4.062565
165.0,10,4.064425
165.0,10,4.066803
107.0,10,4.068671
200.0,10,4.071422
155.0,10,4.073272
177.0,10,4.075668
200.0,10,4.077579
200.0,10,4.080383
200.0,10,4.082242
200.0,10,4.084657
200.0,10,4.086542
154.0,10,4.08936
170.0,10,4.091262
177.0,10,4.093701
200.0,10,4.095595
170.0,10,4.098357
200.0,10,4.100278
200.0,10,4.102692
165.0,10,4.104553
200.0,10,4.107287
170.0,10,4.109166
154.0,10,4.111551
130.0,10,4.113402
200.0,10,4.116188
147.0,10,4.118026
170.0,10,4.120373
200.0,10,4.122287
177.0,10,4.125058
172.0,10,4.126898
177.0,10,4.129306
200.0,10,4.131228
131.0,10,4.134022
147.0,10,4.135915
177.0,10,4.138311
200.0,10,4.140223
172.0,10,4.142925
200.0,10,4.144864
130.0,10,4.147217
200.0,10,4.149131
200.0,10,4.151985
200.0,10,4.15381
200.0,10,4.156227
177.0,10,4.158106
177.0,10,4.160859
124.0,10,4.162704
200.0,10,4.165123
147.0,10,4.167009
177.0,10,4.169741
200.0,10,4.171598
149.0,10,4.173915
154.0,10,4.175716
170.0,10,4.178393
177.0,10,4.180411
170.0,10,4.182851
200.0,10,4.184845
155.0,10,4.18766
200.0,10,4.189616
200.0,10,4.192078
200.0,10,4.193993
200.0,10,4.196809
200.0,10,4.198721
200.0,10,4.201153
155.0,10,4.203034
170.0,10,4.205939
110.0,10,4.20784
110.0,10,4.210281
130.0,10,4.212155
172.0,10,4.214933
200.0,10,4.216817
200.0,10,4.219284
170.0,10,4.221107
100.0,10,4.223848
200.0,10,4.225731
200.0,10,4.228154
200.0,10,4.230064
177.0,10,4.232867
147.0,10,4.234789
200.0,10,4.237232
200.0,10,4.239098
154.0,10,4.241896
200.0,10,4.243817
177.0,10,4.246287
172.0,10,4.248157
177.0,10,4.250982
200.0,10,4.252847
131.0,10,4.255267
177.0,10,4.257181
200.0,10,4.259959
142.0,10,4.261782
200.0,10,4.264172
177.0,10,4.266063
200.0,10,4.268885
200.0,10,4.270777
154.0,10,4.273209
177.0,10,4.275116
200.0,10,4.277911
172.0,10,4.279791
177.0,10,4.282222
177.0,10,4.284039
200.0,10,4.286801
200.0,10,4.288707
177.0,10,4.291107
177.0,10,4.292997
172.0,10,4.295718
200.0,10,4.297622
200.0,10,4.30002
177.0,10,4.302061
170.0,10,4.304832
172.0,10,4.306712
147.0,10,4.309094
170.0,10,4.311006
149.0,10,4.313707
107.0,10,4.315514
170.0,10,4.317964
170.0,10,4.31983
200.0,10,4.322596
200.0,10,4.324484
100.0,10,4.326874
85.0,10,4.328657
131.0,10,4.331429
154.0,10,4.333314
200.0,10,4.335748
200.0,10,4.337659
85.0,10,4.340421
107.0,10,4.342287
200.0,10,4.344727
200.0,10,4.3466
200.0,10,4.349358
170.0,10,4.351274
177.0,10,4.353639
170.0,10,4.355539
109.0,10,4.35824
107.0,10,4.360079
200.0,10,4.362565
200.0,10,4.364439
132.0,10,4.367133
77.0,10,4.368959
200.0,10,4.371383
170.0,10,4.373249
147.0,10,4.376016
200.0,10,4.377927
155.0,10,4.380243
155.0,10,4.38211
177.0,10,4.384871
130.0,10,4.386737
200.0,10,4.389159
200.0,10,4.391101
142.0,10,4.393819
200.0,10,4.395719
200.0,10,4.398155
200.0,10,4.400069
107.0,10,4.402669
79.0,10,4.404426
200.0,10,4.406799
200.0,10,4.408699
200.0,10,4.411576
200.0,10,4.413498
200.0,10,4.415922
177.0,10,4.417762
200.0,10,4.42056
107.0,10,4.422398
200.0,10,4.424799
130.0,10,4.426622
165.0,10,4.429419
200.0,10,4.431334
125.0,10,4.433643
142.0,10,4.435418
140.0,10,4.438165
200.0,10,4.440066
200.0,10,4.442498
165.0,10,4.444357
200.0,10,4.447116
200.0,10,4.449025
177.0,10,4.451406
177.0,10,4.453241
155.0,10,4.456009
200.0,10,4.457942
25.0,10,4.46021
200.0,10,4.462108
172.0,10,4.464762
200.0,10,4.466588
200.0,10,4.468963
142.0,10,4.470758
177.0,10,4.473514
200.0,10,4.475419
177.0,10,4.477829
142.0,10,4.479665
200.0,10,4.482431
130.0,10,4.484292
147.0,10,4.486675
200.0,10,4.488574
170.0,10,4.491293
149.0,10,4.49314
132.0,10,4.495497
131.0,10,4.497395
200.0,10,4.500132
154.0,10,4.502045
107.0,10,4.504394
177.0,10,4.506316
200.0,10,4.509098
172.0,10,4.510957
200.0,10,4.513399
107.0,10,4.515259
142.0,10,4.518013
177.0,10,4.5199
84.0,10,4.522298
154.0,10,4.52417
170.0,10,4.52693
117.0,10,4.528823
200.0,10,4.531216
130.0,10,4.533073
200.0,10,4.535821
165.0,10,4.537644
200.0,10,4.540094
165.0,10,4.541946
200.0,10,4.544729
170.0,10,4.546631
177.0,10,4.549003
170.0,10,4.550877
154.0,10,4.553703
200.0,10,4.555623
200.0,10,4.55803
120.0,10,4.559813
140.0,10,4.562618
124.0,10,4.564543
172.0,10,4.566896
200.0,10,4.56875
154.0,10,4.571533
147.0,10,4.573388
200.0,10,4.575821
165.0,10,4.577622
200.0,10,4.580418
200.0,10,4.582316
200.0,10,4.584713
177.0,10,4.586606
84.0,10,4.589292
100.0,10,4.591121
135.0,10,4.593468
177.0,10,4.595393
200.0,10,4.598127
177.0,10,4.600046
200.0,10,4.602469
200.0,10,4.604354
172.0,10,4.607105
100.0,10,4.608935
165.0,10,4.61133
200.0,10,4.613236
200.0,10,4.616046
200.0,10,4.617989
200.0,10,4.620398
200.0,10,4.622299
200.0,10,4.62508
200.0,10,4.626973
177.0,10,4.629343
170.0,10,4.631257
147.0,10,4.634005
79.0,10,4.635864
200.0,10,4.638328
170.0,10,4.640187
200.0,10,4.642919
200.0,10,4.644834
200.0,10,4.647256
200.0,10,4.649202
172.0,10,4.651956
155.0,10,4.653832
155.0,10,4.656187
155.0,10,4.658029
200.0,10,4.660776
200.0,10,4.662679
200.0,10,4.665081
200.0,10,4.666957
142.0,10,4.669636
200.0,10,4.671552
170.0,10,4.673768
170.0,10,4.675604
200.0,10,4.67839
200.0,10,4.680314
177.0,10,4.68278
119.0,10,4.684605
177.0,10,4.687357
102.0,10,4.689177
200.0,10,4.691596
200.0,10,4.693496
200.0,10,4.696238
200.0,10,4.698107
200.0,10,4.700525
200.0,10,4.702388
200.0,10,4.705133
200.0,10,4.707038
170.0,10,4.709454
200.0,10,4.711346
170.0,10,4.714055
142.0,10,4.715928
177.0,10,4.718363
147.0,10,4.72022
177.0,10,4.723004
154.0,10,4.724915
170.0,10,4.727312
140.0,10,4.729154
200.0,10,4.731922
200.0,10,4.733829
147.0,10,4.736169
200.0,10,4.738052
177.0,10,4.740838
177.0,10,4.74271
200.0,10,4.745066
142.0,10,4.746924
177.0,10,4.749641
200.0,10,4.751528
200.0,10,4.753925
200.0,10,4.755765
172.0,10,4.758494
170.0,10,4.760358
170.0,10,4.762779
200.0,10,4.764708
200.0,10,4.767477
200.0,10,4.769387
130.0,10,4.771766
154.0,10,4.773636
200.0,10,4.776351
200.0,10,4.778255
177.0,10,4.780723
200.0,10,4.782608
147.0,10,4.785382
200.0,10,4.787283
130.0,10,4.789652
200.0,10,4.791561
130.0,10,4.794275
200.0,10,4.796167
149.0,10,4.798524
155.0,10,4.800365
155.0,10,4.803071
200.0,10,4.804997
200.0,10,4.807428
170.0,10,4.809333
200.0,10,4.812116
112.0,10,4.813979
177.0,10,4.816416
131.0,10,4.818306
155.0,10,4.82099
177.0,10,4.822803
170.0,10,4.825164
200.0,10,4.827042
200.0,10,4.829863
172.0,10,4.831707
177.0,10,4.834078
177.0,10,4.835979
149.0,10,4.838719
200.0,10,4.840595
200.0,10,4.842986
200.0,10,4.844898
200.0,10,4.84766
200.0,10,4.849548
85.0,10,4.851799
177.0,10,4.85368
130.0,10,4.856415
165.0,10,4.858239
200.0,10,4.860619
177.0,10,4.86246
149.0,10,4.865185
200.0,10,4.867087
200.0,10,4.86952
170.0,10,4.871349
200.0,10,4.874154
200.0,10,4.876022
200.0,10,4.878393
200.0,10,4.880279
177.0,10,4.883003
170.0,10,4.884879
200.0,10,4.887306
200.0,10,4.889188
177.0,10,4.89188
200.0,10,4.893786
165.0,10,4.896192
200.0,10,4.898105
147.0,10,4.900807
200.0,10,4.90268
170.0,10,4.905092
172.0,10,4.906937
177.0,10,4.909728
200.0,10,4.911623
155.0,10,4.914001
200.0,10,4.915918
110.0,10,4.91864
170.0,10,4.920523
200.0,10,4.922944
172.0,10,4.924752
200.0,10,4.927528
165.0,10,4.929395
200.0,10,4.931815
200.0,10,4.93368
177.0,10,4.936375
200.0,10,4.938202
172.0,10,4.940555
200.0,10,4.942461
200.0,10,4.945243
165.0,10,4.9471
130.0,10,4.949452
200.0,10,4.95134
200.0,10,4.954157
200.0,10,4.955996
200.0,10,4.958377
165.0,10,4.960215
200.0,10,4.963
200.0,10,4.964887
200.0,10,4.967245
200.0,10,4.969104
155.0,10,4.971769
200.0,10,4.973682
200.0,10,4.976107
200.0,10,4.97795
95.0,10,4.980615
170.0,10,4.982468
200.0,10,4.984926
200.0,10,4.986795
100.0,10,4.989494
200.0,10,4.991381
147.0,10,4.993686
87.0,10,4.995513
170.0,10,4.998236
63.0,10,5.000084
170.0,10,5.002524
200.0,10,5.004423
200.0,10,5.007159
200.0,10,5.009059
200.0,10,5.011434
200.0,10,5.013321
177.0,10,5.016069
177.0,10,5.017971
135.0,10,5.0203
140.0,10,5.022196
200.0,10,5.024968
170.0,10,5.026833
200.0,10,5.029271
172.0,10,5.031096
200.0,10,5.033799
200.0,10,5.035696
200.0,10,5.038134
200.0,10,5.039914
200.0,10,5.042709
165.0,10,5.04454
200.0,10,5.046947
155.0,10,5.048823
165.0,10,5.05149
100.0,10,5.053301
200.0,10,5.055732
130.0,10,5.057562
147.0,10,5.06025
155.0,10,5.062088
200.0,10,5.064479
200.0,10,5.066314
172.0,10,5.069
130.0,10,5.070873
200.0,10,5.073307
155.0,10,5.075144
170.0,10,5.077942
140.0,10,5.079848
140.0,10,5.08229
200.0,10,5.084171
172.0,10,5.086937
200.0,10,5.088814
200.0,10,5.091182
200.0,10,5.092997
200.0,10,5.095802
140.0,10,5.097719
170.0,10,5.100142
200.0,10,5.102026
200.0,10,5.104841
170.0,10,5.10674
200.0,10,5.109154
154.0,10,5.110978
200.0,10,5.113742
200.0,10,5.115585
165.0,10,5.117913
172.0,10,5.119705
200.0,10,5.122485
165.0,10,5.124334
170.0,10,5.126715
172.0,10,5.12856
200.0,10,5.131335
172.0,10,5.133191
200.0,10,5.135613
155.0,10,5.137482
85.0,10,5.140067
200.0,10,5.14193
170.0,10,5.144321
200.0,10,5.14617
100.0,10,5.148819
170.0,10,5.150646
200.0,10,5.153057
200.0,10,5.154942
177.0,10,5.157698
200.0,10,5.159599
147.0,10,5.16195
200.0,10,5.16386
200.0,10,5.166665
170.0,10,5.168543
200.0,10,5.17095
170.0,10,5.172821
200.0,10,5.175567
170.0,10,5.177451
170.0,10,5.179829
200.0,10,5.181721
200.0,10,5.184462
107.0,10,5.186264
200.0,10,5.18868
200.0,10,5.190557
200.0,10,5.193324
200.0,10,5.195215
200.0,10,5.197609
170.0,10,5.199511
200.0,10,5.202243
200.0,10,5.204135
130.0,10,5.206565
200.0,10,5.208452
200.0,10,5.211227
200.0,10,5.21315
170.0,10,5.215484
170.0,10,5.217346
200.0,10,5.220146
200.0,10,5.22204
135.0,10,5.224372
200.0,10,5.226251
200.0,10,5.229004
200.0,10,5.230879
200.0,10,5.233253
200.0,10,5.235134
170.0,10,5.237929
200.0,10,5.239864
200.0,10,5.242268
147.0,10,5.244121
200.0,10,5.246841
170.0,10,5.248751
137.0,10,5.251081
170.0,10,5.253003
170.0,10,5.255793
200.0,10,5.257615
200.0,10,5.26002
172.0,10,5.261853
200.0,10,5.264662
200.0,10,5.266543
200.0,10,5.26894
61.0,10,5.270798
200.0,10,5.273549
200.0,10,5.275447
200.0,10,5.277792
200.0,10,5.279671
172.0,10,5.282405
200.0,10,5.284305
155.0,10,5.286676
200.0,10,5.288555
200.0,10,5.291291
165.0,10,5.293146
100.0,10,5.295513
200.0,10,5.297404
170.0,10,5.300121
200.0,10,5.302043
177.0,10,5.304422
200.0,10,5.306359
200.0,10,5.309111
200.0,10,5.31098
172.0,10,5.313443
200.0,10,5.315319
200.0,10,5.318165
135.0,10,5.319957
170.0,10,5.322315
155.0,10,5.324164
200.0,10,5.326882
200.0,10,5.328773
147.0,10,5.331122
140.0,10,5.333016
140.0,10,5.335731
155.0,10,5.337582
200.0,10,5.340045
