#{"t_start": 1784595028.5677938, "env_id": "None"}
r,l,t
200.0,10,2.501536
177.0,10,2.504287
104.0,10,2.506073
170.0,10,2.508421
107.0,10,2.510268
200.0,10,2.513043
200.0,10,2.514959
177.0,10,2.517373
177.0,10,2.519272
147.0,10,2.522018
170.0,10,2.523878
172.0,10,2.526274
54.0,10,2.528138
119.0,10,2.530889
140.0,10,2.532754
200.0,10,2.535144
200.0,10,2.536998
130.0,10,2.539687
170.0,10,2.541559
200.0,10,2.543936
120.0,10,2.545738
170.0,10,2.548415
140.0,10,2.550313
170.0,10,2.552644
177.0,10,2.554532
108.0,10,2.557282
108.0,10,2.559184
177.0,10,2.561546
154.0,10,2.563435
165.0,10,2.566132
109.0,10,2.567942
200.0,10,2.570286
108.0,10,2.572107
142.0,10,2.574849
200.0,10,2.576695
170.0,10,2.579018
177.0,10,2.580876
154.0,10,2.583586
177.0,10,2.585418
177.0,10,2.587835
131.0,10,2.589731
200.0,10,2.59248
154.0,10,2.594391
200.0,10,2.596784
132.0,10,2.598587
132.0,10,2.601278
170.0,10,2.603162
142.0,10,2.605517
177.0,10,2.60743
131.0,10,2.610155
200.0,10,2.611993
147.0,10,2.614337
112.0,10,2.616171
177.0,10,2.618933
177.0,10,2.620787
86.0,10,2.623131
177.0,10,2.625032
200.0,10,2.627779
177.0,10,2.629641
135.0,10,2.631939
147.0,10,2.633808
170.0,10,2.636597
131.0,10,2.638451
147.0,10,2.640802
19.0,10,2.642595
154.0,10,2.645405
154.0,10,2.647298
154.0,10,2.649698
172.0,10,2.651526
170.0,10,2.654126
200.0,10,2.655965
130.0,10,2.658319
177.0,10,2.660147
61.0,10,2.662791
147.0,10,2.664669
147.0,10,2.667074
126.0,10,2.668874
147.0,10,2.671559
117.0,10,2.67341
154.0,10,2.675735
94.0,10,2.677621
154.0,10,2.680263
84.0,10,2.682116
94.0,10,2.684385
177.0,10,2.68622
140.0,10,2.688993
200.0,10,2.690829
154.0,10,2.693163
177.0,10,2.695054
177.0,10,2.697756
172.0,10,2.699603
94.0,10,2.701888
165.0,10,2.703707
155.0,10,2.706398
177.0,10,2.708198
154.0,10,2.710486
62.0,10,2.71223
154.0,10,2.714966
64.0,10,2.716823
110.0,10,2.719162
170.0,10,2.721026
170.0,10,2.723719
177.0,10,2.725616
177.0,10,2.727925
154.0,10,2.729861
154.0,10,2.732611
124.0,10,2.734423
78.0,10,2.73676
200.0,10,2.738625
119.0,10,2.74125
154.0,10,2.743152
200.0,10,2.745591
140.0,10,2.747437
200.0,10,2.750063
147.0,10,2.751918
154.0,10,2.754185
124.0,10,2.756105
177.0,10,2.758878
107.0,10,2.76069
170.0,10,2.762946
200.0,10,2.764798
79.0,10,2.767502
78.0,10,2.769339
147.0,10,2.771681
154.0,10,2.773559
119.0,10,2.776314
170.0,10,2.7782
170.0,10,2.780584
112.0,10,2.782353
55.0,10,2.785125
142.0,10,2.786934
177.0,10,2.789256
131.0,10,2.791149
131.0,10,2.793862
170.0,10,2.795685
170.0,10,2.79807
200.0,10,2.799948
108.0,10,2.802559
142.0,10,2.804367
130.0,10,2.806828
200.0,10,2.808728
132.0,10,2.811544
140.0,10,2.813429
170.0,10,2.815773
170.0,10,2.817657
142.0,10,2.820286
170.0,10,2.822143
154.0,10,2.824494
103.0,10,2.826353
177.0,10,2.829066
154.0,10,2.831036
147.0,10,2.833395
200.0,10,2.835327
112.0,10,2.838224
54.0,10,2.840228
57.0,10,2.842617
102.0,10,2.844491
177.0,10,2.847546
131.0,10,2.849468
154.0,10,2.851874
177.0,10,2.853786
147.0,10,2.856697
147.0,10,2.858498
170.0,10,2.860916
135.0,10,2.862863
154.0,10,2.865754
200.0,10,2.8677
86.0,10,2.870021
117.0,10,2.871888
124.0,10,2.874607
170.0,10,2.876473
108.0,10,2.878865
132.0,10,2.880709
130.0,10,2.883379
200.0,10,2.885295
155.0,10,2.88762
200.0,10,2.889512
200.0,10,2.892217
142.0,10,2.894027
154.0,10,2.896362
177.0,10,2.898229
177.0,10,2.900972
200.0,10,2.902838
124.0,10,2.905148
177.0,10,2.906991
200.0,10,2.909723
72.0,10,2.911543
147.0,10,2.913949
200.0,10,2.915831
107.0,10,2.918513
172.0,10,2.920336
107.0,10,2.922622
154.0,10,2.924457
200.0,10,2.92713
102.0,10,2.928844
130.0,10,2.931103
142.0,10,2.932859
200.0,10,2.935583
110.0,10,2.937469
170.0,10,2.939809
170.0,10,2.941645
170.0,10,2.944347
142.0,10,2.946165
84.0,10,2.948486
94.0,10,2.950309
124.0,10,2.952985
61.0,10,2.954849
107.0,10,2.957159
147.0,10,2.958998
112.0,10,2.961637
170.0,10,2.963477
200.0,10,2.965922
177.0,10,2.967779
200.0,10,2.970481
114.0,10,2.972293
170.0,10,2.97509
170.0,10,2.976884
177.0,10,2.979535
200.0,10,2.981404
131.0,10,2.983696
154.0,10,2.985574
154.0,10,2.988241
177.0,10,2.990094
89.0,10,2.992391
170.0,10,2.994219
170.0,10,2.996998
147.0,10,2.998864
177.0,10,3.001207
154.0,10,3.00307
200.0,10,3.005837
200.0,10,3.007754
200.0,10,3.010073
177.0,10,3.011947
154.0,10,3.01467
177.0,10,3.016535
112.0,10,3.018782
200.0,10,3.02062
130.0,10,3.023286
154.0,10,3.025142
200.0,10,3.027522
155.0,10,3.029331
177.0,10,3.031883
200.0,10,3.033765
117.0,10,3.036042
155.0,10,3.037827
131.0,10,3.040494
154.0,10,3.042336
131.0,10,3.044623
131.0,10,3.046441
17.0,10,3.049134
170.0,10,3.050999
95.0,10,3.053254
170.0,10,3.055071
154.0,10,3.057662
200.0,10,3.059538
147.0,10,3.061809
200.0,10,3.063645
177.0,10,3.066405
177.0,10,3.068251
177.0,10,3.070613
200.0,10,3.07245
109.0,10,3.075024
177.0,10,3.07695
147.0,10,3.079283
200.0,10,3.081127
154.0,10,3.083806
200.0,10,3.08562
170.0,10,3.087922
142.0,10,3.089661
200.0,10,3.0923
200.0,10,3.094092
155.0,10,3.096416
200.0,10,3.098241
119.0,10,3.100882
107.0,10,3.102642
107.0,10,3.104939
149.0,10,3.10675
177.0,10,3.109449
200.0,10,3.111327
155.0,10,3.113633
147.0,10,3.115445
200.0,10,3.118095
177.0,10,3.119948
177.0,10,3.122282
172.0,10,3.124088
147.0,10,3.12674
127.0,10,3.128559
132.0,10,3.13088
137.0,10,3.13263
155.0,10,3.13532
149.0,10,3.137155
147.0,10,3.13951
170.0,10,3.141325
170.0,10,3.143988
-8.0,10,3.145814
170.0,10,3.148068
170.0,10,3.149889
177.0,10,3.152505
200.0,10,3.154333
200.0,10,3.15663
177.0,10,3.158388
177.0,10,3.161023
200.0,10,3.162848
200.0,10,3.165136
200.0,10,3.167008
124.0,10,3.169751
177.0,10,3.171552
117.0,10,3.173886
140.0,10,3.175672
132.0,10,3.17837
154.0,10,3.18026
177.0,10,3.182653
131.0,10,3.184519
117.0,10,3.187254
200.0,10,3.189107
147.0,10,3.191396
170.0,10,3.193255
200.0,10,3.195927
109.0,10,3.197713
200.0,10,3.200032
200.0,10,3.20184
200.0,10,3.204486
200.0,10,3.206359
104.0,10,3.208598
177.0,10,3.210405
177.0,10,3.213017
177.0,10,3.214855
200.0,10,3.217186
177.0,10,3.219049
177.0,10,3.221715
177.0,10,3.223546
177.0,10,3.225847
200.0,10,3.227684
142.0,10,3.230332
177.0,10,3.232214
155.0,10,3.234527
91.0,10,3.236281
54.0,10,3.238859
117.0,10,3.240687
105.0,10,3.242945
200.0,10,3.244767
200.0,10,3.247504
131.0,10,3.249332
200.0,10,3.251718
200.0,10,3.253549
142.0,10,3.256206
200.0,10,3.258089
147.0,10,3.260389
200.0,10,3.262224
200.0,10,3.264966
124.0,10,3.266859
200.0,10,3.269218
200.0,10,3.271114
177.0,10,3.273846
177.0,10,3.275744
15.0,10,3.277881
200.0,10,3.279732
135.0,10,3.282386
108.0,10,3.284265
200.0,10,3.286585
177.0,10,3.288448
177.0,10,3.291245
177.0,10,3.293101
170.0,10,3.295492
170.0,10,3.297321
154.0,10,3.300052
84.0,10,3.301894
107.0,10,3.304099
200.0,10,3.305957
77.0,10,3.308595
200.0,10,3.31045
177.0,10,3.312791
126.0,10,3.314606
131.0,10,3.317453
200.0,10,3.319435
110.0,10,3.322023
170.0,10,3.323906
170.0,10,3.326673
170.0,10,3.328557
177.0,10,3.3311
177.0,10,3.333168
177.0,10,3.336032
200.0,10,3.337919
177.0,10,3.340391
200.0,10,3.342286
177.0,10,3.345136
200.0,10,3.347051
200.0,10,3.349373
177.0,10,3.351244
110.0,10,3.354014
147.0,10,3.355895
154.0,10,3.358258
177.0,10,3.360124
200.0,10,3.362981
177.0,10,3.364811
170.0,10,3.367152
177.0,10,3.368987
177.0,10,3.371755
200.0,10,3.373669
107.0,10,3.376032
200.0,10,3.377917
142.0,10,3.380649
131.0,10,3.382544
170.0,10,3.384905
200.0,10,3.38682
140.0,10,3.389533
200.0,10,3.391391
154.0,10,3.393741
154.0,10,3.395643
72.0,10,3.3983
110.0,10,3.400157
140.0,10,3.402532
170.0,10,3.40443
100.0,10,3.407239
177.0,10,3.409115
177.0,10,3.411535
154.0,10,3.41341
142.0,10,3.41627
107.0,10,3.418083
172.0,10,3.420435
200.0,10,3.422306
172.0,10,3.42505
110.0,10,3.426937
147.0,10,3.429205
147.0,10,3.431051
131.0,10,3.433845
140.0,10,3.435616
177.0,10,3.437925
177.0,10,3.439833
177.0,10,3.442575
170.0,10,3.444444
142.0,10,3.446781
172.0,10,3.448646
200.0,10,3.45145
200.0,10,3.453354
200.0,10,3.455736
177.0,10,3.457647
78.0,10,3.460415
108.0,10,3.462244
109.0,10,3.464566
177.0,10,3.466456
200.0,10,3.469234
200.0,10,3.471088
177.0,10,3.473404
132.0,10,3.475251
170.0,10,3.478035
170.0,10,3.479917
140.0,10,3.482311
200.0,10,3.484213
170.0,10,3.48685
200.0,10,3.488709
154.0,10,3.491113
124.0,10,3.492939
170.0,10,3.495716
177.0,10,3.497566
165.0,10,3.499887
140.0,10,3.501704
200.0,10,3.504507
170.0,10,3.506375
102.0,10,3.508669
200.0,10,3.510538
170.0,10,3.513297
117.0,10,3.515345
170.0,10,3.517801
140.0,10,3.519629
177.0,10,3.522373
200.0,10,3.524284
107.0,10,3.526632
170.0,10,3.528513
200.0,10,3.531291
200.0,10,3.53318
177.0,10,3.535562
200.0,10,3.537451
170.0,10,3.540285
170.0,10,3.54222
170.0,10,3.544594
80.0,10,3.546496
200.0,10,3.549423
154.0,10,3.551312
177.0,10,3.553738
172.0,10,3.555504
200.0,10,3.558265
200.0,10,3.56019
200.0,10,3.562661
200.0,10,3.564569
200.0,10,3.567376
170.0,10,3.569249
200.0,10,3.571639
200.0,10,3.573537
200.0,10,3.576147
177.0,10,3.578016
119.0,10,3.580298
142.0,10,3.582117
170.0,10,3.584842
130.0,10,3.58671
117.0,10,3.589028
200.0,10,3.59092
109.0,10,3.59354
177.0,10,3.595374
130.0,10,3.597629
177.0,10,3.599462
100.0,10,3.602065
130.0,10,3.603895
165.0,10,3.606244
147.0,10,3.608099
177.0,10,3.610953
154.0,10,3.612813
155.0,10,3.615161
89.0,10,3.616956
172.0,10,3.619649
140.0,10,3.621526
155.0,10,3.623938
170.0,10,3.625822
140.0,10,3.628649
110.0,10,3.630505
0.0,10,3.632713
132.0,10,3.634551
170.0,10,3.637247
105.0,10,3.639079
114.0,10,3.641376
200.0,10,3.643248
200.0,10,3.646039
117.0,10,3.64785
200.0,10,3.650179
200.0,10,3.652013
147.0,10,3.654741
170.0,10,3.656567
154.0,10,3.658897
177.0,10,3.660768
131.0,10,3.663543
107.0,10,3.665411
177.0,10,3.667792
200.0,10,3.669657
200.0,10,3.67239
200.0,10,3.674266
200.0,10,3.676669
177.0,10,3.678507
200.0,10,3.681235
177.0,10,3.68306
154.0,10,3.685466
200.0,10,3.687311
177.0,10,3.690024
200.0,10,3.69192
154.0,10,3.694219
177.0,10,3.696108
154.0,10,3.698855
177.0,10,3.700696
177.0,10,3.703091
200.0,10,3.704978
200.0,10,3.707704
200.0,10,3.709586
124.0,10,3.711893
177.0,10,3.713773
177.0,10,3.716456
142.0,10,3.71829
200.0,10,3.720622
200.0,10,3.722465
172.0,10,3.72511
147.0,10,3.727042
177.0,10,3.729426
100.0,10,3.73116
132.0,10,3.733913
165.0,10,3.735762
170.0,10,3.738143
200.0,10,3.739996
200.0,10,3.742746
154.0,10,3.744601
177.0,10,3.746966
135.0,10,3.748789
170.0,10,3.751511
96.0,10,3.753226
57.0,10,3.755511
170.0,10,3.757331
154.0,10,3.760112
154.0,10,3.762027
131.0,10,3.764399
142.0,10,3.766189
103.0,10,3.768907
131.0,10,3.77085
177.0,10,3.773245
112.0,10,3.775061
147.0,10,3.777737
107.0,10,3.779584
177.0,10,3.781952
177.0,10,3.783816
200.0,10,3.786488
172.0,10,3.788305
165.0,10,3.790582
177.0,10,3.792377
107.0,10,3.795111
177.0,10,3.796986
109.0,10,3.799253
200.0,10,3.801119
140.0,10,3.803843
172.0,10,3.805646
177.0,10,3.807962
108.0,10,3.809843
200.0,10,3.812533
154.0,10,3.814417
200.0,10,3.816814
200.0,10,3.818695
170.0,10,3.821379
177.0,10,3.823219
170.0,10,3.825482
154.0,10,3.827324
154.0,10,3.830062
142.0,10,3.831906
170.0,10,3.834345
117.0,10,3.83623
177.0,10,3.838971
200.0,10,3.840823
200.0,10,3.843228
40.0,10,3.845006
94.0,10,3.847719
177.0,10,3.849604
154.0,10,3.851937
170.0,10,3.853839
200.0,10,3.856488
140.0,10,3.858389
170.0,10,3.860732
117.0,10,3.862632
147.0,10,3.865303
132.0,10,3.867139
200.0,10,3.869447
200.0,10,3.871295
200.0,10,3.874009
200.0,10,3.875844
131.0,10,3.878189
140.0,10,3.879993
154.0,10,3.882693
140.0,10,3.884544
140.0,10,3.886959
177.0,10,3.888848
142.0,10,3.891526
147.0,10,3.8934
154.0,10,3.895775
172.0,10,3.897614
170.0,10,3.900362
200.0,10,3.902237
200.0,10,3.904655
200.0,10,3.906458
200.0,10,3.909222
79.0,10,3.910992
142.0,10,3.91332
170.0,10,3.915196
200.0,10,3.917914
147.0,10,3.919752
165.0,10,3.922019
200.0,10,3.92385
95.0,10,3.926407
200.0,10,3.928224
200.0,10,3.930613
155.0,10,3.932414
200.0,10,3.935123
200.0,10,3.937029
200.0,10,3.939465
200.0,10,3.941355
177.0,10,3.944144
200.0,10,3.946009
177.0,10,3.948359
107.0,10,3.950178
200.0,10,3.952953
140.0,10,3.954825
147.0,10,3.957216
124.0,10,3.959109
154.0,10,3.961734
120.0,10,3.963531
200.0,10,3.965903
200.0,10,3.967783
200.0,10,3.970531
172.0,10,3.972329
131.0,10,3.974703
200.0,10,3.976523
177.0,10,3.97926
131.0,10,3.981079
154.0,10,3.983426
147.0,10,3.985253
177.0,10,3.987943
177.0,10,3.989836
177.0,10,3.992221
177.0,10,3.994108
177.0,10,3.996758
200.0,10,3.998643
155.0,10,4.00087
107.0,10,4.00272
200.0,10,4.005392
142.0,10,4.007202
77.0,10,4.009482
142.0,10,4.011262
200.0,10,4.013965
142.0,10,4.015799
149.0,10,4.018123
96.0,10,4.019954
177.0,10,4.022764
172.0,10,4.024559
117.0,10,4.026784
177.0,10,4.028679
125.0,10,4.031328
177.0,10,4.03324
110.0,10,4.035607
200.0,10,4.037436
170.0,10,4.040106
108.0,10,4.041963
165.0,10,4.044215
154.0,10,4.046095
177.0,10,4.048782
132.0,10,4.050599
142.0,10,4.052905
200.0,10,4.054784
170.0,10,4.057482
140.0,10,4.059357
147.0,10,4.061761
105.0,10,4.063537
140.0,10,4.066314
147.0,10,4.068185
170.0,10,4.070573
140.0,10,4.072434
110.0,10,4.075237
65.0,10,4.077016
170.0,10,4.07936
200.0,10,4.081224
155.0,10,4.083936
200.0,10,4.085823
142.0,10,4.088174
117.0,10,4.090084
127.0,10,4.092774
200.0,10,4.094669
200.0,10,4.096994
132.0,10,4.09883
140.0,10,4.101494
135.0,10,4.103345
170.0,10,4.105642
147.0,10,4.107486
170.0,10,4.110269
147.0,10,4.112172
177.0,10,4.114516
70.0,10,4.116311
170.0,10,4.119025
200.0,10,4.120926
200.0,10,4.123327
200.0,10,4.125215
200.0,10,4.127971
100.0,10,4.12975
177.0,10,4.132145
140.0,10,4.134047
154.0,10,4.136825
165.0,10,4.138649
132.0,10,4.140992
177.0,10,4.142868
177.0,10,4.145501
200.0,10,4.147328
130.0,10,4.149656
200.0,10,4.151513
177.0,10,4.154229
200.0,10,4.15612
149.0,10,4.158449
200.0,10,4.160308
78.0,10,4.163016
125.0,10,4.16484
154.0,10,4.167173
177.0,10,4.169044
177.0,10,4.171779
32.0,10,4.17353
177.0,10,4.175931
177.0,10,4.177764
170.0,10,4.180427
107.0,10,4.182246
177.0,10,4.184568
170.0,10,4.186463
130.0,10,4.189146
170.0,10,4.191025
130.0,10,4.19339
154.0,10,4.195252
170.0,10,4.197921
119.0,10,4.199721
142.0,10,4.202084
200.0,10,4.203945
200.0,10,4.206667
42.0,10,4.208416
147.0,10,4.210789
177.0,10,4.212656
165.0,10,4.215277
177.0,10,4.217135
177.0,10,4.219459
200.0,10,4.221348
200.0,10,4.224117
154.0,10,4.226008
200.0,10,4.228357
154.0,10,4.230221
200.0,10,4.232971
200.0,10,4.234879
200.0,10,4.237211
117.0,10,4.239083
147.0,10,4.241813
100.0,10,4.243594
177.0,10,4.245922
131.0,10,4.24776
170.0,10,4.250402
200.0,10,4.252246
200.0,10,4.254617
154.0,10,4.256472
200.0,10,4.259252
200.0,10,4.261151
200.0,10,4.263526
200.0,10,4.265382
170.0,10,4.268071
107.0,10,4.269908
130.0,10,4.272252
89.0,10,4.274028
124.0,10,4.276688
124.0,10,4.27859
147.0,10,4.280973
124.0,10,4.282854
177.0,10,4.285533
154.0,10,4.287357
170.0,10,4.289737
117.0,10,4.291636
170.0,10,4.294314
140.0,10,4.296187
117.0,10,4.298505
200.0,10,4.30031
170.0,10,4.30302
177.0,10,4.304819
154.0,10,4.307218
154.0,10,4.309087
154.0,10,4.311793
154.0,10,4.313603
177.0,10,4.315971
130.0,10,4.317733
200.0,10,4.320426
200.0,10,4.322307
170.0,10,4.324628
147.0,10,4.326442
130.0,10,4.329146
140.0,10,4.331005
172.0,10,4.333329
117.0,10,4.335133
140.0,10,4.337857
120.0,10,4.339602
147.0,10,4.341924
130.0,10,4.343688
177.0,10,4.346401
142.0,10,4.348155
165.0,10,4.350398
177.0,10,4.352285
147.0,10,4.354997
177.0,10,4.356903
200.0,10,4.359285
200.0,10,4.361119
200.0,10,4.363823
177.0,10,4.365704
172.0,10,4.368021
177.0,10,4.369939
154.0,10,4.372725
177.0,10,4.374646
125.0,10,4.376991
170.0,10,4.37889
177.0,10,4.381587
177.0,10,4.383453
154.0,10,4.385854
200.0,10,4.387754
102.0,10,4.390481
200.0,10,4.392343
170.0,10,4.394652
177.0,10,4.396478
177.0,10,4.39913
147.0,10,4.400991
200.0,10,4.403284
177.0,10,4.40518
154.0,10,4.40809
91.0,10,4.409907
154.0,10,4.412281
84.0,10,4.414026
154.0,10,4.416791
119.0,10,4.418635
27.0,10,4.420889
200.0,10,4.422691
200.0,10,4.425314
177.0,10,4.427099
144.0,10,4.429373
177.0,10,4.431232
147.0,10,4.433919
154.0,10,4.435816
177.0,10,4.438238
132.0,10,4.440058
54.0,10,4.442767
170.0,10,4.444663
170.0,10,4.446994
112.0,10,4.448834
170.0,10,4.451583
200.0,10,4.453467
200.0,10,4.455773
177.0,10,4.457632
154.0,10,4.460336
147.0,10,4.462255
147.0,10,4.46463
172.0,10,4.466469
170.0,10,4.469181
172.0,10,4.471006
170.0,10,4.473357
200.0,10,4.475232
107.0,10,4.477911
170.0,10,4.479821
200.0,10,4.482231
200.0,10,4.484066
200.0,10,4.486826
165.0,10,4.488683
177.0,10,4.491071
170.0,10,4.492962
100.0,10,4.495663
100.0,10,4.497504
177.0,10,4.499885
177.0,10,4.501744
170.0,10,4.504457
170.0,10,4.506352
154.0,10,4.508749
147.0,10,4.510589
91.0,10,4.513216
177.0,10,4.515061
177.0,10,4.517448
154.0,10,4.51934
172.0,10,4.522067
165.0,10,4.52394
140.0,10,4.526321
200.0,10,4.528189
47.0,10,4.530827
154.0,10,4.532703
147.0,10,4.535027
200.0,10,4.536937
149.0,10,4.539615
177.0,10,4.541452
165.0,10,4.543786
170.0,10,4.545585
170.0,10,4.54833
140.0,10,4.550165
135.0,10,4.552433
107.0,10,4.554234
154.0,10,4.556946
200.0,10,4.558795
131.0,10,4.561154
200.0,10,4.563022
165.0,10,4.565616
200.0,10,4.567416
130.0,10,4.569733
177.0,10,4.57159
154.0,10,4.574321
170.0,10,4.576242
125.0,10,4.578592
130.0,10,4.580388
110.0,10,4.583158
140.0,10,4.584977
200.0,10,4.587319
177.0,10,4.58919
200.0,10,4.591852
130.0,10,4.593694
147.0,10,4.596019
200.0,10,4.597933
200.0,10,4.600741
130.0,10,4.602577
108.0,10,4.604976
200.0,10,4.606842
73.0,10,4.609613
96.0,10,4.611442
165.0,10,4.61375
140.0,10,4.615598
117.0,10,4.618281
200.0,10,4.620176
131.0,10,4.622508
200.0,10,4.624317
154.0,10,4.627014
177.0,10,4.628855
200.0,10,4.631186
147.0,10,4.633152
109.0,10,4.635874
170.0,10,4.637699
155.0,10,4.639987
200.0,10,4.64187
170.0,10,4.644589
102.0,10,4.646416
126.0,10,4.648686
154.0,10,4.650583
107.0,10,4.65335
200.0,10,4.655242
177.0,10,4.657616
177.0,10,4.659489
170.0,10,4.662183
200.0,10,4.664071
200.0,10,4.666478
165.0,10,4.668295
200.0,10,4.671032
200.0,10,4.672915
61.0,10,4.675227
154.0,10,4.677144
170.0,10,4.679894
170.0,10,4.681782
132.0,10,4.684041
154.0,10,4.685959
200.0,10,4.688706
177.0,10,4.690529
170.0,10,4.692844
147.0,10,4.694727
135.0,10,4.697407
177.0,10,4.699289
172.0,10,4.701602
130.0,10,4.703409
200.0,10,4.706152
165.0,10,4.707959
200.0,10,4.710357
200.0,10,4.71224
170.0,10,4.714958
200.0,10,4.716829
147.0,10,4.719189
177.0,10,4.721037
200.0,10,4.723739
155.0,10,4.725568
140.0,10,4.727957
200.0,10,4.729836
177.0,10,4.732577
200.0,10,4.734475
200.0,10,4.736835
200.0,10,4.738732
177.0,10,4.741457
124.0,10,4.743292
117.0,10,4.745587
170.0,10,4.747435
117.0,10,4.750107
140.0,10,4.751924
200.0,10,4.754282
165.0,10,4.756122
170.0,10,4.758849
177.0,10,4.76073
177.0,10,4.763083
130.0,10,4.764934
54.0,10,4.767679
177.0,10,4.769487
177.0,10,4.77185
170.0,10,4.773705
200.0,10,4.776419
154.0,10,4.77827
200.0,10,4.78058
200.0,10,4.782451
200.0,10,4.785172
82.0,10,4.786987
100.0,10,4.789311
140.0,10,4.791146
177.0,10,4.793884
107.0,10,4.795665
80.0,10,4.798009
140.0,10,4.799883
112.0,10,4.802521
147.0,10,4.804358
200.0,10,4.806797
200.0,10,4.808735
200.0,10,4.81171
147.0,10,4.813636
177.0,10,4.816006
154.0,10,4.817887
35.0,10,4.820659
147.0,10,4.822628
172.0,10,4.824976
142.0,10,4.826781
200.0,10,4.829615
200.0,10,4.831569
200.0,10,4.833993
142.0,10,4.835836
200.0,10,4.83862
200.0,10,4.840486
61.0,10,4.84288
200.0,10,4.844757
155.0,10,4.847539
200.0,10,4.849466
107.0,10,4.851824
172.0,10,4.853658
170.0,10,4.856411
200.0,10,4.85831
200.0,10,4.860724
200.0,10,4.862613
170.0,10,4.8653
200.0,10,4.867163
170.0,10,4.869557
50.0,10,4.871465
170.0,10,4.87419
147.0,10,4.876102
147.0,10,4.878468
95.0,10,4.880231
177.0,10,4.882923
200.0,10,4.884816
200.0,10,4.887189
117.0,10,4.888997
130.0,10,4.891705
124.0,10,4.893614
94.0,10,4.895996
74.0,10,4.897696
172.0,10,4.900392
117.0,10,4.90217
200.0,10,4.904474
126.0,10,4.906236
131.0,10,4.908995
177.0,10,4.91093
200.0,10,4.913292
70.0,10,4.915112
140.0,10,4.917767
170.0,10,4.919606
119.0,10,4.921948
140.0,10,4.923788
200.0,10,4.926428
147.0,10,4.928305
177.0,10,4.930665
177.0,10,4.932526
170.0,10,4.935238
126.0,10,4.937051
177.0,10,4.939489
127.0,10,4.941289
200.0,10,4.944086
177.0,10,4.946001
177.0,10,4.94835
177.0,10,4.950149
130.0,10,4.952845
200.0,10,4.954754
130.0,10,4.957123
177.0,10,4.958976
132.0,10,4.961643
177.0,10,4.963485
154.0,10,4.965837
124.0,10,4.967718
75.0,10,4.970272
200.0,10,4.974465
177.0,10,4.976833
154.0,10,4.97911
131.0,10,4.982997
154.0,10,4.985748
172.0,10,4.988588
170.0,10,4.990537
125.0,10,4.993316
140.0,10,4.995241
200.0,10,4.997759
170.0,10,4.999707
130.0,10,5.002559
177.0,10,5.004481
177.0,10,5.006893
177.0,10,5.008782
177.0,10,5.011539
200.0,10,5.013447
177.0,10,5.015804
147.0,10,5.017703
200.0,10,5.02053
77.0,10,5.022372
200.0,10,5.024763
170.0,10,5.026624
172.0,10,5.029377
125.0,10,5.031226
130.0,10,5.033534
107.0,10,5.035345
177.0,10,5.038112
200.0,10,5.040012
72.0,10,5.042326
154.0,10,5.044161
154.0,10,5.046852
37.0,10,5.048599
104.0,10,5.050819
142.0,10,5.052624
170.0,10,5.05535
200.0,10,5.05726
177.0,10,5.059673
200.0,10,5.061585
200.0,10,5.064295
107.0,10,5.066102
79.0,10,5.068411
100.0,10,5.070244
140.0,10,5.073069
200.0,10,5.074949
200.0,10,5.077356
149.0,10,5.079177
107.0,10,5.081847
200.0,10,5.083735
177.0,10,5.08605
170.0,10,5.087895
100.0,10,5.0905
165.0,10,5.092381
200.0,10,5.094736
200.0,10,5.096614
177.0,10,5.099345
130.0,10,5.10112
165.0,10,5.103428
126.0,10,5.105267
140.0,10,5.107841
200.0,10,5.109716
130.0,10,5.112024
142.0,10,5.113842
149.0,10,5.116691
177.0,10,5.118596
170.0,10,5.121018
170.0,10,5.122862
67.0,10,5.125539
170.0,10,5.127423
200.0,10,5.129761
170.0,10,5.131635
94.0,10,5.134344
170.0,10,5.136265
170.0,10,5.138709
200.0,10,5.140587
131.0,10,5.143337
177.0,10,5.145217
47.0,10,5.147563
177.0,10,5.149413
177.0,10,5.152069
154.0,10,5.153906
170.0,10,5.156242
131.0,10,5.15812
107.0,10,5.160763
170.0,10,5.162602
177.0,10,5.165051
140.0,10,5.16692
147.0,10,5.169683
131.0,10,5.171566
177.0,10,5.173996
84.0,10,5.175806
177.0,10,5.178536
200.0,10,5.180431
200.0,10,5.182699
140.0,10,5.184546
155.0,10,5.187172
155.0,10,5.189022
140.0,10,5.191368
200.0,10,5.193178
200.0,10,5.196004
131.0,10,5.197834
124.0,10,5.200088
200.0,10,5.201966
140.0,10,5.204757
117.0,10,5.206619
177.0,10,5.208949
132.0,10,5.210756
200.0,10,5.213446
177.0,10,5.215314
200.0,10,5.217672
170.0,10,5.219503
165.0,10,5.222057
200.0,10,5.223898
177.0,10,5.226207
177.0,10,5.228031
108.0,10,5.230755
131.0,10,5.232658
200.0,10,5.234985
170.0,10,5.236853
170.0,10,5.239522
170.0,10,5.241434
107.0,10,5.243695
147.0,10,5.245514
147.0,10,5.24816
177.0,10,5.250078
200.0,10,5.252464
200.0,10,5.254355
177.0,10,5.257025
147.0,10,5.258846
200.0,10,5.261238
177.0,10,5.263119
170.0,10,5.265824
177.0,10,5.267716
140.0,10,5.270117
110.0,10,5.271983
100.0,10,5.274759
165.0,10,5.276575
177.0,10,5.278917
137.0,10,5.280649
200.0,10,5.283319
154.0,10,5.28518
177.0,10,5.287525
105.0,10,5.289302
