#{"t_start": 1784595279.774098, "env_id": "None"}
r,l,t
31.0,10,3.41977
-14.0,10,3.422512
78.0,10,3.425219
101.0,10,3.427959
55.0,10,3.430696
11.0,10,3.43342
-3.0,10,3.43624
63.0,10,3.438957
108.0,10,3.441688
10.0,10,3.444465
85.0,10,3.447185
103.0,10,3.449942
20.0,10,3.452677
12.0,10,3.455414
40.0,10,3.458186
-17.0,10,3.460898
-89.0,10,3.463684
52.0,10,3.467429
63.0,10,3.470254
96.0,10,3.472977
112.0,10,3.475753
50.0,10,3.47851
43.0,10,3.481263
27.0,10,3.484026
62.0,10,3.486757
101.0,10,3.489497
24.0,10,3.492232
56.0,10,3.494975
30.0,10,3.497724
45.0,10,3.500474
73.0,10,3.503221
20.0,10,3.50604
-7.0,10,3.508818
172.0,10,3.511566
126.0,10,3.51429
81.0,10,3.517049
86.0,10,3.519789
70.0,10,3.522545
5.0,10,3.525264
52.0,10,3.528014
131.0,10,3.530747
96.0,10,3.53349
103.0,10,3.536268
10.0,10,3.539011
-21.0,10,3.541775
62.0,10,3.544504
63.0,10,3.54724
75.0,10,3.549978
24.0,10,3.552716
85.0,10,3.555456
25.0,10,3.558187
29.0,10,3.56093
73.0,10,3.563672
28.0,10,3.566409
35.0,10,3.569128
33.0,10,3.571904
79.0,10,3.574629
25.0,10,3.57732
55.0,10,3.580071
85.0,10,3.58281
132.0,10,3.585567
103.0,10,3.588311
33.0,10,3.59103
19.0,10,3.593753
126.0,10,3.596448
57.0,10,3.599174
68.0,10,3.601922
36.0,10,3.605632
30.0,10,3.608428
59.0,10,3.611191
103.0,10,3.613925
103.0,10,3.616678
73.0,10,3.619411
81.0,10,3.622159
73.0,10,3.624905
52.0,10,3.627649
45.0,10,3.630393
103.0,10,3.633115
108.0,10,3.635848
47.0,10,3.63863
45.0,10,3.641378
33.0,10,3.644118
45.0,10,3.646837
33.0,10,3.649561
-25.0,10,3.652309
63.0,10,3.655063
85.0,10,3.657798
62.0,10,3.660547
126.0,10,3.663271
103.0,10,3.665985
27.0,10,3.668715
50.0,10,3.671473
80.0,10,3.674215
80.0,10,3.676936
149.0,10,3.679651
50.0,10,3.682365
17.0,10,3.685126
47.0,10,3.687841
85.0,10,3.690597
66.0,10,3.693339
75.0,10,3.696058
46.0,10,3.698774
40.0,10,3.701531
96.0,10,3.704303
-60.0,10,3.707003
5.0,10,3.709756
13.0,10,3.712508
47.0,10,3.715235
131.0,10,3.717963
-5.0,10,3.72072
-8.0,10,3.723456
108.0,10,3.726173
9.0,10,3.728939
101.0,10,3.731672
-6.0,10,3.734388
47.0,10,3.737121
78.0,10,3.739845
-33.0,10,3.743565
57.0,10,3.746346
103.0,10,3.749121
52.0,10,3.751881
126.0,10,3.754617
12.0,10,3.757339
53.0,10,3.760078
5.0,10,3.762811
21.0,10,3.76555
103.0,10,3.768276
-20.0,10,3.77109
28.0,10,3.773825
74.0,10,3.776566
103.0,10,3.779292
28.0,10,3.782027
12.0,10,3.78481
131.0,10,3.787508
103.0,10,3.790248
17.0,10,3.792979
45.0,10,3.795733
55.0,10,3.798462
-31.0,10,3.801218
29.0,10,3.804011
55.0,10,3.806746
94.0,10,3.809463
108.0,10,3.812202
19.0,10,3.814924
4.0,10,3.817669
70.0,10,3.820421
52.0,10,3.823168
-3.0,10,3.825899
55.0,10,3.82864
47.0,10,3.831367
80.0,10,3.834094
108.0,10,3.836919
47.0,10,3.839638
126.0,10,3.842377
45.0,10,3.845098
-20.0,10,3.847817
57.0,10,3.850564
-27.0,10,3.8533
-48.0,10,3.855998
50.0,10,3.858763
29.0,10,3.8615
73.0,10,3.864226
42.0,10,3.866928
49.0,10,3.869654
-18.0,10,3.872403
50.0,10,3.875133
17.0,10,3.877886
34.0,10,3.881491
124.0,10,3.884279
98.0,10,3.887016
85.0,10,3.889771
103.0,10,3.892529
-50.0,10,3.895272
34.0,10,3.898037
63.0,10,3.900771
75.0,10,3.903555
22.0,10,3.9063
94.0,10,3.909003
85.0,10,3.91171
61.0,10,3.914439
35.0,10,3.917148
73.0,10,3.919862
154.0,10,3.922596
-35.0,10,3.925325
-8.0,10,3.928044
-14.0,10,3.930781
108.0,10,3.933518
-18.0,10,3.936336
28.0,10,3.939062
57.0,10,3.94177
101.0,10,3.944491
-5.0,10,3.947213
66.0,10,3.949947
79.0,10,3.952659
35.0,10,3.955383
68.0,10,3.95813
-1.0,10,3.960846
108.0,10,3.963596
63.0,10,3.966307
81.0,10,3.969063
73.0,10,3.971818
10.0,10,3.974539
96.0,10,3.977255
80.0,10,3.979961
124.0,10,3.982745
20.0,10,3.985469
126.0,10,3.988177
33.0,10,3.990906
103.0,10,3.993607
98.0,10,3.99632
39.0,10,3.999053
48.0,10,4.001769
101.0,10,4.004546
-103.0,10,4.007334
50.0,10,4.010063
96.0,10,4.012803
11.0,10,4.015516
-11.0,10,4.019213
98.0,10,4.022052
80.0,10,4.02478
21.0,10,4.027518
-15.0,10,4.030248
104.0,10,4.032973
68.0,10,4.035697
45.0,10,4.03846
117.0,10,4.041197
45.0,10,4.043951
5.0,10,4.046713
103.0,10,4.049455
109.0,10,4.05222
57.0,10,4.054946
71.0,10,4.057684
96.0,10,4.060417
70.0,10,4.06314
80.0,10,4.065869
45.0,10,4.068603
43.0,10,4.071383
64.0,10,4.074099
101.0,10,4.076849
94.0,10,4.079576
53.0,10,4.082271
58.0,10,4.085017
-13.0,10,4.087731
109.0,10,4.090467
-3.0,10,4.09322
13.0,10,4.095959
48.0,10,4.098693
78.0,10,4.101388
147.0,10,4.104176
39.0,10,4.106923
98.0,10,4.109631
101.0,10,4.112352
63.0,10,4.115109
126.0,10,4.117871
63.0,10,4.120618
51.0,10,4.123333
12.0,10,4.126112
149.0,10,4.12884
62.0,10,4.131572
108.0,10,4.13428
75.0,10,4.137009
51.0,10,4.139705
57.0,10,4.142419
108.0,10,4.145149
108.0,10,4.147891
45.0,10,4.150664
119.0,10,4.153381
50.0,10,4.156864
26.0,10,4.159647
109.0,10,4.162424
-16.0,10,4.165179
32.0,10,4.167893
85.0,10,4.170675
45.0,10,4.173385
28.0,10,4.176109
73.0,10,4.178882
5.0,10,4.181608
114.0,10,4.184344
68.0,10,4.187049
11.0,10,4.189764
1.0,10,4.192516
85.0,10,4.195241
-8.0,10,4.197983
57.0,10,4.200686
45.0,10,4.203503
108.0,10,4.206226
66.0,10,4.208933
98.0,10,4.211643
34.0,10,4.214392
96.0,10,4.217128
-17.0,10,4.219875
108.0,10,4.222576
57.0,10,4.225306
1.0,10,4.228016
52.0,10,4.230764
52.0,10,4.233475
101.0,10,4.236205
32.0,10,4.238927
5.0,10,4.241632
68.0,10,4.244373
103.0,10,4.247115
7.0,10,4.249855
-6.0,10,4.252557
57.0,10,4.255341
53.0,10,4.258082
52.0,10,4.260823
35.0,10,4.263575
80.0,10,4.266298
66.0,10,4.269066
56.0,10,4.27182
126.0,10,4.274549
75.0,10,4.277269
96.0,10,4.280028
27.0,10,4.282795
47.0,10,4.285529
78.0,10,4.288303
73.0,10,4.291025
39.0,10,4.294691
98.0,10,4.297539
103.0,10,4.300303
51.0,10,4.303042
-17.0,10,4.305792
6.0,10,4.308565
45.0,10,4.311292
-9.0,10,4.314047
22.0,10,4.316753
53.0,10,4.319503
40.0,10,4.322275
10.0,10,4.325018
40.0,10,4.327767
45.0,10,4.330534
43.0,10,4.333248
96.0,10,4.336011
51.0,10,4.338742
121.0,10,4.341481
-17.0,10,4.344246
85.0,10,4.34698
50.0,10,4.349728
68.0,10,4.352437
39.0,10,4.355145
78.0,10,4.357894
29.0,10,4.360638
52.0,10,4.363338
73.0,10,4.366073
124.0,10,4.368834
103.0,10,4.371619
16.0,10,4.374345
50.0,10,4.377084
80.0,10,4.379818
4.0,10,4.382542
56.0,10,4.385279
-18.0,10,4.388015
98.0,10,4.390774
-24.0,10,4.393482
70.0,10,4.396205
63.0,10,4.398918
108.0,10,4.401656
79.0,10,4.404446
85.0,10,4.407169
78.0,10,4.409897
24.0,10,4.412632
50.0,10,4.415397
98.0,10,4.418192
55.0,10,4.420936
89.0,10,4.423662
7.0,10,4.426389
16.0,10,4.429123
73.0,10,4.432812
70.0,10,4.435611
103.0,10,4.438328
30.0,10,4.441064
30.0,10,4.443789
103.0,10,4.446486
91.0,10,4.449219
24.0,10,4.451983
47.0,10,4.454727
43.0,10,4.457435
55.0,10,4.460137
45.0,10,4.462901
109.0,10,4.465659
-38.0,10,4.468401
-17.0,10,4.471176
12.0,10,4.473892
19.0,10,4.476615
22.0,10,4.479328
52.0,10,4.482084
126.0,10,4.484827
35.0,10,4.48755
80.0,10,4.490292
52.0,10,4.493024
29.0,10,4.495741
47.0,10,4.49843
24.0,10,4.501149
80.0,10,4.503927
68.0,10,4.506685
45.0,10,4.509416
50.0,10,4.512161
38.0,10,4.51494
103.0,10,4.517709
80.0,10,4.520489
-16.0,10,4.523226
62.0,10,4.525968
80.0,10,4.528696
75.0,10,4.531414
108.0,10,4.534145
80.0,10,4.536885
47.0,10,4.539619
3.0,10,4.542332
78.0,10,4.545015
63.0,10,4.547768
73.0,10,4.550535
85.0,10,4.553237
131.0,10,4.555971
50.0,10,4.558697
71.0,10,4.561417
126.0,10,4.56416
52.0,10,4.566902
29.0,10,4.570611
80.0,10,4.573438
131.0,10,4.576167
91.0,10,4.57889
34.0,10,4.581626
62.0,10,4.584397
38.0,10,4.587182
63.0,10,4.58994
53.0,10,4.592662
70.0,10,4.595382
42.0,10,4.598119
80.0,10,4.600826
108.0,10,4.603626
-18.0,10,4.606352
43.0,10,4.609074
103.0,10,4.611823
50.0,10,4.614561
52.0,10,4.617287
68.0,10,4.620016
56.0,10,4.622744
-19.0,10,4.625467
62.0,10,4.628201
78.0,10,4.630931
80.0,10,4.633662
86.0,10,4.636464
9.0,10,4.639196
74.0,10,4.641938
75.0,10,4.644665
35.0,10,4.647419
64.0,10,4.650155
11.0,10,4.652876
108.0,10,4.655596
46.0,10,4.65832
25.0,10,4.66104
-61.0,10,4.66376
131.0,10,4.666479
39.0,10,4.669264
119.0,10,4.672009
12.0,10,4.674747
42.0,10,4.677485
170.0,10,4.680236
57.0,10,4.682961
11.0,10,4.685688
52.0,10,4.688403
131.0,10,4.691144
57.0,10,4.69387
121.0,10,4.696556
17.0,10,4.699273
34.0,10,4.70202
-14.0,10,4.704725
50.0,10,4.708443
79.0,10,4.71125
81.0,10,4.714001
45.0,10,4.716705
34.0,10,4.719428
45.0,10,4.722142
70.0,10,4.72487
103.0,10,4.727591
59.0,10,4.730321
23.0,10,4.733042
126.0,10,4.735793
52.0,10,4.738564
29.0,10,4.741302
103.0,10,4.744024
108.0,10,4.746746
52.0,10,4.749449
108.0,10,4.752178
68.0,10,4.754892
24.0,10,4.7576
126.0,10,4.760352
22.0,10,4.763085
108.0,10,4.765806
103.0,10,4.768551
119.0,10,4.771346
62.0,10,4.774082
31.0,10,4.776824
108.0,10,4.779549
124.0,10,4.782279
30.0,10,4.784981
27.0,10,4.787738
42.0,10,4.790459
19.0,10,4.793163
30.0,10,4.795903
124.0,10,4.798601
45.0,10,4.801329
78.0,10,4.804138
124.0,10,4.806824
68.0,10,4.809598
126.0,10,4.812299
-5.0,10,4.815066
52.0,10,4.817826
-13.0,10,4.820529
66.0,10,4.82325
24.0,10,4.825968
-24.0,10,4.828724
131.0,10,4.831447
68.0,10,4.834153
15.0,10,4.83697
27.0,10,4.839705
-21.0,10,4.842411
56.0,10,4.846007
28.0,10,4.848756
96.0,10,4.851561
57.0,10,4.854324
142.0,10,4.857058
5.0,10,4.859788
-18.0,10,4.862529
-2.0,10,4.865264
16.0,10,4.867979
-23.0,10,4.870782
80.0,10,4.873517
103.0,10,4.876233
68.0,10,4.87897
22.0,10,4.88171
51.0,10,4.884471
96.0,10,4.887202
126.0,10,4.889925
38.0,10,4.892666
85.0,10,4.895397
57.0,10,4.898091
56.0,10,4.900821
63.0,10,4.903668
99.0,10,4.906447
38.0,10,4.909207
104.0,10,4.911935
-27.0,10,4.914657
68.0,10,4.917377
80.0,10,4.920119
131.0,10,4.922844
-35.0,10,4.925559
25.0,10,4.928282
-80.0,10,4.930996
73.0,10,4.933691
131.0,10,4.936492
57.0,10,4.939265
48.0,10,4.941988
102.0,10,4.944707
19.0,10,4.94746
75.0,10,4.950233
73.0,10,4.952943
55.0,10,4.955655
11.0,10,4.958412
126.0,10,4.961116
64.0,10,4.96382
56.0,10,4.9665
1.0,10,4.969272
86.0,10,4.972054
103.0,10,4.974767
23.0,10,4.977515
57.0,10,4.980257
58.0,10,4.983922
-17.0,10,4.986757
72.0,10,4.989548
98.0,10,4.992326
147.0,10,4.995095
78.0,10,4.997862
68.0,10,5.000578
50.0,10,5.003324
80.0,10,5.006027
16.0,10,5.008758
62.0,10,5.011477
6.0,10,5.014225
29.0,10,5.01697
27.0,10,5.019698
98.0,10,5.022445
52.0,10,5.025157
131.0,10,5.027917
89.0,10,5.030661
22.0,10,5.033386
14.0,10,5.036147
39.0,10,5.038885
-17.0,10,5.041615
101.0,10,5.044334
16.0,10,5.047078
-45.0,10,5.04984
-8.0,10,5.052559
103.0,10,5.055301
34.0,10,5.058034
96.0,10,5.060733
55.0,10,5.063448
42.0,10,5.066183
10.0,10,5.068963
48.0,10,5.071711
-9.0,10,5.074407
30.0,10,5.077128
101.0,10,5.079866
-11.0,10,5.082586
57.0,10,5.085327
0.0,10,5.088099
68.0,10,5.090823
48.0,10,5.09356
55.0,10,5.096257
25.0,10,5.098968
40.0,10,5.101704
35.0,10,5.104453
25.0,10,5.107177
80.0,10,5.109888
40.0,10,5.112635
40.0,10,5.115373
35.0,10,5.118089
52.0,10,5.121654
108.0,10,5.124412
109.0,10,5.127148
17.0,10,5.129916
73.0,10,5.132648
103.0,10,5.135348
70.0,10,5.138155
1.0,10,5.140881
101.0,10,5.143624
44.0,10,5.146367
22.0,10,5.149094
33.0,10,5.151855
80.0,10,5.15463
104.0,10,5.157376
121.0,10,5.16011
79.0,10,5.162861
5.0,10,5.165621
78.0,10,5.168361
47.0,10,5.17113
75.0,10,5.173866
30.0,10,5.176607
-11.0,10,5.179324
126.0,10,5.182049
71.0,10,5.184775
121.0,10,5.18753
62.0,10,5.190273
29.0,10,5.192996
35.0,10,5.195717
-7.0,10,5.198489
-20.0,10,5.201204
10.0,10,5.203945
23.0,10,5.206677
49.0,10,5.209415
91.0,10,5.212164
-10.0,10,5.214927
81.0,10,5.217724
57.0,10,5.220463
49.0,10,5.223185
-22.0,10,5.2259
112.0,10,5.228628
88.0,10,5.231392
73.0,10,5.234116
9.0,10,5.23692
144.0,10,5.239646
63.0,10,5.242361
142.0,10,5.245089
20.0,10,5.247819
27.0,10,5.250564
98.0,10,5.253288
54.0,10,5.256003
84.0,10,5.259679
-52.0,10,5.262435
57.0,10,5.26515
22.0,10,5.267862
154.0,10,5.270603
126.0,10,5.273348
5.0,10,5.276077
124.0,10,5.278826
142.0,10,5.281549
126.0,10,5.284305
22.0,10,5.28706
84.0,10,5.28978
-3.0,10,5.292509
124.0,10,5.295254
61.0,10,5.298003
-13.0,10,5.300736
108.0,10,5.303481
-41.0,10,5.306234
61.0,10,5.308973
102.0,10,5.311708
51.0,10,5.314415
73.0,10,5.317172
51.0,10,5.319889
51.0,10,5.322633
58.0,10,5.325344
35.0,10,5.328104
96.0,10,5.330829
40.0,10,5.333541
20.0,10,5.336354
103.0,10,5.339082
108.0,10,5.3418
119.0,10,5.344495
47.0,10,5.347264
-18.0,10,5.350014
85.0,10,5.352754
22.0,10,5.355472
78.0,10,5.358192
98.0,10,5.360922
5.0,10,5.363626
55.0,10,5.366342
154.0,10,5.369105
27.0,10,5.371847
-51.0,10,5.374586
94.0,10,5.377311
80.0,10,5.38003
53.0,10,5.382735
56.0,10,5.385437
11.0,10,5.388175
15.0,10,5.390889
131.0,10,5.393619
45.0,10,5.397157
50.0,10,5.399945
149.0,10,5.402707
42.0,10,5.405451
154.0,10,5.408219
18.0,10,5.410937
108.0,10,5.413712
26.0,10,5.41645
-14.0,10,5.419197
32.0,10,5.421948
74.0,10,5.424646
43.0,10,5.427409
-4.0,10,5.430174
101.0,10,5.432909
101.0,10,5.43568
-26.0,10,5.438417
147.0,10,5.441172
27.0,10,5.443902
98.0,10,5.446624
39.0,10,5.44936
124.0,10,5.452094
52.0,10,5.45481
16.0,10,5.457566
50.0,10,5.460282
79.0,10,5.463
96.0,10,5.465725
124.0,10,5.468435
101.0,10,5.471241
108.0,10,5.473921
29.0,10,5.476639
33.0,10,5.479355
-25.0,10,5.482119
108.0,10,5.484854
32.0,10,5.487558
94.0,10,5.490333
85.0,10,5.493024
102.0,10,5.49573
45.0,10,5.498477
119.0,10,5.501194
103.0,10,5.503995
80.0,10,5.506713
57.0,10,5.509418
-75.0,10,5.512138
-13.0,10,5.514858
73.0,10,5.517567
62.0,10,5.520313
101.0,10,5.523082
97.0,10,5.52581
43.0,10,5.528544
85.0,10,5.531252
63.0,10,5.534852
131.0,10,5.537728
15.0,10,5.540508
59.0,10,5.543246
119.0,10,5.545948
-15.0,10,5.548661
52.0,10,5.551445
-20.0,10,5.554186
126.0,10,5.556942
117.0,10,5.559692
101.0,10,5.562422
117.0,10,5.565162
13.0,10,5.567886
-19.0,10,5.57068
73.0,10,5.573407
52.0,10,5.576117
96.0,10,5.57885
12.0,10,5.581601
131.0,10,5.584319
-18.0,10,5.587023
124.0,10,5.589822
45.0,10,5.592557
101.0,10,5.59527
108.0,10,5.597985
75.0,10,5.6007
96.0,10,5.603497
85.0,10,5.606188
5.0,10,5.60895
108.0,10,5.611688
-43.0,10,5.614444
52.0,10,5.617191
73.0,10,5.619901
44.0,10,5.62262
66.0,10,5.625331
58.0,10,5.628196
93.0,10,5.631101
68.0,10,5.633961
38.0,10,5.636861
71.0,10,5.639798
6.0,10,5.642745
56.0,10,5.645599
-19.0,10,5.648494
-71.0,10,5.651474
55.0,10,5.654367
87.0,10,5.657251
48.0,10,5.660187
17.0,10,5.663107
48.0,10,5.666005
101.0,10,5.668866
73.0,10,5.671808
76.0,10,5.675666
-6.0,10,5.678852
-7.0,10,5.681822
73.0,10,5.684772
-17.0,10,5.687838
3.0,10,5.690956
-17.0,10,5.694049
25.0,10,5.697109
22.0,10,5.700159
35.0,10,5.703106
-51.0,10,5.706194
103.0,10,5.709185
31.0,10,5.71213
45.0,10,5.71502
79.0,10,5.718001
73.0,10,5.720925
-32.0,10,5.723792
32.0,10,5.727041
-33.0,10,5.72987
103.0,10,5.732713
10.0,10,5.735549
72.0,10,5.738325
149.0,10,5.741145
12.0,10,5.744306
15.0,10,5.747273
44.0,10,5.750104
27.0,10,5.753001
154.0,10,5.755816
14.0,10,5.758768
30.0,10,5.761567
91.0,10,5.764382
38.0,10,5.767163
-77.0,10,5.769974
14.0,10,5.772714
9.0,10,5.775456
33.0,10,5.778232
-41.0,10,5.781059
-41.0,10,5.783905
73.0,10,5.786691
50.0,10,5.789479
155.0,10,5.792383
-4.0,10,5.795174
78.0,10,5.797979
40.0,10,5.800774
80.0,10,5.803655
-12.0,10,5.806467
103.0,10,5.809304
80.0,10,5.812074
63.0,10,5.814863
76.0,10,5.817656
20.0,10,5.821351
103.0,10,5.824234
62.0,10,5.827018
131.0,10,5.829816
31.0,10,5.83253
57.0,10,5.835296
3.0,10,5.838081
54.0,10,5.840884
20.0,10,5.843687
34.0,10,5.846444
68.0,10,5.849229
28.0,10,5.852002
96.0,10,5.854818
63.0,10,5.857587
57.0,10,5.860417
70.0,10,5.86324
81.0,10,5.866047
32.0,10,5.868844
2.0,10,5.871675
57.0,10,5.874459
96.0,10,5.877473
34.0,10,5.880529
61.0,10,5.883396
50.0,10,5.886224
96.0,10,5.889041
9.0,10,5.891904
0.0,10,5.894722
108.0,10,5.897497
57.0,10,5.90025
73.0,10,5.90313
62.0,10,5.905913
103.0,10,5.908704
124.0,10,5.911465
73.0,10,5.914253
126.0,10,5.917053
57.0,10,5.919782
55.0,10,5.922554
16.0,10,5.925298
17.0,10,5.928038
57.0,10,5.930779
85.0,10,5.933516
-1.0,10,5.936334
34.0,10,5.939055
103.0,10,5.941809
101.0,10,5.944549
80.0,10,5.947302
22.0,10,5.950064
58.0,10,5.952809
108.0,10,5.95554
50.0,10,5.95828
48.0,10,5.962013
40.0,10,5.964843
76.0,10,5.967622
149.0,10,5.970404
154.0,10,5.973176
57.0,10,5.975959
71.0,10,5.978729
102.0,10,5.981517
72.0,10,5.984298
-65.0,10,5.987027
108.0,10,5.989791
57.0,10,5.992551
70.0,10,5.995332
58.0,10,5.998065
15.0,10,6.000783
27.0,10,6.003599
94.0,10,6.006346
-3.0,10,6.009086
75.0,10,6.011812
13.0,10,6.014586
-19.0,10,6.017322
124.0,10,6.020049
68.0,10,6.022765
-1.0,10,6.025505
27.0,10,6.028279
27.0,10,6.031022
70.0,10,6.033774
73.0,10,6.036574
18.0,10,6.039303
17.0,10,6.042017
81.0,10,6.044768
33.0,10,6.047487
1.0,10,6.050222
28.0,10,6.053125
45.0,10,6.056225
34.0,10,6.059266
45.0,10,6.062146
75.0,10,6.065177
25.0,10,6.068146
103.0,10,6.071154
40.0,10,6.074146
80.0,10,6.077251
8.0,10,6.080209
78.0,10,6.083224
62.0,10,6.086261
57.0,10,6.089161
85.0,10,6.092279
73.0,10,6.095219
52.0,10,6.098222
73.0,10,6.101378
98.0,10,6.10532
50.0,10,6.108283
-29.0,10,6.111272
85.0,10,6.114168
47.0,10,6.117264
96.0,10,6.120256
51.0,10,6.123328
40.0,10,6.126346
131.0,10,6.129245
79.0,10,6.132175
103.0,10,6.135196
91.0,10,6.138144
35.0,10,6.141072
45.0,10,6.144078
-25.0,10,6.147061
86.0,10,6.15015
109.0,10,6.153126
101.0,10,6.15595
33.0,10,6.158721
15.0,10,6.161654
9.0,10,6.164726
80.0,10,6.167659
27.0,10,6.170432
4.0,10,6.173233
108.0,10,6.176089
80.0,10,6.178903
85.0,10,6.181693
57.0,10,6.18451
47.0,10,6.187273
149.0,10,6.190034
75.0,10,6.192786
119.0,10,6.195509
7.0,10,6.198329
39.0,10,6.20107
7.0,10,6.203955
57.0,10,6.206764
11.0,10,6.209513
53.0,10,6.212276
93.0,10,6.215029
6.0,10,6.217777
29.0,10,6.220502
57.0,10,6.223232
4.0,10,6.225959
-6.0,10,6.228709
-32.0,10,6.231473
75.0,10,6.234238
73.0,10,6.237082
75.0,10,6.239883
51.0,10,6.242618
29.0,10,6.24532
33.0,10,6.249137
50.0,10,6.251942
40.0,10,6.254684
68.0,10,6.25741
-1.0,10,6.260193
149.0,10,6.262986
-5.0,10,6.26574
-61.0,10,6.268521
108.0,10,6.271315
101.0,10,6.274053
124.0,10,6.276842
103.0,10,6.279653
50.0,10,6.282394
154.0,10,6.285154
48.0,10,6.287907
50.0,10,6.290648
50.0,10,6.293376
-19.0,10,6.296127
55.0,10,6.298872
48.0,10,6.301621
40.0,10,6.304375
85.0,10,6.307118
98.0,10,6.309861
50.0,10,6.312599
52.0,10,6.31534
15.0,10,6.3181
15.0,10,6.320839
78.0,10,6.3236
33.0,10,6.326353
35.0,10,6.32912
91.0,10,6.331885
43.0,10,6.334616
94.0,10,6.33731
62.0,10,6.340027
-6.0,10,6.342756
29.0,10,6.345503
58.0,10,6.348236
-49.0,10,6.350964
52.0,10,6.353697
-55.0,10,6.356425
79.0,10,6.359159
87.0,10,6.361887
47.0,10,6.364597
98.0,10,6.367359
11.0,10,6.370138
55.0,10,6.372892
56.0,10,6.375628
96.0,10,6.378361
-21.0,10,6.381109
78.0,10,6.383837
103.0,10,6.387515
31.0,10,6.39034
-37.0,10,6.39308
10.0,10,6.395818
108.0,10,6.398572
61.0,10,6.4013
61.0,10,6.404082
121.0,10,6.406814
154.0,10,6.409533
76.0,10,6.412288
22.0,10,6.415044
47.0,10,6.41783
62.0,10,6.42058
101.0,10,6.423333
2.0,10,6.426039
80.0,10,6.4288
101.0,10,6.431582
126.0,10,6.434337
-1.0,10,6.437132
24.0,10,6.439864
75.0,10,6.442602
-42.0,10,6.445343
73.0,10,6.448086
73.0,10,6.450833
119.0,10,6.453581
40.0,10,6.456319
96.0,10,6.459037
119.0,10,6.461783
50.0,10,6.464496
124.0,10,6.467237
-2.0,10,6.469965
40.0,10,6.472707
131.0,10,6.475451
51.0,10,6.478173
103.0,10,6.480904
108.0,10,6.483655
68.0,10,6.486397
29.0,10,6.489118
71.0,10,6.491871
-15.0,10,6.494609
34.0,10,6.49733
-59.0,10,6.500083
71.0,10,6.502826
45.0,10,6.505571
63.0,10,6.508305
108.0,10,6.51104
57.0,10,6.51381
34.0,10,6.516574
73.0,10,6.519299
75.0,10,6.522081
9.0,10,6.525744
63.0,10,6.528537
40.0,10,6.531315
108.0,10,6.53406
30.0,10,6.536869
57.0,10,6.539604
4.0,10,6.54234
43.0,10,6.545059
29.0,10,6.547854
51.0,10,6.550598
4.0,10,6.553369
-7.0,10,6.556101
108.0,10,6.558836
-13.0,10,6.561586
24.0,10,6.56435
45.0,10,6.567085
50.0,10,6.569871
45.0,10,6.57261
108.0,10,6.575341
80.0,10,6.578056
85.0,10,6.58079
42.0,10,6.583534
121.0,10,6.586253
131.0,10,6.589038
103.0,10,6.591789
85.0,10,6.594509
108.0,10,6.597244
10.0,10,6.599946
17.0,10,6.602717
80.0,10,6.605459
66.0,10,6.608212
49.0,10,6.610934
19.0,10,6.613621
70.0,10,6.616351
22.0,10,6.619108
34.0,10,6.621877
-4.0,10,6.624658
131.0,10,6.627377
22.0,10,6.630157
-16.0,10,6.632882
80.0,10,6.635687
81.0,10,6.63843
17.0,10,6.641172
-51.0,10,6.643936
-12.0,10,6.646678
57.0,10,6.649429
103.0,10,6.652168
101.0,10,6.654897
71.0,10,6.657655
55.0,10,6.660385
63.0,10,6.66403
103.0,10,6.666814
50.0,10,6.669606
38.0,10,6.67236
86.0,10,6.675089
29.0,10,6.677828
24.0,10,6.68059
97.0,10,6.683342
-5.0,10,6.68606
-13.0,10,6.688786
-21.0,10,6.691518
32.0,10,6.694244
32.0,10,6.696983
34.0,10,6.699715
103.0,10,6.702487
50.0,10,6.705262
66.0,10,6.707991
154.0,10,6.710724
47.0,10,6.713484
-7.0,10,6.716228
27.0,10,6.718936
-13.0,10,6.721675
-69.0,10,6.72437
44.0,10,6.727145
28.0,10,6.729879
15.0,10,6.73263
78.0,10,6.735387
103.0,10,6.738132
49.0,10,6.740899
52.0,10,6.743612
-18.0,10,6.746349
34.0,10,6.749066
25.0,10,6.751786
34.0,10,6.754524
147.0,10,6.757237
27.0,10,6.759981
124.0,10,6.762708
39.0,10,6.765402
52.0,10,6.768145
64.0,10,6.770908
52.0,10,6.773624
20.0,10,6.776385
98.0,10,6.779134
56.0,10,6.781907
-50.0,10,6.784677
75.0,10,6.78744
11.0,10,6.790199
147.0,10,6.792919
39.0,10,6.795648
101.0,10,6.79837
3.0,10,6.802004
-13.0,10,6.804762
33.0,10,6.807506
17.0,10,6.810258
51.0,10,6.812988
108.0,10,6.815765
8.0,10,6.818525
55.0,10,6.821262
27.0,10,6.824022
73.0,10,6.826735
28.0,10,6.829496
58.0,10,6.832237
102.0,10,6.834946
58.0,10,6.837751
10.0,10,6.840515
52.0,10,6.843249
25.0,10,6.845977
63.0,10,6.848717
57.0,10,6.851476
45.0,10,6.854193
57.0,10,6.856916
11.0,10,6.859642
4.0,10,6.862348
103.0,10,6.865036
63.0,10,6.867748
66.0,10,6.870505
74.0,10,6.873237
34.0,10,6.875969
131.0,10,6.878721
101.0,10,6.881451
24.0,10,6.884198
56.0,10,6.886945
-3.0,10,6.889708
103.0,10,6.892429
75.0,10,6.895171
147.0,10,6.897889
27.0,10,6.900657
52.0,10,6.90342
101.0,10,6.906159
76.0,10,6.908914
