#{"t_start": 1784595205.9569569, "env_id": "None"}
r,l,t
-61.0,10,3.386791
-108.0,10,3.389544
-82.0,10,3.392281
3.0,10,3.395005
33.0,10,3.397747
39.0,10,3.400494
-27.0,10,3.403269
-6.0,10,3.406005
-6.0,10,3.408731
5.0,10,3.411478
-61.0,10,3.414281
86.0,10,3.417017
16.0,10,3.419795
5.0,10,3.422536
103.0,10,3.425274
62.0,10,3.428022
-59.0,10,3.430768
96.0,10,3.433572
38.0,10,3.43635
73.0,10,3.439137
31.0,10,3.441886
33.0,10,3.444611
-11.0,10,3.447356
-59.0,10,3.450063
-59.0,10,3.452875
-54.0,10,3.455643
-23.0,10,3.458366
126.0,10,3.461097
80.0,10,3.463848
96.0,10,3.467567
63.0,10,3.470393
73.0,10,3.473159
40.0,10,3.475924
68.0,10,3.478663
98.0,10,3.48138
-2.0,10,3.484103
19.0,10,3.486861
-9.0,10,3.489603
82.0,10,3.492355
-21.0,10,3.495101
68.0,10,3.497801
15.0,10,3.500548
58.0,10,3.503296
57.0,10,3.506027
119.0,10,3.508772
5.0,10,3.511532
91.0,10,3.51426
45.0,10,3.516994
-43.0,10,3.519779
85.0,10,3.522515
-25.0,10,3.525216
29.0,10,3.527939
-24.0,10,3.530679
-63.0,10,3.533428
-2.0,10,3.536161
68.0,10,3.538871
-2.0,10,3.541636
10.0,10,3.544384
73.0,10,3.547093
49.0,10,3.549824
38.0,10,3.552635
26.0,10,3.555381
0.0,10,3.558116
5.0,10,3.560844
20.0,10,3.563632
80.0,10,3.566384
25.0,10,3.569128
52.0,10,3.571856
-53.0,10,3.574592
-138.0,10,3.577352
57.0,10,3.58007
-61.0,10,3.582783
124.0,10,3.58556
15.0,10,3.588279
43.0,10,3.590978
-64.0,10,3.593712
73.0,10,3.596432
-33.0,10,3.599176
56.0,10,3.601895
10.0,10,3.605595
38.0,10,3.60839
50.0,10,3.611164
52.0,10,3.613901
68.0,10,3.616694
114.0,10,3.619442
34.0,10,3.622179
21.0,10,3.624913
63.0,10,3.627643
71.0,10,3.630371
17.0,10,3.633074
52.0,10,3.635785
-58.0,10,3.638531
103.0,10,3.64129
68.0,10,3.643997
45.0,10,3.646721
33.0,10,3.649444
-12.0,10,3.652211
45.0,10,3.654958
-27.0,10,3.657677
58.0,10,3.660392
86.0,10,3.663104
11.0,10,3.665836
85.0,10,3.668584
91.0,10,3.67134
28.0,10,3.674068
5.0,10,3.676799
45.0,10,3.679525
80.0,10,3.682229
5.0,10,3.684988
121.0,10,3.687768
-13.0,10,3.690481
34.0,10,3.693197
-13.0,10,3.695952
-18.0,10,3.698681
119.0,10,3.701434
-49.0,10,3.704152
-11.0,10,3.706848
84.0,10,3.709576
51.0,10,3.712336
33.0,10,3.715051
46.0,10,3.717799
62.0,10,3.720579
-62.0,10,3.72329
73.0,10,3.725986
8.0,10,3.728728
126.0,10,3.731496
11.0,10,3.734249
78.0,10,3.737
-16.0,10,3.739737
-76.0,10,3.74342
16.0,10,3.746277
56.0,10,3.749041
40.0,10,3.751785
96.0,10,3.754571
3.0,10,3.757312
54.0,10,3.760051
-74.0,10,3.76276
18.0,10,3.765519
-28.0,10,3.768323
-83.0,10,3.771089
-80.0,10,3.773882
33.0,10,3.776637
-67.0,10,3.779393
9.0,10,3.782138
15.0,10,3.784871
-7.0,10,3.787654
45.0,10,3.790394
-47.0,10,3.793126
0.0,10,3.795892
84.0,10,3.798619
-8.0,10,3.801373
15.0,10,3.804095
-40.0,10,3.806837
73.0,10,3.80957
31.0,10,3.812292
45.0,10,3.814993
124.0,10,3.817735
108.0,10,3.820533
-16.0,10,3.823252
154.0,10,3.82596
78.0,10,3.828642
-23.0,10,3.831429
51.0,10,3.834177
49.0,10,3.836913
177.0,10,3.839644
98.0,10,3.842377
-14.0,10,3.845172
21.0,10,3.847894
78.0,10,3.850594
16.0,10,3.853403
-23.0,10,3.856112
108.0,10,3.858836
23.0,10,3.861571
36.0,10,3.864296
96.0,10,3.867065
27.0,10,3.869792
7.0,10,3.872527
96.0,10,3.875272
-36.0,10,3.877976
-59.0,10,3.881758
114.0,10,3.884572
79.0,10,3.887326
103.0,10,3.890068
68.0,10,3.892826
28.0,10,3.895565
-39.0,10,3.898342
20.0,10,3.901112
66.0,10,3.903877
-14.0,10,3.906659
-34.0,10,3.909415
73.0,10,3.912149
58.0,10,3.914915
-62.0,10,3.917653
0.0,10,3.920449
24.0,10,3.923185
45.0,10,3.92592
32.0,10,3.928681
-22.0,10,3.931419
-20.0,10,3.93419
3.0,10,3.936921
84.0,10,3.939669
26.0,10,3.942428
35.0,10,3.945151
63.0,10,3.947899
45.0,10,3.95061
5.0,10,3.953392
89.0,10,3.95612
57.0,10,3.958857
66.0,10,3.961577
38.0,10,3.964313
-37.0,10,3.967115
49.0,10,3.969876
58.0,10,3.972595
56.0,10,3.97534
-1.0,10,3.978076
0.0,10,3.980814
66.0,10,3.983558
33.0,10,3.986345
3.0,10,3.989093
53.0,10,3.991839
-65.0,10,3.994563
-31.0,10,3.997324
86.0,10,4.000103
30.0,10,4.002842
5.0,10,4.005599
91.0,10,4.008329
45.0,10,4.011051
5.0,10,4.013791
63.0,10,4.016568
30.0,10,4.020144
38.0,10,4.02297
107.0,10,4.025716
103.0,10,4.028472
62.0,10,4.03124
85.0,10,4.034017
61.0,10,4.036752
-129.0,10,4.039484
19.0,10,4.042177
28.0,10,4.044919
39.0,10,4.047664
84.0,10,4.050405
52.0,10,4.05318
35.0,10,4.055929
50.0,10,4.058679
45.0,10,4.061415
50.0,10,4.064177
108.0,10,4.066939
-1.0,10,4.069755
34.0,10,4.072475
15.0,10,4.075213
77.0,10,4.077944
-25.0,10,4.080675
26.0,10,4.083394
16.0,10,4.086167
91.0,10,4.08891
-2.0,10,4.091676
117.0,10,4.094398
23.0,10,4.097118
0.0,10,4.099892
-128.0,10,4.10262
-36.0,10,4.105375
27.0,10,4.108103
-12.0,10,4.110807
43.0,10,4.113516
49.0,10,4.116247
96.0,10,4.11901
109.0,10,4.121775
-50.0,10,4.124528
5.0,10,4.127242
103.0,10,4.129977
38.0,10,4.132745
-25.0,10,4.135498
-150.0,10,4.138249
9.0,10,4.14098
3.0,10,4.143702
84.0,10,4.146446
-48.0,10,4.149173
-52.0,10,4.151906
-22.0,10,4.154665
74.0,10,4.158327
-4.0,10,4.161113
20.0,10,4.163839
73.0,10,4.166589
-56.0,10,4.16933
96.0,10,4.172054
70.0,10,4.174784
75.0,10,4.177509
-27.0,10,4.180244
62.0,10,4.182956
10.0,10,4.185716
98.0,10,4.188471
34.0,10,4.191209
-22.0,10,4.193928
-40.0,10,4.19667
45.0,10,4.199411
58.0,10,4.202132
-21.0,10,4.204867
21.0,10,4.20762
108.0,10,4.210331
38.0,10,4.213092
57.0,10,4.215882
33.0,10,4.218631
-49.0,10,4.221413
75.0,10,4.224155
-23.0,10,4.226879
33.0,10,4.229648
96.0,10,4.232382
15.0,10,4.235119
132.0,10,4.237886
-12.0,10,4.240624
73.0,10,4.243364
33.0,10,4.246121
-30.0,10,4.248837
31.0,10,4.251614
126.0,10,4.254351
15.0,10,4.257093
124.0,10,4.259815
44.0,10,4.262544
103.0,10,4.265268
-62.0,10,4.268009
77.0,10,4.270753
-72.0,10,4.273496
57.0,10,4.276217
40.0,10,4.278942
35.0,10,4.281657
45.0,10,4.284371
-59.0,10,4.287147
38.0,10,4.289873
71.0,10,4.292626
79.0,10,4.296378
-2.0,10,4.299228
85.0,10,4.301954
78.0,10,4.304753
-35.0,10,4.307491
21.0,10,4.310253
78.0,10,4.312981
80.0,10,4.315715
-94.0,10,4.318445
80.0,10,4.321217
49.0,10,4.323985
84.0,10,4.326747
13.0,10,4.329483
-79.0,10,4.332207
-29.0,10,4.334958
-39.0,10,4.337705
84.0,10,4.340431
3.0,10,4.343151
50.0,10,4.345908
26.0,10,4.348682
73.0,10,4.351443
124.0,10,4.354238
2.0,10,4.356966
78.0,10,4.359731
25.0,10,4.362454
-6.0,10,4.365217
38.0,10,4.367956
-14.0,10,4.370689
52.0,10,4.373459
31.0,10,4.376208
30.0,10,4.378943
-25.0,10,4.381675
62.0,10,4.384383
101.0,10,4.387193
57.0,10,4.389937
-1.0,10,4.392688
-2.0,10,4.395421
57.0,10,4.398133
-41.0,10,4.400917
57.0,10,4.403626
14.0,10,4.406385
-44.0,10,4.409109
-13.0,10,4.411839
-26.0,10,4.414563
68.0,10,4.4173
-87.0,10,4.42011
57.0,10,4.422915
-18.0,10,4.425636
21.0,10,4.428384
22.0,10,4.431115
57.0,10,4.434919
149.0,10,4.437681
73.0,10,4.440414
-17.0,10,4.443155
15.0,10,4.445894
-29.0,10,4.448623
7.0,10,4.451341
56.0,10,4.454119
25.0,10,4.456849
48.0,10,4.459595
44.0,10,4.462328
62.0,10,4.465057
5.0,10,4.467809
71.0,10,4.470559
-2.0,10,4.473294
26.0,10,4.476035
-9.0,10,4.478764
43.0,10,4.481496
-48.0,10,4.484239
23.0,10,4.487038
45.0,10,4.489767
28.0,10,4.492494
4.0,10,4.495241
119.0,10,4.498034
24.0,10,4.500785
57.0,10,4.50352
85.0,10,4.506242
-29.0,10,4.508977
101.0,10,4.511712
-9.0,10,4.514503
84.0,10,4.517211
9.0,10,4.519975
78.0,10,4.522739
63.0,10,4.525489
28.0,10,4.528214
-12.0,10,4.530933
-8.0,10,4.533692
68.0,10,4.536395
-1.0,10,4.539112
21.0,10,4.541823
89.0,10,4.544553
32.0,10,4.547274
104.0,10,4.550026
31.0,10,4.552766
-30.0,10,4.555518
94.0,10,4.558303
-13.0,10,4.561029
9.0,10,4.563776
29.0,10,4.566531
-12.0,10,4.569275
34.0,10,4.573079
80.0,10,4.575866
7.0,10,4.578612
2.0,10,4.581344
24.0,10,4.584079
14.0,10,4.586902
85.0,10,4.589637
-4.0,10,4.592378
103.0,10,4.595117
40.0,10,4.59784
-36.0,10,4.600603
96.0,10,4.603373
124.0,10,4.606124
80.0,10,4.608858
11.0,10,4.611589
66.0,10,4.614328
56.0,10,4.61706
75.0,10,4.619854
114.0,10,4.622656
39.0,10,4.625376
-25.0,10,4.628126
-1.0,10,4.630886
55.0,10,4.63367
84.0,10,4.636429
62.0,10,4.639153
-13.0,10,4.641866
28.0,10,4.644612
73.0,10,4.64737
41.0,10,4.650109
68.0,10,4.652894
55.0,10,4.655647
47.0,10,4.658359
-52.0,10,4.661087
101.0,10,4.663856
-67.0,10,4.666628
50.0,10,4.669354
54.0,10,4.672102
-30.0,10,4.674873
49.0,10,4.67759
24.0,10,4.680319
-36.0,10,4.683052
45.0,10,4.685804
50.0,10,4.688571
97.0,10,4.691341
59.0,10,4.694077
27.0,10,4.696844
8.0,10,4.699584
85.0,10,4.702297
-20.0,10,4.705004
-29.0,10,4.707786
24.0,10,4.711554
57.0,10,4.714325
103.0,10,4.71707
5.0,10,4.719865
12.0,10,4.722614
85.0,10,4.725347
109.0,10,4.728105
-25.0,10,4.730848
38.0,10,4.73361
96.0,10,4.736381
-40.0,10,4.739145
26.0,10,4.741897
89.0,10,4.744636
8.0,10,4.747372
54.0,10,4.75013
39.0,10,4.752938
57.0,10,4.755671
108.0,10,4.758385
81.0,10,4.761115
96.0,10,4.763874
-18.0,10,4.766658
5.0,10,4.769393
61.0,10,4.772123
-20.0,10,4.774845
131.0,10,4.777582
-41.0,10,4.780322
-3.0,10,4.783064
61.0,10,4.785793
85.0,10,4.78854
20.0,10,4.791246
-16.0,10,4.793979
-95.0,10,4.796716
45.0,10,4.799464
108.0,10,4.80221
0.0,10,4.804964
52.0,10,4.807689
-48.0,10,4.810414
50.0,10,4.813132
56.0,10,4.815859
109.0,10,4.818592
80.0,10,4.821407
39.0,10,4.82414
96.0,10,4.826866
75.0,10,4.829592
-19.0,10,4.832322
28.0,10,4.835057
-20.0,10,4.837816
-10.0,10,4.84057
121.0,10,4.843283
30.0,10,4.846044
126.0,10,4.849872
81.0,10,4.852726
-19.0,10,4.855629
28.0,10,4.858681
-89.0,10,4.861717
-77.0,10,4.864694
63.0,10,4.867757
0.0,10,4.870786
-41.0,10,4.873759
19.0,10,4.876748
73.0,10,4.879629
3.0,10,4.882613
131.0,10,4.885786
48.0,10,4.888733
39.0,10,4.891817
20.0,10,4.894879
-18.0,10,4.897824
45.0,10,4.900776
28.0,10,4.903801
-6.0,10,4.906738
17.0,10,4.909777
-29.0,10,4.912891
98.0,10,4.915841
114.0,10,4.919093
23.0,10,4.922057
20.0,10,4.925026
30.0,10,4.928046
5.0,10,4.931052
17.0,10,4.934047
50.0,10,4.937128
23.0,10,4.940049
73.0,10,4.943167
-1.0,10,4.946218
10.0,10,4.949324
68.0,10,4.952221
11.0,10,4.955111
5.0,10,4.957969
21.0,10,4.960955
-40.0,10,4.963956
4.0,10,4.966955
43.0,10,4.969839
10.0,10,4.972705
35.0,10,4.975506
39.0,10,4.978308
33.0,10,4.981103
98.0,10,4.983869
-15.0,10,4.986713
-47.0,10,4.989491
103.0,10,4.992224
86.0,10,4.994989
59.0,10,4.998964
-15.0,10,5.001859
5.0,10,5.004644
-21.0,10,5.007462
6.0,10,5.010257
6.0,10,5.013039
47.0,10,5.015839
-19.0,10,5.018604
78.0,10,5.021357
-35.0,10,5.02411
-30.0,10,5.026876
10.0,10,5.029703
78.0,10,5.032499
15.0,10,5.035259
26.0,10,5.03803
-88.0,10,5.040799
-19.0,10,5.043546
27.0,10,5.046296
73.0,10,5.049066
80.0,10,5.051867
78.0,10,5.054657
85.0,10,5.057399
-32.0,10,5.060135
-9.0,10,5.062903
18.0,10,5.065658
45.0,10,5.068428
-74.0,10,5.07119
38.0,10,5.073944
31.0,10,5.076738
45.0,10,5.079509
124.0,10,5.08227
26.0,10,5.085
154.0,10,5.087727
-37.0,10,5.090462
50.0,10,5.093244
-58.0,10,5.09603
15.0,10,5.098782
33.0,10,5.101547
-73.0,10,5.104307
22.0,10,5.107071
10.0,10,5.109829
-4.0,10,5.112558
28.0,10,5.115313
-8.0,10,5.118083
98.0,10,5.120927
45.0,10,5.123665
22.0,10,5.126413
68.0,10,5.129154
96.0,10,5.131897
-27.0,10,5.134681
73.0,10,5.138302
68.0,10,5.141074
57.0,10,5.143873
24.0,10,5.146647
-47.0,10,5.149389
103.0,10,5.152189
103.0,10,5.15499
107.0,10,5.157735
33.0,10,5.160485
50.0,10,5.163285
103.0,10,5.166049
-28.0,10,5.16879
-71.0,10,5.171532
66.0,10,5.174251
73.0,10,5.177028
73.0,10,5.17978
53.0,10,5.182535
29.0,10,5.18533
66.0,10,5.188087
75.0,10,5.190845
-29.0,10,5.193578
131.0,10,5.196332
56.0,10,5.199063
51.0,10,5.20183
-45.0,10,5.204572
34.0,10,5.207352
101.0,10,5.210106
-18.0,10,5.212837
43.0,10,5.215575
-41.0,10,5.21833
51.0,10,5.221118
43.0,10,5.223855
55.0,10,5.226577
73.0,10,5.229309
70.0,10,5.232045
71.0,10,5.234788
57.0,10,5.237553
6.0,10,5.240321
2.0,10,5.243067
12.0,10,5.24582
131.0,10,5.248554
26.0,10,5.251299
72.0,10,5.254031
39.0,10,5.256765
36.0,10,5.259486
-86.0,10,5.262239
98.0,10,5.264973
96.0,10,5.267754
102.0,10,5.270515
9.0,10,5.273267
6.0,10,5.276892
55.0,10,5.279708
-52.0,10,5.282476
-92.0,10,5.285264
55.0,10,5.288061
-19.0,10,5.29082
68.0,10,5.293575
21.0,10,5.296332
-29.0,10,5.299109
15.0,10,5.301851
63.0,10,5.304576
124.0,10,5.307352
108.0,10,5.310105
-20.0,10,5.312856
22.0,10,5.315594
114.0,10,5.318331
-30.0,10,5.321105
28.0,10,5.323882
3.0,10,5.326604
75.0,10,5.329335
57.0,10,5.332055
96.0,10,5.334801
-25.0,10,5.337584
45.0,10,5.340318
26.0,10,5.343051
85.0,10,5.345807
-38.0,10,5.348569
85.0,10,5.351299
108.0,10,5.354105
103.0,10,5.356841
11.0,10,5.359584
-35.0,10,5.362338
48.0,10,5.365061
3.0,10,5.367811
103.0,10,5.370554
108.0,10,5.373287
33.0,10,5.37602
63.0,10,5.378765
102.0,10,5.381472
-17.0,10,5.384225
-23.0,10,5.386947
73.0,10,5.389692
-37.0,10,5.392426
47.0,10,5.395161
68.0,10,5.397899
31.0,10,5.400672
50.0,10,5.403467
73.0,10,5.406191
21.0,10,5.408959
74.0,10,5.41172
56.0,10,5.41526
15.0,10,5.418116
11.0,10,5.420925
114.0,10,5.423672
51.0,10,5.426391
61.0,10,5.429139
-37.0,10,5.431901
29.0,10,5.434656
38.0,10,5.437415
-9.0,10,5.440165
30.0,10,5.442902
44.0,10,5.44563
103.0,10,5.448339
-6.0,10,5.451079
28.0,10,5.453871
19.0,10,5.456603
-6.0,10,5.45934
35.0,10,5.462086
34.0,10,5.464819
-11.0,10,5.46757
68.0,10,5.470315
12.0,10,5.473028
-47.0,10,5.475758
19.0,10,5.478474
-33.0,10,5.481227
46.0,10,5.483964
84.0,10,5.486785
-1.0,10,5.489544
17.0,10,5.492261
108.0,10,5.49499
24.0,10,5.497737
47.0,10,5.500492
50.0,10,5.503272
15.0,10,5.506006
-7.0,10,5.508773
15.0,10,5.511498
27.0,10,5.514233
32.0,10,5.516948
142.0,10,5.51977
3.0,10,5.522507
-9.0,10,5.525213
-2.0,10,5.527926
84.0,10,5.530671
-11.0,10,5.533402
14.0,10,5.536164
33.0,10,5.538888
-1.0,10,5.541619
21.0,10,5.54433
17.0,10,5.547061
33.0,10,5.549804
63.0,10,5.553372
28.0,10,5.556171
26.0,10,5.55891
50.0,10,5.561657
75.0,10,5.564418
61.0,10,5.567212
38.0,10,5.569939
4.0,10,5.572664
-51.0,10,5.575371
86.0,10,5.578132
9.0,10,5.580875
-43.0,10,5.583604
40.0,10,5.586341
10.0,10,5.589086
51.0,10,5.591799
-70.0,10,5.594521
79.0,10,5.597266
-37.0,10,5.600027
40.0,10,5.60276
-20.0,10,5.605501
-8.0,10,5.608232
-28.0,10,5.610956
43.0,10,5.613761
-35.0,10,5.616637
40.0,10,5.61959
68.0,10,5.622366
38.0,10,5.625126
108.0,10,5.627885
-30.0,10,5.630644
28.0,10,5.633384
-48.0,10,5.636084
10.0,10,5.638822
52.0,10,5.641551
-18.0,10,5.644309
38.0,10,5.647058
73.0,10,5.649793
20.0,10,5.65257
45.0,10,5.655311
119.0,10,5.658062
78.0,10,5.660797
33.0,10,5.66353
35.0,10,5.666303
50.0,10,5.669042
56.0,10,5.671803
149.0,10,5.674568
-2.0,10,5.677305
112.0,10,5.680015
67.0,10,5.682764
69.0,10,5.68553
-11.0,10,5.688316
63.0,10,5.691952
12.0,10,5.694769
1.0,10,5.697527
24.0,10,5.700287
103.0,10,5.703014
24.0,10,5.705778
52.0,10,5.708505
58.0,10,5.711242
22.0,10,5.71398
26.0,10,5.716747
0.0,10,5.719565
43.0,10,5.722303
-20.0,10,5.725035
38.0,10,5.727779
149.0,10,5.730525
56.0,10,5.733324
-7.0,10,5.736071
-5.0,10,5.738803
58.0,10,5.74153
87.0,10,5.74426
86.0,10,5.747011
21.0,10,5.749731
-35.0,10,5.752482
4.0,10,5.755267
85.0,10,5.75803
34.0,10,5.760795
-42.0,10,5.763539
32.0,10,5.766286
-44.0,10,5.769019
32.0,10,5.771753
-18.0,10,5.774495
85.0,10,5.777238
-28.0,10,5.779992
78.0,10,5.782716
98.0,10,5.785469
101.0,10,5.788247
38.0,10,5.790983
70.0,10,5.793715
63.0,10,5.796481
-17.0,10,5.799271
56.0,10,5.802009
-30.0,10,5.804729
40.0,10,5.807439
50.0,10,5.810178
54.0,10,5.812905
86.0,10,5.815648
17.0,10,5.818441
26.0,10,5.82123
-53.0,10,5.823963
57.0,10,5.826686
10.0,10,5.830264
-52.0,10,5.833062
30.0,10,5.835789
40.0,10,5.838518
27.0,10,5.841287
19.0,10,5.844041
12.0,10,5.84681
28.0,10,5.849542
61.0,10,5.852298
28.0,10,5.855068
53.0,10,5.857829
54.0,10,5.860564
58.0,10,5.863335
104.0,10,5.86608
131.0,10,5.868813
86.0,10,5.871542
50.0,10,5.874274
38.0,10,5.876992
13.0,10,5.87977
-72.0,10,5.882588
32.0,10,5.885387
86.0,10,5.8881
-20.0,10,5.890817
8.0,10,5.89355
126.0,10,5.896307
85.0,10,5.899077
22.0,10,5.901863
29.0,10,5.904591
98.0,10,5.907358
16.0,10,5.910091
63.0,10,5.912814
75.0,10,5.915548
85.0,10,5.918279
43.0,10,5.921036
10.0,10,5.923765
82.0,10,5.926523
71.0,10,5.929281
108.0,10,5.932021
18.0,10,5.934783
108.0,10,5.937513
-14.0,10,5.940249
124.0,10,5.942998
-2.0,10,5.945717
95.0,10,5.948455
5.0,10,5.951178
27.0,10,5.953938
0.0,10,5.956691
9.0,10,5.959432
55.0,10,5.962225
0.0,10,5.964989
103.0,10,5.968609
40.0,10,5.97139
-3.0,10,5.974133
52.0,10,5.976875
31.0,10,5.979583
27.0,10,5.982298
63.0,10,5.985031
56.0,10,5.987759
-78.0,10,5.990486
149.0,10,5.993216
-59.0,10,5.995956
5.0,10,5.998676
80.0,10,6.001388
-67.0,10,6.004113
124.0,10,6.006836
71.0,10,6.009538
33.0,10,6.012262
38.0,10,6.014976
-49.0,10,6.017699
16.0,10,6.020427
119.0,10,6.023136
68.0,10,6.025881
67.0,10,6.028617
52.0,10,6.031348
61.0,10,6.034071
103.0,10,6.036797
38.0,10,6.039523
5.0,10,6.042244
20.0,10,6.044959
-27.0,10,6.047678
20.0,10,6.05038
32.0,10,6.053106
-26.0,10,6.055831
29.0,10,6.058546
103.0,10,6.061265
-20.0,10,6.063995
-71.0,10,6.066726
43.0,10,6.069447
63.0,10,6.072175
80.0,10,6.07489
-39.0,10,6.077614
28.0,10,6.080334
23.0,10,6.08306
78.0,10,6.085787
-62.0,10,6.088507
73.0,10,6.091203
-29.0,10,6.093944
5.0,10,6.09668
-41.0,10,6.0994
-17.0,10,6.102116
62.0,10,6.10553
-35.0,10,6.108343
-36.0,10,6.111119
13.0,10,6.113859
-13.0,10,6.116573
10.0,10,6.119289
73.0,10,6.122004
39.0,10,6.124714
3.0,10,6.12744
3.0,10,6.13019
172.0,10,6.132885
-43.0,10,6.135605
78.0,10,6.138331
-3.0,10,6.141056
28.0,10,6.143791
56.0,10,6.146504
121.0,10,6.149214
11.0,10,6.151943
81.0,10,6.154675
14.0,10,6.157403
-59.0,10,6.160127
-16.0,10,6.162869
-62.0,10,6.1656
-15.0,10,6.168312
-46.0,10,6.171035
26.0,10,6.173733
85.0,10,6.176453
108.0,10,6.179187
177.0,10,6.181907
55.0,10,6.184614
11.0,10,6.187321
108.0,10,6.190042
5.0,10,6.192765
5.0,10,6.195486
10.0,10,6.19821
119.0,10,6.200953
-19.0,10,6.203686
57.0,10,6.206404
74.0,10,6.209121
-16.0,10,6.211833
-20.0,10,6.214563
3.0,10,6.217288
-130.0,10,6.220005
-49.0,10,6.222731
-23.0,10,6.225448
5.0,10,6.228187
51.0,10,6.230908
35.0,10,6.233623
-33.0,10,6.236336
-15.0,10,6.239075
33.0,10,6.242567
-33.0,10,6.245389
10.0,10,6.248185
15.0,10,6.250923
50.0,10,6.253646
-45.0,10,6.256376
80.0,10,6.259118
108.0,10,6.261836
-140.0,10,6.264577
38.0,10,6.267291
-147.0,10,6.27001
-17.0,10,6.272727
-14.0,10,6.275427
-15.0,10,6.278158
-19.0,10,6.28088
-6.0,10,6.283594
40.0,10,6.286302
-80.0,10,6.289016
31.0,10,6.291726
74.0,10,6.294453
108.0,10,6.297162
-12.0,10,6.29989
8.0,10,6.302621
-82.0,10,6.305335
-9.0,10,6.30806
-33.0,10,6.310783
103.0,10,6.313504
-43.0,10,6.316221
-60.0,10,6.318965
80.0,10,6.321673
84.0,10,6.324402
102.0,10,6.327113
-4.0,10,6.329829
34.0,10,6.332562
68.0,10,6.335291
96.0,10,6.338002
72.0,10,6.340731
-62.0,10,6.343459
78.0,10,6.346178
108.0,10,6.348898
-15.0,10,6.351621
80.0,10,6.354355
30.0,10,6.357077
-23.0,10,6.359812
-32.0,10,6.362536
40.0,10,6.365264
80.0,10,6.368003
-1.0,10,6.370737
103.0,10,6.37348
-10.0,10,6.376213
80.0,10,6.379866
-47.0,10,6.382688
73.0,10,6.385428
50.0,10,6.388197
-50.0,10,6.390951
126.0,10,6.393675
29.0,10,6.396441
-6.0,10,6.399199
35.0,10,6.401938
34.0,10,6.40469
73.0,10,6.407424
50.0,10,6.410165
57.0,10,6.412918
52.0,10,6.415687
78.0,10,6.418433
108.0,10,6.421224
85.0,10,6.423964
15.0,10,6.42671
73.0,10,6.429448
35.0,10,6.432182
40.0,10,6.434951
43.0,10,6.437665
49.0,10,6.440421
26.0,10,6.443138
73.0,10,6.445883
75.0,10,6.448655
45.0,10,6.451393
10.0,10,6.454215
57.0,10,6.456952
80.0,10,6.459693
98.0,10,6.46243
-8.0,10,6.465156
12.0,10,6.467851
73.0,10,6.470572
-105.0,10,6.473312
126.0,10,6.476033
8.0,10,6.478766
51.0,10,6.481503
45.0,10,6.484214
48.0,10,6.487015
23.0,10,6.489761
22.0,10,6.492476
43.0,10,6.495207
75.0,10,6.497954
-48.0,10,6.500722
1.0,10,6.503473
15.0,10,6.506216
-41.0,10,6.508975
28.0,10,6.511683
50.0,10,6.514394
1.0,10,6.517755
-28.0,10,6.520577
27.0,10,6.523374
49.0,10,6.526131
80.0,10,6.52887
-11.0,10,6.531568
8.0,10,6.534286
137.0,10,6.537015
47.0,10,6.539747
12.0,10,6.542465
20.0,10,6.545195
98.0,10,6.547925
131.0,10,6.550658
154.0,10,6.553479
6.0,10,6.556236
32.0,10,6.55895
-7.0,10,6.561711
63.0,10,6.564427
84.0,10,6.56717
73.0,10,6.569897
98.0,10,6.572642
96.0,10,6.575345
-7.0,10,6.578065
27.0,10,6.580809
47.0,10,6.58356
-13.0,10,6.58637
-52.0,10,6.589083
0.0,10,6.591818
21.0,10,6.594549
68.0,10,6.597268
70.0,10,6.600015
35.0,10,6.602776
10.0,10,6.605524
73.0,10,6.60828
75.0,10,6.610997
121.0,10,6.613728
75.0,10,6.61648
18.0,10,6.619255
44.0,10,6.621977
30.0,10,6.624727
96.0,10,6.627458
-28.0,10,6.630212
84.0,10,6.632974
40.0,10,6.635693
33.0,10,6.638431
101.0,10,6.641146
78.0,10,6.643844
45.0,10,6.646559
56.0,10,6.649286
68.0,10,6.652001
68.0,10,6.655649
6.0,10,6.658438
-60.0,10,6.661203
-37.0,10,6.663921
9.0,10,6.666685
-23.0,10,6.669459
-35.0,10,6.672204
-65.0,10,6.674937
61.0,10,6.677684
62.0,10,6.680437
79.0,10,6.683163
55.0,10,6.685915
-55.0,10,6.688677
131.0,10,6.691406
52.0,10,6.694143
86.0,10,6.696886
-6.0,10,6.699629
-24.0,10,6.702355
35.0,10,6.705076
-55.0,10,6.707794
21.0,10,6.710512
-102.0,10,6.713297
101.0,10,6.716041
-124.0,10,6.718775
28.0,10,6.721507
55.0,10,6.724234
61.0,10,6.726958
-45.0,10,6.729667
48.0,10,6.732423
33.0,10,6.735168
-20.0,10,6.737886
-14.0,10,6.740594
34.0,10,6.743294
52.0,10,6.746028
-19.0,10,6.748719
108.0,10,6.751439
62.0,10,6.754245
-139.0,10,6.757006
103.0,10,6.759723
-52.0,10,6.76249
-40.0,10,6.765235
5.0,10,6.767966
-47.0,10,6.770691
-61.0,10,6.773453
34.0,10,6.776186
35.0,10,6.778909
29.0,10,6.781624
-10.0,10,6.784333
1.0,10,6.787047
51.0,10,6.789877
22.0,10,6.793878
93.0,10,6.796821
103.0,10,6.799706
126.0,10,6.802565
75.0,10,6.805374
-50.0,10,6.808158
78.0,10,6.810934
5.0,10,6.813695
68.0,10,6.816485
35.0,10,6.819328
0.0,10,6.822105
