#{"t_start": 1784595091.3557131, "env_id": "None"}
r,l,t
-7.0,10,2.779412
-37.0,10,2.780701
29.0,10,2.781992
10.0,10,2.783279
-35.0,10,2.784564
21.0,10,2.785844
-27.0,10,2.787133
17.0,10,2.788409
42.0,10,2.789683
-63.0,10,2.790963
-30.0,10,2.79224
26.0,10,2.793522
-34.0,10,2.794803
31.0,10,2.796065
-83.0,10,2.797342
19.0,10,2.798617
5.0,10,2.799896
102.0,10,2.801177
-103.0,10,2.802454
-68.0,10,2.803734
-23.0,10,2.805007
-9.0,10,2.806298
-60.0,10,2.807583
-67.0,10,2.808865
-10.0,10,2.810141
114.0,10,2.811418
-36.0,10,2.812696
-55.0,10,2.81398
37.0,10,2.815259
95.0,10,2.816543
-15.0,10,2.817816
-72.0,10,2.819102
-33.0,10,2.82038
39.0,10,2.821655
21.0,10,2.82293
-10.0,10,2.824204
57.0,10,2.825477
-19.0,10,2.826752
-56.0,10,2.828029
-59.0,10,2.829311
81.0,10,2.830586
73.0,10,2.831866
43.0,10,2.833146
18.0,10,2.834422
110.0,10,2.835698
-2.0,10,3.118515
-42.0,10,3.119875
22.0,10,3.121179
-107.0,10,3.122454
59.0,10,3.123715
41.0,10,3.125012
147.0,10,3.126236
-2.0,10,3.127481
-74.0,10,3.128722
9.0,10,3.129945
71.0,10,3.131158
39.0,10,3.132433
-30.0,10,3.13365
-80.0,10,3.134866
45.0,10,3.136076
3.0,10,3.137289
-27.0,10,3.138563
31.0,10,3.139807
-36.0,10,3.141035
-4.0,10,3.142267
-1.0,10,3.143486
66.0,10,3.144695
71.0,10,3.145912
18.0,10,3.147121
82.0,10,3.148331
18.0,10,3.149537
-49.0,10,3.150748
14.0,10,3.15196
31.0,10,3.153163
40.0,10,3.154372
-70.0,10,3.155579
13.0,10,3.156783
75.0,10,3.158005
21.0,10,3.159231
-37.0,10,3.160479
-6.0,10,3.161686
21.0,10,3.16289
-14.0,10,3.164094
63.0,10,3.165297
39.0,10,3.166497
58.0,10,3.167701
-124.0,10,3.168906
-67.0,10,3.170109
-113.0,10,3.171315
-96.0,10,3.172521
31.0,10,3.173721
72.0,10,3.174925
-87.0,10,3.176129
74.0,10,3.177332
103.0,10,3.178535
38.0,10,3.179742
17.0,10,3.180949
60.0,10,3.182169
43.0,10,3.183369
84.0,10,3.184573
22.0,10,3.185786
21.0,10,3.187017
-18.0,10,3.188245
33.0,10,3.189465
89.0,10,3.190701
21.0,10,3.191908
42.0,10,3.193116
75.0,10,3.19433
21.0,10,3.195541
59.0,10,3.19675
59.0,10,3.197981
-39.0,10,3.199245
-47.0,10,3.200452
-34.0,10,3.201662
-114.0,10,3.202865
-57.0,10,3.204075
-119.0,10,3.205284
48.0,10,3.206492
9.0,10,3.207696
-24.0,10,3.208908
-30.0,10,3.210119
85.0,10,3.211334
61.0,10,3.212552
28.0,10,3.213781
14.0,10,3.21501
-6.0,10,3.216237
43.0,10,3.217444
119.0,10,3.2187
3.0,10,3.21994
3.0,10,3.221198
-2.0,10,3.222422
-11.0,10,3.223679
84.0,10,3.22491
45.0,10,3.226114
52.0,10,3.227356
84.0,10,3.228608
-5.0,10,3.229856
95.0,10,3.231064
-47.0,10,3.232316
-82.0,10,3.233561
-27.0,10,3.23479
1.0,10,3.236019
32.0,10,3.237258
78.0,10,3.238505
-22.0,10,3.239703
94.0,10,3.240926
-77.0,10,3.24215
-54.0,10,3.243366
30.0,10,3.24462
-33.0,10,3.245871
4.0,10,3.247102
-3.0,10,3.248336
6.0,10,3.249572
-15.0,10,3.250818
54.0,10,3.252047
46.0,10,3.253307
52.0,10,3.254543
74.0,10,3.25577
8.0,10,3.256992
109.0,10,3.258195
47.0,10,3.25941
40.0,10,3.260655
-63.0,10,3.261896
-49.0,10,3.263134
84.0,10,3.264348
10.0,10,3.2656
-9.0,10,3.266824
-48.0,10,3.268063
-133.0,10,3.2693
37.0,10,3.270561
124.0,10,3.271778
21.0,10,3.272993
-15.0,10,3.274238
91.0,10,3.275505
59.0,10,3.276766
4.0,10,3.27797
51.0,10,3.279178
61.0,10,3.280391
70.0,10,3.281619
126.0,10,3.282838
72.0,10,3.284064
36.0,10,3.285274
-79.0,10,3.286478
-69.0,10,3.287687
-2.0,10,3.288901
-38.0,10,3.290122
-96.0,10,3.291349
46.0,10,3.292574
33.0,10,3.293788
-4.0,10,3.295008
58.0,10,3.29622
37.0,10,3.297429
-23.0,10,3.298648
-16.0,10,3.299856
47.0,10,3.301059
5.0,10,3.302262
-22.0,10,3.303467
-21.0,10,3.304702
-74.0,10,3.305989
57.0,10,3.307227
37.0,10,3.308495
70.0,10,3.309764
20.0,10,3.311054
-4.0,10,3.312373
-31.0,10,3.31367
-60.0,10,3.314906
4.0,10,3.316135
46.0,10,3.317369
84.0,10,3.318594
23.0,10,3.319801
-59.0,10,3.321014
56.0,10,3.322221
19.0,10,3.323473
61.0,10,3.324684
89.0,10,3.32589
-72.0,10,3.327109
68.0,10,3.328322
-64.0,10,3.329537
100.0,10,3.330759
147.0,10,3.331965
-5.0,10,3.333166
61.0,10,3.334369
-32.0,10,3.335576
43.0,10,3.336784
-30.0,10,3.338009
-8.0,10,3.339232
20.0,10,3.340463
-42.0,10,3.341695
1.0,10,3.342911
-19.0,10,3.344125
34.0,10,3.345329
79.0,10,3.346547
-27.0,10,3.347788
28.0,10,3.349018
-25.0,10,3.350231
63.0,10,3.351436
-50.0,10,3.352642
-29.0,10,3.353844
12.0,10,3.355047
20.0,10,3.356258
28.0,10,3.357472
-57.0,10,3.358681
-7.0,10,3.35989
-39.0,10,3.361098
77.0,10,3.362298
-9.0,10,3.363504
59.0,10,3.364709
-45.0,10,3.365913
-52.0,10,3.367117
87.0,10,3.368365
-58.0,10,3.633746
6.0,10,3.635041
73.0,10,3.636328
50.0,10,3.637584
24.0,10,3.638822
63.0,10,3.640055
8.0,10,3.641279
20.0,10,3.642493
38.0,10,3.64372
39.0,10,3.644935
-10.0,10,3.646157
79.0,10,3.647387
-1.0,10,3.648605
68.0,10,3.649837
15.0,10,3.651049
-4.0,10,3.652256
6.0,10,3.653477
51.0,10,3.654692
-9.0,10,3.655909
10.0,10,3.657172
-27.0,10,3.658379
50.0,10,3.659589
126.0,10,3.660803
-22.0,10,3.662036
54.0,10,3.663256
53.0,10,3.664461
8.0,10,3.665675
80.0,10,3.666894
31.0,10,3.668102
-102.0,10,3.669332
-40.0,10,3.670558
1.0,10,3.671783
-19.0,10,3.672996
142.0,10,3.674208
61.0,10,3.675419
79.0,10,3.676642
-11.0,10,3.677856
-65.0,10,3.679082
-49.0,10,3.680284
19.0,10,3.681515
-12.0,10,3.682739
117.0,10,3.683948
57.0,10,3.68515
-28.0,10,3.686375
20.0,10,3.687614
96.0,10,3.688825
-120.0,10,3.690037
33.0,10,3.69124
35.0,10,3.69245
-51.0,10,3.69368
15.0,10,3.694882
29.0,10,3.696091
-25.0,10,3.6973
50.0,10,3.6985
-62.0,10,3.699707
-32.0,10,3.700908
-61.0,10,3.702122
-25.0,10,3.703379
114.0,10,3.704619
4.0,10,3.70582
-1.0,10,3.707026
43.0,10,3.708238
6.0,10,3.709442
-20.0,10,3.71066
126.0,10,3.711856
61.0,10,3.713071
34.0,10,3.714276
20.0,10,3.715476
6.0,10,3.716691
126.0,10,3.717893
41.0,10,3.719095
-82.0,10,3.720311
11.0,10,3.721511
39.0,10,3.722721
131.0,10,3.724008
-32.0,10,3.725266
-34.0,10,3.726474
16.0,10,3.727699
5.0,10,3.728923
-18.0,10,3.73013
71.0,10,3.731331
-10.0,10,3.732536
48.0,10,3.733786
33.0,10,3.734988
-82.0,10,3.736205
42.0,10,3.737433
-3.0,10,3.738654
26.0,10,3.739858
103.0,10,3.741133
1.0,10,3.742341
16.0,10,3.74355
91.0,10,3.744791
-40.0,10,3.746012
43.0,10,3.747249
-8.0,10,3.748456
-20.0,10,3.749708
61.0,10,3.750919
-1.0,10,3.752125
-18.0,10,3.753411
-21.0,10,3.754635
73.0,10,3.75584
103.0,10,3.75707
-31.0,10,3.758294
-12.0,10,3.759496
144.0,10,3.760699
40.0,10,3.7619
-12.0,10,3.763131
44.0,10,3.764335
39.0,10,3.765541
47.0,10,3.766745
-4.0,10,3.767941
9.0,10,3.76914
55.0,10,3.770376
94.0,10,3.771579
-46.0,10,3.772787
72.0,10,3.774008
27.0,10,3.775209
28.0,10,3.776414
42.0,10,3.777621
89.0,10,3.778843
52.0,10,3.78005
-8.0,10,3.781254
-61.0,10,3.78246
19.0,10,3.783677
147.0,10,3.784876
26.0,10,3.786152
54.0,10,3.787375
94.0,10,3.788577
26.0,10,3.789784
-30.0,10,3.790994
-7.0,10,3.792211
104.0,10,3.793438
98.0,10,3.79465
-59.0,10,3.795868
21.0,10,3.797076
21.0,10,3.798278
-2.0,10,3.799508
-14.0,10,3.800713
43.0,10,3.801916
59.0,10,3.803164
44.0,10,3.804394
21.0,10,3.805625
7.0,10,3.806853
7.0,10,3.808074
142.0,10,3.809289
-16.0,10,3.810495
117.0,10,3.811704
-39.0,10,3.812904
-42.0,10,3.814111
79.0,10,3.815323
33.0,10,3.816553
-4.0,10,3.817759
36.0,10,3.818962
35.0,10,3.820214
38.0,10,3.82144
79.0,10,3.822645
24.0,10,3.823857
-45.0,10,3.825064
43.0,10,3.82627
-15.0,10,3.827476
-19.0,10,3.828681
-20.0,10,3.829888
29.0,10,3.831092
38.0,10,3.832314
1.0,10,3.833542
-91.0,10,3.834738
73.0,10,3.835937
-2.0,10,3.837161
66.0,10,3.838384
49.0,10,3.839586
96.0,10,3.840791
55.0,10,3.841997
117.0,10,3.843209
-59.0,10,3.844411
-14.0,10,3.845612
-2.0,10,3.846814
6.0,10,3.848023
-6.0,10,3.849226
22.0,10,3.850446
21.0,10,3.851688
101.0,10,3.85289
13.0,10,3.854115
91.0,10,3.85532
-14.0,10,3.856531
-25.0,10,3.85774
37.0,10,3.858945
24.0,10,3.860176
2.0,10,3.861393
-18.0,10,3.862592
93.0,10,3.863793
34.0,10,3.864991
48.0,10,3.866192
50.0,10,3.867397
1.0,10,3.868597
-38.0,10,3.869837
-50.0,10,3.87107
77.0,10,3.872275
45.0,10,3.873489
63.0,10,3.874688
-108.0,10,3.875889
21.0,10,3.877106
44.0,10,3.878335
96.0,10,3.879559
98.0,10,3.880786
61.0,10,3.881995
-29.0,10,4.147252
-26.0,10,4.148549
1.0,10,4.149792
91.0,10,4.151026
82.0,10,4.152257
11.0,10,4.153488
31.0,10,4.15473
45.0,10,4.155988
147.0,10,4.157243
-40.0,10,4.158482
108.0,10,4.1597
8.0,10,4.160914
61.0,10,4.162126
66.0,10,4.16334
-7.0,10,4.164555
89.0,10,4.165773
101.0,10,4.166986
11.0,10,4.168193
96.0,10,4.169407
86.0,10,4.17067
48.0,10,4.171893
172.0,10,4.173114
59.0,10,4.174347
-12.0,10,4.175562
71.0,10,4.176795
26.0,10,4.178044
119.0,10,4.179258
64.0,10,4.180474
35.0,10,4.181694
49.0,10,4.182935
-24.0,10,4.184144
71.0,10,4.185356
96.0,10,4.186611
14.0,10,4.187862
-47.0,10,4.18908
38.0,10,4.190285
63.0,10,4.191492
38.0,10,4.192701
96.0,10,4.193914
70.0,10,4.195149
66.0,10,4.19637
21.0,10,4.19758
-6.0,10,4.198792
135.0,10,4.200015
33.0,10,4.201227
11.0,10,4.20246
89.0,10,4.203684
-19.0,10,4.204925
66.0,10,4.206143
56.0,10,4.207351
61.0,10,4.208565
57.0,10,4.209784
44.0,10,4.211
126.0,10,4.212217
114.0,10,4.213426
58.0,10,4.214647
36.0,10,4.215854
70.0,10,4.217081
17.0,10,4.218291
68.0,10,4.219499
104.0,10,4.220708
36.0,10,4.221915
5.0,10,4.223137
17.0,10,4.224344
-51.0,10,4.225546
89.0,10,4.226753
91.0,10,4.227957
69.0,10,4.229176
-64.0,10,4.230379
126.0,10,4.231602
26.0,10,4.23282
-20.0,10,4.234025
21.0,10,4.235229
38.0,10,4.236457
7.0,10,4.237695
33.0,10,4.238906
53.0,10,4.240127
24.0,10,4.241331
71.0,10,4.242568
70.0,10,4.243789
79.0,10,4.245004
44.0,10,4.246224
64.0,10,4.247461
-30.0,10,4.248669
-16.0,10,4.249887
51.0,10,4.251095
44.0,10,4.252307
-46.0,10,4.253545
108.0,10,4.254772
52.0,10,4.255993
61.0,10,4.257237
17.0,10,4.258461
89.0,10,4.25968
29.0,10,4.260888
102.0,10,4.262094
45.0,10,4.263319
59.0,10,4.264537
-115.0,10,4.265752
5.0,10,4.266962
119.0,10,4.268168
84.0,10,4.269377
71.0,10,4.270631
-71.0,10,4.271838
26.0,10,4.273073
26.0,10,4.27428
86.0,10,4.27548
82.0,10,4.27669
51.0,10,4.277906
-60.0,10,4.279126
-64.0,10,4.280344
26.0,10,4.281566
2.0,10,4.282781
11.0,10,4.283997
85.0,10,4.285206
56.0,10,4.286411
50.0,10,4.287644
15.0,10,4.288849
66.0,10,4.290065
32.0,10,4.291284
73.0,10,4.292488
39.0,10,4.293693
96.0,10,4.294901
-22.0,10,4.296111
131.0,10,4.297327
112.0,10,4.298544
45.0,10,4.29979
16.0,10,4.301
-23.0,10,4.302208
31.0,10,4.303411
35.0,10,4.304647
73.0,10,4.305845
-41.0,10,4.307056
24.0,10,4.308292
-16.0,10,4.309503
-58.0,10,4.310724
89.0,10,4.311941
66.0,10,4.313178
6.0,10,4.314375
35.0,10,4.315582
33.0,10,4.316807
38.0,10,4.31801
149.0,10,4.319212
44.0,10,4.320482
91.0,10,4.321689
33.0,10,4.322901
28.0,10,4.324114
71.0,10,4.325315
36.0,10,4.326521
16.0,10,4.327729
45.0,10,4.328952
36.0,10,4.330172
66.0,10,4.331385
45.0,10,4.332596
50.0,10,4.33381
102.0,10,4.335009
61.0,10,4.336277
73.0,10,4.337518
46.0,10,4.338745
-57.0,10,4.339947
50.0,10,4.341157
61.0,10,4.342374
52.0,10,4.343581
64.0,10,4.344806
66.0,10,4.34601
36.0,10,4.347231
126.0,10,4.348438
-10.0,10,4.349653
49.0,10,4.350864
114.0,10,4.352076
-32.0,10,4.353286
54.0,10,4.35449
86.0,10,4.355705
107.0,10,4.356923
-19.0,10,4.358129
87.0,10,4.359355
54.0,10,4.36056
21.0,10,4.361791
4.0,10,4.363008
61.0,10,4.364236
98.0,10,4.365458
119.0,10,4.366678
94.0,10,4.367898
23.0,10,4.369103
5.0,10,4.370319
-52.0,10,4.371536
90.0,10,4.372771
-11.0,10,4.373975
103.0,10,4.375173
103.0,10,4.376386
28.0,10,4.377585
38.0,10,4.378792
86.0,10,4.379993
-23.0,10,4.381202
124.0,10,4.382404
98.0,10,4.383624
84.0,10,4.384831
-15.0,10,4.386063
114.0,10,4.387302
13.0,10,4.388518
112.0,10,4.389724
8.0,10,4.390915
59.0,10,4.392123
126.0,10,4.393336
44.0,10,4.394538
71.0,10,4.395746
89.0,10,4.677794
89.0,10,4.679091
-4.0,10,4.680338
40.0,10,4.681577
121.0,10,4.682815
96.0,10,4.684056
67.0,10,4.685275
-11.0,10,4.686499
-34.0,10,4.687751
49.0,10,4.689
3.0,10,4.690222
-22.0,10,4.691442
45.0,10,4.69266
63.0,10,4.693898
66.0,10,4.695126
53.0,10,4.696347
68.0,10,4.69757
147.0,10,4.698786
114.0,10,4.700005
66.0,10,4.70122
63.0,10,4.702438
89.0,10,4.703652
63.0,10,4.70487
56.0,10,4.706089
61.0,10,4.707299
79.0,10,4.708508
50.0,10,4.709713
10.0,10,4.710918
94.0,10,4.712126
140.0,10,4.713335
59.0,10,4.714536
66.0,10,4.715746
13.0,10,4.716988
59.0,10,4.718197
94.0,10,4.719402
43.0,10,4.720627
3.0,10,4.721842
5.0,10,4.723106
89.0,10,4.724361
120.0,10,4.725769
36.0,10,4.727049
117.0,10,4.728344
154.0,10,4.729591
126.0,10,4.730818
66.0,10,4.732049
39.0,10,4.733266
89.0,10,4.734493
31.0,10,4.735729
101.0,10,4.736945
-20.0,10,4.738171
77.0,10,4.739384
-11.0,10,4.740596
20.0,10,4.741806
61.0,10,4.743024
73.0,10,4.744232
121.0,10,4.745449
36.0,10,4.746664
177.0,10,4.747872
124.0,10,4.749109
147.0,10,4.750352
89.0,10,4.751569
38.0,10,4.752779
117.0,10,4.75399
28.0,10,4.755203
75.0,10,4.756412
6.0,10,4.757627
30.0,10,4.75884
70.0,10,4.760092
73.0,10,4.761299
-3.0,10,4.762506
124.0,10,4.763738
33.0,10,4.764944
44.0,10,4.766165
135.0,10,4.767374
38.0,10,4.768585
13.0,10,4.769798
81.0,10,4.771012
49.0,10,4.772232
131.0,10,4.773446
-6.0,10,4.774654
97.0,10,4.775858
89.0,10,4.777083
47.0,10,4.778288
149.0,10,4.779496
96.0,10,4.780703
104.0,10,4.781915
52.0,10,4.783128
-49.0,10,4.78434
96.0,10,4.78555
96.0,10,4.786801
5.0,10,4.78804
4.0,10,4.789269
177.0,10,4.790472
172.0,10,4.79168
96.0,10,4.7929
8.0,10,4.794102
57.0,10,4.795323
87.0,10,4.796543
50.0,10,4.797772
112.0,10,4.798987
38.0,10,4.800185
102.0,10,4.801392
54.0,10,4.802609
96.0,10,4.803822
56.0,10,4.805028
55.0,10,4.806272
16.0,10,4.807484
64.0,10,4.80869
103.0,10,4.809896
22.0,10,4.811116
149.0,10,4.812342
31.0,10,4.813559
40.0,10,4.814765
114.0,10,4.815996
119.0,10,4.817199
81.0,10,4.818417
63.0,10,4.819695
-3.0,10,4.820908
9.0,10,4.822115
36.0,10,4.823332
9.0,10,4.824534
80.0,10,4.825734
67.0,10,4.826933
114.0,10,4.828163
-29.0,10,4.829369
28.0,10,4.83059
112.0,10,4.831815
-33.0,10,4.833033
-6.0,10,4.834243
66.0,10,4.835461
38.0,10,4.836693
87.0,10,4.837903
72.0,10,4.839107
76.0,10,4.840326
-29.0,10,4.841526
91.0,10,4.842731
41.0,10,4.843953
66.0,10,4.845163
44.0,10,4.846393
31.0,10,4.847606
24.0,10,4.848842
117.0,10,4.850048
27.0,10,4.85125
50.0,10,4.85248
26.0,10,4.853689
84.0,10,4.854916
-58.0,10,4.856139
98.0,10,4.857354
91.0,10,4.858569
-25.0,10,4.859782
88.0,10,4.860996
44.0,10,4.862209
58.0,10,4.863423
15.0,10,4.864636
11.0,10,4.865846
32.0,10,4.867049
-8.0,10,4.86826
12.0,10,4.869471
-19.0,10,4.870708
21.0,10,4.871921
-7.0,10,4.873123
117.0,10,4.874336
51.0,10,4.875548
-23.0,10,4.876767
31.0,10,4.877987
66.0,10,4.879188
-17.0,10,4.880399
51.0,10,4.881598
31.0,10,4.882828
84.0,10,4.884032
38.0,10,4.885233
126.0,10,4.886474
35.0,10,4.887722
82.0,10,4.888935
131.0,10,4.890146
101.0,10,4.891364
73.0,10,4.892573
119.0,10,4.893777
67.0,10,4.894988
66.0,10,4.896208
45.0,10,4.89741
75.0,10,4.89863
124.0,10,4.89985
79.0,10,4.901052
12.0,10,4.902254
-120.0,10,4.90346
119.0,10,4.904671
3.0,10,4.905892
89.0,10,4.907102
54.0,10,4.908319
96.0,10,4.909536
89.0,10,4.910741
48.0,10,4.911951
89.0,10,4.913157
48.0,10,4.914377
4.0,10,4.9156
24.0,10,4.9168
89.0,10,4.918
94.0,10,4.919245
82.0,10,4.920493
105.0,10,4.921693
29.0,10,4.922898
56.0,10,4.924095
-4.0,10,4.9253
43.0,10,4.92651
119.0,10,5.194722
12.0,10,5.195997
73.0,10,5.197246
34.0,10,5.198488
63.0,10,5.199742
126.0,10,5.200974
61.0,10,5.202201
94.0,10,5.20345
114.0,10,5.204708
86.0,10,5.205935
121.0,10,5.207158
61.0,10,5.208381
35.0,10,5.209604
61.0,10,5.210828
28.0,10,5.212065
-19.0,10,5.213292
101.0,10,5.21453
56.0,10,5.215771
87.0,10,5.217012
63.0,10,5.218228
142.0,10,5.219482
55.0,10,5.220711
101.0,10,5.221966
23.0,10,5.223209
121.0,10,5.224426
147.0,10,5.225647
119.0,10,5.226866
98.0,10,5.228106
117.0,10,5.229326
103.0,10,5.230545
15.0,10,5.231785
98.0,10,5.233
117.0,10,5.234221
91.0,10,5.235449
119.0,10,5.236685
45.0,10,5.2379
49.0,10,5.239131
132.0,10,5.240347
51.0,10,5.241583
66.0,10,5.242796
-32.0,10,5.244031
126.0,10,5.245268
131.0,10,5.246494
87.0,10,5.247704
177.0,10,5.248933
63.0,10,5.250145
45.0,10,5.251355
51.0,10,5.252566
80.0,10,5.253833
149.0,10,5.25504
108.0,10,5.256257
73.0,10,5.257486
33.0,10,5.258698
29.0,10,5.259906
107.0,10,5.261123
82.0,10,5.262337
26.0,10,5.263564
20.0,10,5.26479
68.0,10,5.266003
85.0,10,5.267221
40.0,10,5.268431
26.0,10,5.269638
36.0,10,5.270867
101.0,10,5.272075
-35.0,10,5.273285
25.0,10,5.274498
98.0,10,5.275723
16.0,10,5.276944
108.0,10,5.278175
101.0,10,5.279389
144.0,10,5.280621
68.0,10,5.281844
17.0,10,5.283093
126.0,10,5.284312
45.0,10,5.285523
103.0,10,5.286772
43.0,10,5.287985
119.0,10,5.289205
47.0,10,5.290421
15.0,10,5.291638
154.0,10,5.292852
-16.0,10,5.294069
101.0,10,5.295283
33.0,10,5.296503
62.0,10,5.297723
49.0,10,5.298948
98.0,10,5.300176
6.0,10,5.3014
51.0,10,5.302623
142.0,10,5.303858
48.0,10,5.305071
114.0,10,5.306285
73.0,10,5.307506
142.0,10,5.308711
68.0,10,5.309929
78.0,10,5.311143
101.0,10,5.312361
147.0,10,5.31358
79.0,10,5.314793
121.0,10,5.316005
86.0,10,5.317216
84.0,10,5.318424
63.0,10,5.319654
68.0,10,5.320918
110.0,10,5.322138
80.0,10,5.323366
36.0,10,5.32458
54.0,10,5.325785
61.0,10,5.326999
89.0,10,5.328226
56.0,10,5.329437
84.0,10,5.330657
86.0,10,5.331865
124.0,10,5.333107
73.0,10,5.334321
36.0,10,5.335551
-37.0,10,5.336774
63.0,10,5.337981
73.0,10,5.33919
79.0,10,5.340402
96.0,10,5.341627
-2.0,10,5.342834
58.0,10,5.344057
89.0,10,5.345267
126.0,10,5.346499
38.0,10,5.347719
126.0,10,5.348937
89.0,10,5.350149
117.0,10,5.351366
98.0,10,5.35258
104.0,10,5.353829
38.0,10,5.355061
-14.0,10,5.356274
20.0,10,5.35749
27.0,10,5.358701
33.0,10,5.359911
28.0,10,5.36112
40.0,10,5.362358
35.0,10,5.363565
74.0,10,5.364777
57.0,10,5.365983
79.0,10,5.36719
140.0,10,5.368409
-6.0,10,5.369621
59.0,10,5.370839
24.0,10,5.372049
124.0,10,5.373279
79.0,10,5.374502
60.0,10,5.375718
71.0,10,5.376929
103.0,10,5.378141
98.0,10,5.379357
101.0,10,5.380562
36.0,10,5.38178
85.0,10,5.382987
86.0,10,5.38424
119.0,10,5.385449
116.0,10,5.386659
36.0,10,5.387912
144.0,10,5.389155
96.0,10,5.390377
101.0,10,5.391595
89.0,10,5.392804
149.0,10,5.394011
117.0,10,5.395229
-49.0,10,5.39644
103.0,10,5.397672
147.0,10,5.398891
19.0,10,5.4001
71.0,10,5.401306
31.0,10,5.402516
74.0,10,5.403759
43.0,10,5.404981
68.0,10,5.406186
96.0,10,5.407385
68.0,10,5.408596
75.0,10,5.40981
147.0,10,5.41102
72.0,10,5.412231
34.0,10,5.413445
96.0,10,5.414657
21.0,10,5.415864
-54.0,10,5.417136
41.0,10,5.418341
30.0,10,5.419554
44.0,10,5.420758
119.0,10,5.421961
22.0,10,5.423184
43.0,10,5.424419
55.0,10,5.425631
126.0,10,5.426844
66.0,10,5.428124
87.0,10,5.429335
16.0,10,5.430542
40.0,10,5.431757
52.0,10,5.432987
117.0,10,5.43421
35.0,10,5.43542
52.0,10,5.436645
15.0,10,5.437861
9.0,10,5.439068
91.0,10,5.440271
21.0,10,5.441487
31.0,10,5.44271
126.0,10,5.708099
96.0,10,5.709409
126.0,10,5.710662
91.0,10,5.711902
59.0,10,5.713135
96.0,10,5.714368
63.0,10,5.715593
142.0,10,5.716825
149.0,10,5.718051
119.0,10,5.719269
68.0,10,5.720507
79.0,10,5.721724
24.0,10,5.722935
80.0,10,5.72415
79.0,10,5.72536
119.0,10,5.726712
57.0,10,5.728024
8.0,10,5.729261
78.0,10,5.730486
89.0,10,5.731712
77.0,10,5.732923
64.0,10,5.734142
26.0,10,5.73538
31.0,10,5.736697
35.0,10,5.737911
149.0,10,5.73912
126.0,10,5.740341
126.0,10,5.741565
121.0,10,5.742773
112.0,10,5.743981
20.0,10,5.745184
68.0,10,5.746418
73.0,10,5.747642
84.0,10,5.748851
147.0,10,5.75007
84.0,10,5.751286
66.0,10,5.7525
132.0,10,5.753733
82.0,10,5.754971
70.0,10,5.756173
142.0,10,5.75744
26.0,10,5.758646
149.0,10,5.759852
19.0,10,5.761061
45.0,10,5.762274
71.0,10,5.763495
200.0,10,5.7647
14.0,10,5.76591
94.0,10,5.767155
101.0,10,5.76836
177.0,10,5.769591
154.0,10,5.770835
119.0,10,5.772036
144.0,10,5.773237
57.0,10,5.774444
144.0,10,5.77564
89.0,10,5.776881
94.0,10,5.778126
119.0,10,5.779321
73.0,10,5.780525
46.0,10,5.781732
66.0,10,5.782949
72.0,10,5.784148
72.0,10,5.785349
131.0,10,5.786607
87.0,10,5.787842
56.0,10,5.789065
147.0,10,5.790285
19.0,10,5.791494
23.0,10,5.792705
154.0,10,5.793931
51.0,10,5.795145
96.0,10,5.796346
119.0,10,5.79755
28.0,10,5.798764
109.0,10,5.799976
154.0,10,5.801178
79.0,10,5.802382
131.0,10,5.803623
73.0,10,5.804842
124.0,10,5.806052
94.0,10,5.807261
70.0,10,5.808482
119.0,10,5.809695
109.0,10,5.810901
89.0,10,5.812122
103.0,10,5.813329
82.0,10,5.814529
73.0,10,5.81574
126.0,10,5.816965
124.0,10,5.818166
94.0,10,5.81941
170.0,10,5.820609
43.0,10,5.821836
98.0,10,5.823034
82.0,10,5.824254
87.0,10,5.825457
66.0,10,5.826662
29.0,10,5.827859
84.0,10,5.82906
68.0,10,5.830261
62.0,10,5.831462
66.0,10,5.832661
131.0,10,5.833862
147.0,10,5.835064
11.0,10,5.836282
101.0,10,5.837493
177.0,10,5.838771
3.0,10,5.840037
89.0,10,5.841277
89.0,10,5.842641
66.0,10,5.843903
77.0,10,5.845129
69.0,10,5.846352
38.0,10,5.847608
124.0,10,5.848821
132.0,10,5.850072
61.0,10,5.851282
-23.0,10,5.852501
51.0,10,5.853714
94.0,10,5.854927
3.0,10,5.856141
126.0,10,5.857356
89.0,10,5.858571
147.0,10,5.859781
48.0,10,5.860989
91.0,10,5.862217
74.0,10,5.86343
-42.0,10,5.864648
117.0,10,5.865869
66.0,10,5.867082
117.0,10,5.868293
149.0,10,5.869531
49.0,10,5.870761
75.0,10,5.871974
46.0,10,5.873208
177.0,10,5.874425
96.0,10,5.875629
55.0,10,5.876836
34.0,10,5.878055
52.0,10,5.879282
71.0,10,5.880486
47.0,10,5.881694
87.0,10,5.882904
114.0,10,5.884113
20.0,10,5.885319
89.0,10,5.88664
149.0,10,5.887862
98.0,10,5.889077
51.0,10,5.890307
45.0,10,5.891515
48.0,10,5.892723
81.0,10,5.89395
172.0,10,5.895158
149.0,10,5.896398
66.0,10,5.897615
38.0,10,5.898823
121.0,10,5.900042
77.0,10,5.90125
28.0,10,5.90248
-8.0,10,5.903682
101.0,10,5.904899
73.0,10,5.90611
74.0,10,5.907339
126.0,10,5.908575
-49.0,10,5.909791
26.0,10,5.911018
61.0,10,5.912247
80.0,10,5.913462
34.0,10,5.914669
43.0,10,5.915883
86.0,10,5.917098
89.0,10,5.918306
28.0,10,5.919557
54.0,10,5.920768
56.0,10,5.921986
131.0,10,5.923208
13.0,10,5.924429
149.0,10,5.92564
