#{"t_start": 1784595219.837539, "env_id": "None"}
r,l,t
-14.0,10,3.263918
-96.0,10,3.266661
-91.0,10,3.269392
-6.0,10,3.27212
-54.0,10,3.274915
-32.0,10,3.277653
7.0,10,3.280395
-82.0,10,3.283145
-7.0,10,3.285876
-42.0,10,3.288602
-61.0,10,3.291352
-64.0,10,3.294097
-24.0,10,3.296803
-89.0,10,3.299508
30.0,10,3.302224
65.0,10,3.304976
12.0,10,3.307705
-61.0,10,3.310459
-30.0,10,3.313182
-82.0,10,3.316892
75.0,10,3.31967
-97.0,10,3.322411
114.0,10,3.325182
-99.0,10,3.327965
-33.0,10,3.330727
-145.0,10,3.333432
56.0,10,3.336155
-114.0,10,3.338972
-77.0,10,3.341712
21.0,10,3.344436
96.0,10,3.347158
-61.0,10,3.349874
4.0,10,3.352603
-21.0,10,3.355327
-82.0,10,3.358048
28.0,10,3.360776
-47.0,10,3.363505
-41.0,10,3.366254
33.0,10,3.368985
-47.0,10,3.371723
10.0,10,3.374482
-18.0,10,3.377185
33.0,10,3.379903
-94.0,10,3.382641
-25.0,10,3.38539
-67.0,10,3.388093
32.0,10,3.390833
-35.0,10,3.393604
14.0,10,3.396344
-40.0,10,3.399054
-77.0,10,3.401748
25.0,10,3.404524
-119.0,10,3.407284
56.0,10,3.410009
-47.0,10,3.412732
-54.0,10,3.415474
26.0,10,3.418207
-27.0,10,3.420934
-162.0,10,3.423655
-102.0,10,3.42635
16.0,10,3.429086
32.0,10,3.431823
3.0,10,3.434547
-24.0,10,3.437274
-62.0,10,3.44003
-47.0,10,3.442731
21.0,10,3.445457
16.0,10,3.448179
-24.0,10,3.450882
-76.0,10,3.454543
34.0,10,3.457362
-26.0,10,3.460098
-44.0,10,3.462811
-19.0,10,3.465537
14.0,10,3.468281
-48.0,10,3.470995
-36.0,10,3.473744
-152.0,10,3.476468
-87.0,10,3.479185
-28.0,10,3.481915
-51.0,10,3.484647
84.0,10,3.487393
28.0,10,3.49015
-5.0,10,3.492887
-54.0,10,3.495581
-23.0,10,3.498304
-70.0,10,3.501035
-82.0,10,3.503749
5.0,10,3.506529
-9.0,10,3.509242
-31.0,10,3.511952
-28.0,10,3.514678
34.0,10,3.517376
-25.0,10,3.520124
-115.0,10,3.522911
11.0,10,3.525683
35.0,10,3.528411
17.0,10,3.531121
-5.0,10,3.533838
49.0,10,3.536543
37.0,10,3.539312
72.0,10,3.542025
-21.0,10,3.544749
3.0,10,3.547426
3.0,10,3.550176
-25.0,10,3.552895
-80.0,10,3.555636
-7.0,10,3.558358
-45.0,10,3.561072
91.0,10,3.563816
-53.0,10,3.566572
34.0,10,3.569301
-109.0,10,3.572065
39.0,10,3.574816
26.0,10,3.577517
-14.0,10,3.580226
-5.0,10,3.582961
9.0,10,3.585721
-9.0,10,3.588465
-149.0,10,3.592095
-56.0,10,3.594843
-70.0,10,3.597564
-60.0,10,3.600272
35.0,10,3.602997
-81.0,10,3.60577
63.0,10,3.608543
-72.0,10,3.61125
-33.0,10,3.613953
114.0,10,3.616672
-45.0,10,3.619432
3.0,10,3.622196
-42.0,10,3.624925
-12.0,10,3.627635
63.0,10,3.630356
34.0,10,3.633063
61.0,10,3.635776
72.0,10,3.638519
-134.0,10,3.641273
-19.0,10,3.643976
-12.0,10,3.6467
28.0,10,3.649402
73.0,10,3.652121
-62.0,10,3.65483
-9.0,10,3.657571
-15.0,10,3.660276
-75.0,10,3.662998
43.0,10,3.665725
-40.0,10,3.668463
-14.0,10,3.671202
51.0,10,3.673907
-25.0,10,3.676632
-49.0,10,3.679352
-59.0,10,3.682084
-37.0,10,3.684841
-176.0,10,3.687617
-60.0,10,3.690355
44.0,10,3.693068
-83.0,10,3.695816
0.0,10,3.69853
-12.0,10,3.701254
79.0,10,3.703959
-29.0,10,3.706723
40.0,10,3.709446
-115.0,10,3.712202
10.0,10,3.714892
-84.0,10,3.717612
0.0,10,3.720373
37.0,10,3.72307
-44.0,10,3.725784
3.0,10,3.729408
-11.0,10,3.732191
-5.0,10,3.734939
-59.0,10,3.737663
-1.0,10,3.740415
-76.0,10,3.743159
144.0,10,3.745869
-17.0,10,3.748568
-4.0,10,3.751288
-80.0,10,3.75402
-129.0,10,3.756778
-79.0,10,3.759521
16.0,10,3.762245
-75.0,10,3.764971
-134.0,10,3.767686
54.0,10,3.770406
-31.0,10,3.773167
-24.0,10,3.775901
-39.0,10,3.778636
-42.0,10,3.781356
9.0,10,3.784113
32.0,10,3.786843
23.0,10,3.789565
-9.0,10,3.792262
-43.0,10,3.794937
44.0,10,3.797654
-58.0,10,3.800414
-52.0,10,3.803126
142.0,10,3.805891
-23.0,10,3.808639
-92.0,10,3.811343
-58.0,10,3.814034
-54.0,10,3.816804
31.0,10,3.81955
12.0,10,3.822316
-47.0,10,3.824997
72.0,10,3.827713
56.0,10,3.830417
-25.0,10,3.833147
21.0,10,3.835864
-44.0,10,3.838584
-8.0,10,3.841318
54.0,10,3.844028
-29.0,10,3.846765
21.0,10,3.849529
0.0,10,3.852265
-20.0,10,3.854975
49.0,10,3.857745
-27.0,10,3.860443
-30.0,10,3.863131
-72.0,10,3.866645
-1.0,10,3.869445
20.0,10,3.87219
-97.0,10,3.874944
-65.0,10,3.877647
44.0,10,3.880403
-7.0,10,3.883136
51.0,10,3.885853
-37.0,10,3.88857
26.0,10,3.891279
-74.0,10,3.893983
-52.0,10,3.896695
-32.0,10,3.899393
-44.0,10,3.902097
-86.0,10,3.904817
21.0,10,3.907556
-19.0,10,3.910304
-14.0,10,3.913041
68.0,10,3.915751
21.0,10,3.91849
19.0,10,3.921205
-53.0,10,3.923929
-37.0,10,3.926647
-2.0,10,3.92939
-30.0,10,3.932102
-2.0,10,3.934806
4.0,10,3.937517
10.0,10,3.94031
-38.0,10,3.943036
-14.0,10,3.945742
-64.0,10,3.948497
-77.0,10,3.951237
7.0,10,3.953945
-19.0,10,3.956666
-74.0,10,3.959364
52.0,10,3.962098
14.0,10,3.964797
47.0,10,3.967515
-35.0,10,3.970237
-99.0,10,3.973053
35.0,10,3.975788
-28.0,10,3.978521
-56.0,10,3.981232
13.0,10,3.983926
112.0,10,3.986673
40.0,10,3.989375
-40.0,10,3.992111
-83.0,10,3.99482
-60.0,10,3.997532
21.0,10,4.000243
-20.0,10,4.003977
54.0,10,4.006736
-30.0,10,4.009499
21.0,10,4.012265
-61.0,10,4.014996
-66.0,10,4.017722
66.0,10,4.02048
8.0,10,4.023217
35.0,10,4.025936
-31.0,10,4.02864
18.0,10,4.031375
-25.0,10,4.034093
-7.0,10,4.036807
9.0,10,4.039615
-13.0,10,4.042328
39.0,10,4.045089
-97.0,10,4.047812
-20.0,10,4.050521
-45.0,10,4.053249
-90.0,10,4.055955
31.0,10,4.058726
-37.0,10,4.061445
-138.0,10,4.064176
44.0,10,4.066892
43.0,10,4.069619
38.0,10,4.072358
-59.0,10,4.075093
37.0,10,4.077811
56.0,10,4.080542
109.0,10,4.083265
37.0,10,4.086031
47.0,10,4.08874
23.0,10,4.091459
-88.0,10,4.094187
-19.0,10,4.096878
-35.0,10,4.099582
-28.0,10,4.102304
-12.0,10,4.105053
49.0,10,4.107794
121.0,10,4.110522
-36.0,10,4.113253
-66.0,10,4.115974
13.0,10,4.118713
16.0,10,4.121449
21.0,10,4.124158
35.0,10,4.126862
-19.0,10,4.129578
51.0,10,4.132263
21.0,10,4.134948
-82.0,10,4.137662
-44.0,10,4.141468
-9.0,10,4.144227
-10.0,10,4.146948
22.0,10,4.14968
-19.0,10,4.152407
-81.0,10,4.155139
31.0,10,4.157864
-4.0,10,4.160575
49.0,10,4.16329
-34.0,10,4.166001
35.0,10,4.16874
-19.0,10,4.17147
-7.0,10,4.174215
-16.0,10,4.176963
-12.0,10,4.179707
-60.0,10,4.182435
11.0,10,4.185143
-37.0,10,4.187867
-63.0,10,4.190591
47.0,10,4.193309
18.0,10,4.196031
40.0,10,4.198727
63.0,10,4.201467
-42.0,10,4.204215
-37.0,10,4.206981
94.0,10,4.209672
-37.0,10,4.212399
-75.0,10,4.215146
5.0,10,4.217872
80.0,10,4.220572
-32.0,10,4.223348
24.0,10,4.226056
63.0,10,4.22875
91.0,10,4.23144
37.0,10,4.234161
3.0,10,4.236881
-67.0,10,4.239583
-113.0,10,4.242286
-74.0,10,4.245016
-13.0,10,4.247734
-49.0,10,4.250465
-19.0,10,4.253195
49.0,10,4.255911
-10.0,10,4.25863
-32.0,10,4.261334
86.0,10,4.264019
-18.0,10,4.266743
3.0,10,4.269433
-160.0,10,4.272177
97.0,10,4.274918
-2.0,10,4.278661
64.0,10,4.281448
-60.0,10,4.284168
91.0,10,4.2869
-71.0,10,4.289615
-117.0,10,4.292327
-54.0,10,4.29503
-58.0,10,4.297755
-17.0,10,4.300485
-56.0,10,4.303189
31.0,10,4.305931
-72.0,10,4.308666
29.0,10,4.311363
42.0,10,4.314062
-11.0,10,4.316786
49.0,10,4.319498
42.0,10,4.322236
3.0,10,4.324931
-21.0,10,4.327608
31.0,10,4.330324
-12.0,10,4.333035
40.0,10,4.335737
-7.0,10,4.338475
23.0,10,4.341224
-30.0,10,4.34393
-27.0,10,4.346616
23.0,10,4.349382
35.0,10,4.352108
9.0,10,4.354824
16.0,10,4.357559
142.0,10,4.360273
51.0,10,4.362982
-70.0,10,4.365699
-27.0,10,4.368435
58.0,10,4.371155
27.0,10,4.373954
37.0,10,4.376657
-78.0,10,4.379376
-9.0,10,4.382082
2.0,10,4.38481
47.0,10,4.387552
26.0,10,4.390255
-14.0,10,4.392992
-59.0,10,4.395722
-3.0,10,4.398562
23.0,10,4.4013
32.0,10,4.403996
49.0,10,4.406735
-64.0,10,4.409437
-50.0,10,4.412144
-26.0,10,4.415874
19.0,10,4.418707
-66.0,10,4.42148
15.0,10,4.424202
32.0,10,4.426916
48.0,10,4.429624
-32.0,10,4.43232
-47.0,10,4.435006
-52.0,10,4.437706
-4.0,10,4.440412
-47.0,10,4.443148
-2.0,10,4.445865
-25.0,10,4.44859
-33.0,10,4.451326
-86.0,10,4.454041
21.0,10,4.456758
-32.0,10,4.459468
-71.0,10,4.462176
-35.0,10,4.464906
-150.0,10,4.467616
66.0,10,4.470328
24.0,10,4.473131
13.0,10,4.475831
-49.0,10,4.478556
98.0,10,4.481293
-42.0,10,4.48406
-24.0,10,4.486776
-35.0,10,4.489513
-76.0,10,4.492222
-6.0,10,4.494934
-51.0,10,4.49767
28.0,10,4.500417
-9.0,10,4.503118
-81.0,10,4.505903
21.0,10,4.50861
17.0,10,4.51133
51.0,10,4.514033
-39.0,10,4.51674
44.0,10,4.519474
112.0,10,4.522204
9.0,10,4.524932
-58.0,10,4.527657
5.0,10,4.530329
0.0,10,4.533028
-68.0,10,4.53573
30.0,10,4.538474
-42.0,10,4.541208
107.0,10,4.543921
-7.0,10,4.546622
35.0,10,4.549331
-9.0,10,4.553009
-2.0,10,4.555812
-19.0,10,4.558552
-18.0,10,4.561276
49.0,10,4.564001
74.0,10,4.566719
28.0,10,4.569439
-35.0,10,4.572145
-44.0,10,4.574898
-76.0,10,4.577601
-13.0,10,4.58032
0.0,10,4.58303
5.0,10,4.585747
-107.0,10,4.588485
-2.0,10,4.591221
-28.0,10,4.593953
7.0,10,4.596653
-93.0,10,4.599341
-99.0,10,4.602032
-23.0,10,4.604732
-70.0,10,4.60746
-7.0,10,4.610179
-37.0,10,4.612927
-24.0,10,4.615657
26.0,10,4.618372
-2.0,10,4.621114
-49.0,10,4.623831
-82.0,10,4.626548
1.0,10,4.629272
84.0,10,4.632018
-94.0,10,4.634737
7.0,10,4.637444
-90.0,10,4.640238
-12.0,10,4.642964
114.0,10,4.64568
103.0,10,4.648392
-41.0,10,4.6511
-39.0,10,4.653825
-135.0,10,4.656532
-77.0,10,4.65927
-30.0,10,4.662011
-42.0,10,4.664737
8.0,10,4.667452
23.0,10,4.670155
-135.0,10,4.672926
0.0,10,4.675657
3.0,10,4.67837
-81.0,10,4.681105
-9.0,10,4.683838
44.0,10,4.686582
41.0,10,4.690301
44.0,10,4.693079
33.0,10,4.695874
-13.0,10,4.698683
-82.0,10,4.701424
-24.0,10,4.704153
-37.0,10,4.706924
-23.0,10,4.709642
28.0,10,4.712355
30.0,10,4.715077
-25.0,10,4.717791
-72.0,10,4.720524
-33.0,10,4.723257
-2.0,10,4.726004
33.0,10,4.728731
10.0,10,4.731438
-40.0,10,4.734174
-55.0,10,4.736872
25.0,10,4.739646
7.0,10,4.742363
3.0,10,4.745101
68.0,10,4.747822
27.0,10,4.750557
33.0,10,4.753315
-7.0,10,4.756026
3.0,10,4.758749
-44.0,10,4.761456
39.0,10,4.764188
49.0,10,4.766904
7.0,10,4.769605
-1.0,10,4.772357
61.0,10,4.775057
-47.0,10,4.777756
10.0,10,4.780451
-6.0,10,4.783184
28.0,10,4.785921
-60.0,10,4.788615
-68.0,10,4.791342
33.0,10,4.794052
-37.0,10,4.796774
98.0,10,4.799469
-29.0,10,4.80216
84.0,10,4.804893
-88.0,10,4.807615
-18.0,10,4.810356
-90.0,10,4.813068
-4.0,10,4.815752
16.0,10,4.818463
-14.0,10,4.821199
52.0,10,4.823916
-14.0,10,4.827607
5.0,10,4.830391
86.0,10,4.833088
-108.0,10,4.835826
3.0,10,4.838558
49.0,10,4.841295
82.0,10,4.84398
-53.0,10,4.846706
-80.0,10,4.849429
46.0,10,4.852174
131.0,10,4.854901
100.0,10,4.857619
-67.0,10,4.860347
-18.0,10,4.863041
-60.0,10,4.865773
-31.0,10,4.868495
-79.0,10,4.871228
73.0,10,4.873977
5.0,10,4.876701
10.0,10,4.879395
-5.0,10,4.882144
-76.0,10,4.884872
16.0,10,4.887611
1.0,10,4.890321
26.0,10,4.893069
-30.0,10,4.895789
119.0,10,4.89848
-78.0,10,4.901191
-54.0,10,4.903917
33.0,10,4.906709
71.0,10,4.909404
-9.0,10,4.912087
28.0,10,4.914832
9.0,10,4.917549
-74.0,10,4.92031
-3.0,10,4.923034
-83.0,10,4.925759
28.0,10,4.928467
-16.0,10,4.931179
21.0,10,4.933903
-30.0,10,4.936605
16.0,10,4.939386
8.0,10,4.942096
-39.0,10,4.944794
-42.0,10,4.947512
-24.0,10,4.950215
68.0,10,4.952918
62.0,10,4.95564
75.0,10,4.95838
-37.0,10,4.961087
42.0,10,4.964843
46.0,10,4.967611
-18.0,10,4.970311
56.0,10,4.973083
61.0,10,4.975805
6.0,10,4.978559
-31.0,10,4.981283
15.0,10,4.983995
-94.0,10,4.986685
-122.0,10,4.989394
26.0,10,4.992148
41.0,10,4.994859
-54.0,10,4.997578
46.0,10,5.000302
73.0,10,5.003017
-19.0,10,5.00578
-16.0,10,5.008479
-61.0,10,5.01121
45.0,10,5.013926
63.0,10,5.016659
21.0,10,5.01941
32.0,10,5.022148
119.0,10,5.024848
61.0,10,5.027562
-85.0,10,5.030273
-19.0,10,5.032998
54.0,10,5.0357
79.0,10,5.038427
-34.0,10,5.041169
-20.0,10,5.043874
-96.0,10,5.046581
-33.0,10,5.049284
-72.0,10,5.051986
-60.0,10,5.054733
-54.0,10,5.057452
21.0,10,5.060174
-14.0,10,5.062872
11.0,10,5.065581
-26.0,10,5.068301
26.0,10,5.070982
-140.0,10,5.073746
-48.0,10,5.076458
-66.0,10,5.079151
-142.0,10,5.081872
66.0,10,5.084588
1.0,10,5.087346
-49.0,10,5.090046
33.0,10,5.092739
76.0,10,5.095437
67.0,10,5.09813
-107.0,10,5.101724
20.0,10,5.104498
-14.0,10,5.107261
-44.0,10,5.109984
-102.0,10,5.112699
26.0,10,5.115409
-42.0,10,5.118112
-95.0,10,5.120833
109.0,10,5.123584
84.0,10,5.126292
74.0,10,5.128997
14.0,10,5.131718
-77.0,10,5.134449
36.0,10,5.13716
0.0,10,5.139907
58.0,10,5.142606
28.0,10,5.145296
43.0,10,5.147998
4.0,10,5.150767
-85.0,10,5.153518
-7.0,10,5.156232
-31.0,10,5.158947
35.0,10,5.16166
-84.0,10,5.164397
30.0,10,5.167154
1.0,10,5.169897
28.0,10,5.172675
-94.0,10,5.175392
43.0,10,5.178108
40.0,10,5.18081
-119.0,10,5.183507
-24.0,10,5.186235
40.0,10,5.188936
16.0,10,5.191646
73.0,10,5.194374
-58.0,10,5.197073
0.0,10,5.199785
114.0,10,5.20251
-85.0,10,5.205238
16.0,10,5.207977
-72.0,10,5.210666
-41.0,10,5.213404
-47.0,10,5.216121
42.0,10,5.218847
-39.0,10,5.221541
56.0,10,5.224263
-14.0,10,5.226969
-61.0,10,5.229673
-42.0,10,5.23238
-44.0,10,5.235084
-65.0,10,5.238444
26.0,10,5.241222
30.0,10,5.243987
17.0,10,5.246702
-19.0,10,5.249418
81.0,10,5.252115
70.0,10,5.254824
-19.0,10,5.257543
23.0,10,5.260261
-137.0,10,5.262969
26.0,10,5.265685
-25.0,10,5.268409
4.0,10,5.271102
-14.0,10,5.273909
14.0,10,5.27662
-56.0,10,5.279343
-58.0,10,5.282081
149.0,10,5.284849
-26.0,10,5.287597
-12.0,10,5.290321
-112.0,10,5.293045
-14.0,10,5.295759
67.0,10,5.298494
-54.0,10,5.301216
-23.0,10,5.303907
63.0,10,5.306626
-78.0,10,5.309334
-73.0,10,5.312036
42.0,10,5.314744
44.0,10,5.31751
68.0,10,5.320227
-15.0,10,5.322946
-14.0,10,5.325661
-94.0,10,5.328356
-26.0,10,5.331063
-105.0,10,5.333795
93.0,10,5.336501
33.0,10,5.339271
-89.0,10,5.341986
51.0,10,5.344683
-64.0,10,5.347422
12.0,10,5.35013
-14.0,10,5.352842
0.0,10,5.355516
68.0,10,5.358219
-15.0,10,5.360927
-1.0,10,5.36365
47.0,10,5.366368
-47.0,10,5.369055
-19.0,10,5.371786
-7.0,10,5.375278
39.0,10,5.378092
-99.0,10,5.380808
-16.0,10,5.383522
-19.0,10,5.386282
15.0,10,5.389025
39.0,10,5.39175
-65.0,10,5.394472
-46.0,10,5.3972
84.0,10,5.399912
-57.0,10,5.402641
-56.0,10,5.405423
-42.0,10,5.40813
-18.0,10,5.410841
-93.0,10,5.413571
-56.0,10,5.416334
-7.0,10,5.419042
44.0,10,5.421749
40.0,10,5.424458
3.0,10,5.427172
-47.0,10,5.429891
-43.0,10,5.432626
124.0,10,5.435346
102.0,10,5.438046
42.0,10,5.440815
-85.0,10,5.443542
10.0,10,5.446296
-59.0,10,5.449027
19.0,10,5.451748
11.0,10,5.454475
34.0,10,5.457211
-30.0,10,5.459967
-32.0,10,5.46269
73.0,10,5.465416
28.0,10,5.468155
-14.0,10,5.470843
-49.0,10,5.473642
21.0,10,5.476346
26.0,10,5.479096
-20.0,10,5.48184
44.0,10,5.484555
-13.0,10,5.487301
-46.0,10,5.490018
-14.0,10,5.492749
-16.0,10,5.495446
-57.0,10,5.498164
-26.0,10,5.50086
75.0,10,5.503559
5.0,10,5.506328
119.0,10,5.509057
-79.0,10,5.512558
149.0,10,5.515336
-42.0,10,5.518077
47.0,10,5.520805
-184.0,10,5.523533
-5.0,10,5.526253
-135.0,10,5.529009
-11.0,10,5.531727
36.0,10,5.534448
31.0,10,5.537154
4.0,10,5.539925
26.0,10,5.542628
21.0,10,5.545373
-47.0,10,5.548087
42.0,10,5.550854
5.0,10,5.553565
33.0,10,5.556267
84.0,10,5.559018
11.0,10,5.56173
-173.0,10,5.56444
-60.0,10,5.567155
31.0,10,5.56988
-65.0,10,5.572692
-42.0,10,5.575419
-14.0,10,5.578172
-100.0,10,5.580906
-40.0,10,5.583634
-35.0,10,5.586367
-71.0,10,5.589078
-79.0,10,5.591789
26.0,10,5.594547
35.0,10,5.597271
26.0,10,5.599981
-13.0,10,5.602689
23.0,10,5.605414
-31.0,10,5.60813
-62.0,10,5.610838
-16.0,10,5.613591
-124.0,10,5.61632
-40.0,10,5.619065
14.0,10,5.621796
8.0,10,5.624509
-26.0,10,5.627216
61.0,10,5.629944
44.0,10,5.632651
84.0,10,5.635351
0.0,10,5.638082
-2.0,10,5.640835
-114.0,10,5.643543
-28.0,10,5.64625
98.0,10,5.649758
21.0,10,5.652542
16.0,10,5.655303
49.0,10,5.65804
65.0,10,5.660777
-18.0,10,5.663495
-37.0,10,5.666199
-21.0,10,5.668905
-14.0,10,5.671621
-116.0,10,5.674346
39.0,10,5.677085
-14.0,10,5.679809
-42.0,10,5.682524
-117.0,10,5.685246
40.0,10,5.687971
-7.0,10,5.69067
-14.0,10,5.693357
74.0,10,5.696083
-77.0,10,5.698831
-35.0,10,5.701526
-96.0,10,5.704236
4.0,10,5.707013
-65.0,10,5.70969
57.0,10,5.712384
-79.0,10,5.715097
73.0,10,5.717827
-47.0,10,5.720574
10.0,10,5.723299
-32.0,10,5.726002
-40.0,10,5.728714
15.0,10,5.731452
19.0,10,5.734142
-51.0,10,5.736844
10.0,10,5.739654
-111.0,10,5.742385
9.0,10,5.745104
-94.0,10,5.747841
11.0,10,5.750555
21.0,10,5.753304
50.0,10,5.756035
56.0,10,5.75875
-77.0,10,5.761458
23.0,10,5.764156
35.0,10,5.766886
31.0,10,5.769604
31.0,10,5.77236
61.0,10,5.775054
43.0,10,5.777776
61.0,10,5.780508
91.0,10,5.78321
-44.0,10,5.786784
-21.0,10,5.789514
-62.0,10,5.79222
45.0,10,5.794956
-61.0,10,5.797671
9.0,10,5.80039
-19.0,10,5.803109
45.0,10,5.805893
-14.0,10,5.808633
-4.0,10,5.811367
-49.0,10,5.814075
-23.0,10,5.816782
-9.0,10,5.819507
-9.0,10,5.822234
44.0,10,5.824959
-36.0,10,5.827696
-35.0,10,5.830403
45.0,10,5.83313
61.0,10,5.835854
-35.0,10,5.838559
10.0,10,5.841288
14.0,10,5.84402
-40.0,10,5.846739
63.0,10,5.849427
-21.0,10,5.852177
119.0,10,5.854923
-33.0,10,5.857643
8.0,10,5.86034
18.0,10,5.86303
49.0,10,5.865758
-51.0,10,5.868468
91.0,10,5.871161
-75.0,10,5.873914
-2.0,10,5.876645
-5.0,10,5.879349
17.0,10,5.882056
91.0,10,5.884769
11.0,10,5.887521
9.0,10,5.890256
-24.0,10,5.892975
9.0,10,5.895716
-31.0,10,5.898429
-44.0,10,5.901142
21.0,10,5.903837
-54.0,10,5.906611
107.0,10,5.909376
13.0,10,5.912088
-50.0,10,5.914793
-92.0,10,5.917511
-34.0,10,5.920267
5.0,10,5.923795
-14.0,10,5.926568
137.0,10,5.92933
-108.0,10,5.932041
33.0,10,5.934762
19.0,10,5.937486
-2.0,10,5.940251
73.0,10,5.942952
28.0,10,5.945665
-14.0,10,5.948419
-23.0,10,5.951149
-142.0,10,5.953871
-54.0,10,5.956599
-44.0,10,5.959296
51.0,10,5.962003
-11.0,10,5.964697
84.0,10,5.967406
109.0,10,5.970101
21.0,10,5.972866
7.0,10,5.975699
23.0,10,5.978636
7.0,10,5.981521
80.0,10,5.984386
16.0,10,5.987396
39.0,10,5.990421
-37.0,10,5.9933
-63.0,10,5.996281
-21.0,10,5.999236
-26.0,10,6.002316
-37.0,10,6.005345
-19.0,10,6.008384
-33.0,10,6.011314
59.0,10,6.014317
47.0,10,6.017408
5.0,10,6.020297
-53.0,10,6.023312
21.0,10,6.026409
21.0,10,6.029431
-17.0,10,6.032375
-98.0,10,6.035471
-141.0,10,6.038489
69.0,10,6.04159
28.0,10,6.044643
-9.0,10,6.047625
-2.0,10,6.05058
-4.0,10,6.053655
52.0,10,6.056617
35.0,10,6.059628
-75.0,10,6.062742
91.0,10,6.065691
38.0,10,6.06962
-44.0,10,6.072575
38.0,10,6.075572
-26.0,10,6.078493
73.0,10,6.081288
33.0,10,6.084071
96.0,10,6.087011
10.0,10,6.090173
-55.0,10,6.09314
-1.0,10,6.096049
-11.0,10,6.098836
-57.0,10,6.101637
-25.0,10,6.104431
-7.0,10,6.107256
-51.0,10,6.11004
-78.0,10,6.112846
10.0,10,6.11564
-61.0,10,6.118368
-29.0,10,6.121121
84.0,10,6.123876
-49.0,10,6.126618
-23.0,10,6.129353
0.0,10,6.132089
-37.0,10,6.134836
21.0,10,6.137618
-42.0,10,6.140417
-18.0,10,6.143173
-114.0,10,6.14593
24.0,10,6.148689
-13.0,10,6.151423
79.0,10,6.154217
16.0,10,6.156976
16.0,10,6.159703
10.0,10,6.162431
38.0,10,6.165164
-94.0,10,6.167937
-42.0,10,6.170653
-35.0,10,6.173478
-48.0,10,6.176209
10.0,10,6.178994
-115.0,10,6.181729
-9.0,10,6.18446
-4.0,10,6.187197
61.0,10,6.189959
-50.0,10,6.192675
-25.0,10,6.195394
-41.0,10,6.198133
37.0,10,6.200887
-55.0,10,6.203612
-35.0,10,6.206395
-8.0,10,6.210338
63.0,10,6.213185
-32.0,10,6.215998
-50.0,10,6.218855
84.0,10,6.221641
52.0,10,6.224406
15.0,10,6.227155
50.0,10,6.229874
-19.0,10,6.232614
-16.0,10,6.235329
15.0,10,6.238056
112.0,10,6.240762
28.0,10,6.24349
70.0,10,6.24623
-11.0,10,6.248975
17.0,10,6.251695
51.0,10,6.254478
28.0,10,6.257224
72.0,10,6.259953
-83.0,10,6.262695
84.0,10,6.265447
-47.0,10,6.268183
79.0,10,6.270901
-3.0,10,6.273652
-86.0,10,6.276394
37.0,10,6.279143
31.0,10,6.281874
14.0,10,6.284629
44.0,10,6.287428
50.0,10,6.290158
-37.0,10,6.292916
-17.0,10,6.295643
47.0,10,6.298392
22.0,10,6.301138
-13.0,10,6.303877
-17.0,10,6.30669
14.0,10,6.309407
56.0,10,6.312146
14.0,10,6.314915
37.0,10,6.317658
-107.0,10,6.320395
-44.0,10,6.323114
56.0,10,6.325889
58.0,10,6.328682
-96.0,10,6.33141
68.0,10,6.334121
96.0,10,6.336835
5.0,10,6.339631
-49.0,10,6.342354
74.0,10,6.345075
21.0,10,6.348758
28.0,10,6.351568
73.0,10,6.35437
-35.0,10,6.357156
-2.0,10,6.359874
-106.0,10,6.362589
-41.0,10,6.36531
-82.0,10,6.368056
36.0,10,6.370797
35.0,10,6.373556
-9.0,10,6.37629
-79.0,10,6.379027
42.0,10,6.381742
3.0,10,6.384476
-4.0,10,6.38722
-82.0,10,6.38994
33.0,10,6.3927
58.0,10,6.395419
114.0,10,6.398168
14.0,10,6.400889
-7.0,10,6.403607
-70.0,10,6.406388
96.0,10,6.409109
-13.0,10,6.411835
-89.0,10,6.414555
-16.0,10,6.417281
103.0,10,6.420034
0.0,10,6.422766
56.0,10,6.425509
-32.0,10,6.428253
10.0,10,6.430968
-86.0,10,6.433667
31.0,10,6.436422
31.0,10,6.439207
-14.0,10,6.441946
32.0,10,6.444665
10.0,10,6.447395
-13.0,10,6.450112
38.0,10,6.452861
-31.0,10,6.455628
31.0,10,6.458359
-37.0,10,6.461098
5.0,10,6.463825
58.0,10,6.466564
-64.0,10,6.469301
-20.0,10,6.472065
40.0,10,6.474821
-53.0,10,6.477532
26.0,10,6.480268
-14.0,10,6.482996
-18.0,10,6.486594
-100.0,10,6.489405
23.0,10,6.49216
47.0,10,6.494926
46.0,10,6.497661
63.0,10,6.500358
9.0,10,6.503079
-109.0,10,6.505873
-52.0,10,6.508631
28.0,10,6.511378
-7.0,10,6.51412
165.0,10,6.516864
-6.0,10,6.519589
33.0,10,6.52231
-58.0,10,6.525025
26.0,10,6.527762
-70.0,10,6.53053
26.0,10,6.533277
-25.0,10,6.535993
45.0,10,6.53873
8.0,10,6.541484
-30.0,10,6.544191
-68.0,10,6.54691
7.0,10,6.549655
9.0,10,6.552412
-66.0,10,6.555144
-7.0,10,6.557899
-36.0,10,6.560621
21.0,10,6.563334
-40.0,10,6.566063
-4.0,10,6.568784
-7.0,10,6.571545
-64.0,10,6.574282
-63.0,10,6.576998
-88.0,10,6.579739
-38.0,10,6.582476
-59.0,10,6.585206
-41.0,10,6.587932
-40.0,10,6.590677
-32.0,10,6.593412
